product_id,district_id,date,percent_access,engagement_index
22856,1877,2020-02-14,0.0,0.0
49785,1877,2020-02-14,0.09,1.86
86407,1877,2020-02-14,0.09,11.16
35971,1877,2020-02-14,0.0,0.0
45601,1877,2020-02-14,0.0,0.0
97715,1877,2020-02-14,0.0,0.0
70045,1877,2020-02-14,0.09,1.86
76122,1877,2020-02-14,0.0,0.0
32032,1877,2020-02-14,0.0,0.0
77769,1877,2020-02-14,0.0,0.0
52448,1877,2020-02-14,0.09,3.72
68713,1877,2020-02-14,0.0,0.0
67035,1877,2020-02-14,0.0,0.0
38871,1877,2020-02-14,0.09,9.3
25267,1877,2020-02-14,0.28,17.67
54637,1877,2020-02-14,0.0,0.0
20677,1877,2020-02-14,0.0,0.0
77713,1877,2020-02-14,0.28,26.05
36620,1877,2020-02-14,0.0,0.0
51288,1877,2020-02-14,0.0,0.0
65277,1877,2020-02-14,0.09,1.86
29045,1877,2020-02-14,0.0,0.0
26533,1877,2020-02-14,0.0,0.0
60573,1877,2020-02-14,0.09,18.6
92867,1877,2020-02-14,0.47,35.35
59380,1877,2020-02-14,0.0,0.0
34867,1877,2020-02-14,0.0,0.0
73952,1877,2020-02-14,0.28,1086.51
78818,1877,2020-02-14,0.09,6.51
15225,1877,2020-02-14,0.09,1.86
96999,1877,2020-02-14,0.09,5.58
37017,1877,2020-02-14,0.09,3.72
60825,1877,2020-02-14,0.19,3.72
85836,1877,2020-02-14,0.28,12.09
29789,1877,2020-02-14,0.09,3.72
72770,1877,2020-02-14,0.0,0.0
85247,1877,2020-02-14,0.0,0.0
62934,1877,2020-02-14,0.19,7.44
36692,1877,2020-02-14,0.28,24.19
64030,1877,2020-02-14,0.09,19.53
78730,1877,2020-02-14,0.09,1.86
75679,1877,2020-02-14,0.0,0.0
91030,1877,2020-02-14,0.28,24.19
10178,1877,2020-02-14,0.0,0.0
93742,1877,2020-02-14,0.37,61.4
84007,1877,2020-02-14,0.0,0.0
58235,1877,2020-02-14,0.09,61.4
31956,1877,2020-02-14,0.0,0.0
24711,1877,2020-02-14,0.28,131.16
95731,1877,2020-02-14,19.81,3642.79
26970,1877,2020-02-14,0.0,0.0
94324,1877,2020-02-14,0.56,180.47
37600,1877,2020-02-14,0.0,0.0
15532,1877,2020-02-14,0.0,0.0
49687,1877,2020-02-14,0.0,0.0
69863,1877,2020-02-14,1.02,142.33
93276,1877,2020-02-14,0.0,0.0
16831,1877,2020-02-14,0.09,1.86
72460,1877,2020-02-14,0.19,3.72
72713,1877,2020-02-14,0.09,0.93
97280,1877,2020-02-14,0.0,0.0
75451,1877,2020-02-14,0.09,0.93
72703,1877,2020-02-14,0.0,0.0
10533,1877,2020-02-14,0.65,138.6
53775,1877,2020-02-14,3.16,719.07
72758,1877,2020-02-14,0.09,1.86
37804,1877,2020-02-14,0.0,0.0
10801,1877,2020-02-14,0.0,0.0
80616,1877,2020-02-14,0.19,48.37
48165,1877,2020-02-14,0.0,0.0
29921,1877,2020-02-14,0.0,0.0
17332,1877,2020-02-14,0.0,0.0
33185,1877,2020-02-14,1.3,93.02
86059,1877,2020-02-14,0.74,64.19
66023,1877,2020-02-14,0.09,3.72
37745,1877,2020-02-14,0.09,14.88
29790,1877,2020-02-14,0.37,52.09
92844,1877,2020-02-14,0.19,27.91
64948,1877,2020-02-14,1.21,92.09
11620,1877,2020-02-14,0.0,0.0
70167,1877,2020-02-14,0.0,0.0
94954,1877,2020-02-14,0.0,0.0
77698,1877,2020-02-14,0.09,31.63
43491,1877,2020-02-14,0.28,92.09
37891,1877,2020-02-14,0.0,0.0
52615,1877,2020-02-14,0.0,0.0
80144,1877,2020-02-14,0.19,3.72
31218,1877,2020-02-14,0.09,1.86
23094,1877,2020-02-14,0.0,0.0
90153,1877,2020-02-14,0.0,0.0
15579,1877,2020-02-14,0.0,0.0
16406,1877,2020-02-14,0.09,138.6
30851,1877,2020-02-14,0.28,7.44
89050,1877,2020-02-14,0.0,0.0
64838,1877,2020-02-14,0.09,3.72
29326,1877,2020-02-14,0.09,1.86
50104,1877,2020-02-14,0.09,1.86
91165,1877,2020-02-14,0.19,4.65
51853,1877,2020-02-14,0.09,5.58
83394,1877,2020-02-14,0.0,0.0
46852,1877,2020-02-14,0.09,1.86
28456,1877,2020-02-14,0.65,201.86
40928,1877,2020-02-14,0.28,15.81
94058,1877,2020-02-14,0.0,0.0
18772,1877,2020-02-14,0.0,0.0
90133,1877,2020-02-14,0.0,0.0
83076,1877,2020-02-14,0.09,2.79
13591,1877,2020-02-14,0.37,26.05
77430,1877,2020-02-14,0.0,0.0
83118,1877,2020-02-14,0.09,30.7
82411,1877,2020-02-14,0.0,0.0
90929,1877,2020-02-14,0.09,0.93
32340,1877,2020-02-14,0.19,6.51
43917,1877,2020-02-14,0.0,0.0
79794,1877,2020-02-14,0.0,0.0
52175,1877,2020-02-14,0.0,0.0
43494,1877,2020-02-14,0.0,0.0
78586,1877,2020-02-14,0.0,0.0
69827,1877,2020-02-14,4.65,658.6
85682,1877,2020-02-14,0.09,1.86
28633,1877,2020-02-14,0.0,0.0
17385,1877,2020-02-14,0.0,0.0
94984,1877,2020-02-14,0.28,7.44
52850,1877,2020-02-14,0.0,0.0
65195,1877,2020-02-14,0.0,0.0
90151,1877,2020-02-14,0.0,0.0
19184,1877,2020-02-14,0.0,0.0
16633,1877,2020-02-14,0.28,24.19
93690,1877,2020-02-14,0.09,1.86
40967,1877,2020-02-14,0.0,0.0
56028,1877,2020-02-14,0.37,13.02
10650,1877,2020-02-14,0.19,7.44
64947,1877,2020-02-14,0.09,3.72
58986,1877,2020-02-14,0.0,0.0
26372,1877,2020-02-14,0.09,1.86
95768,1877,2020-02-14,0.09,1.86
87342,1877,2020-02-14,0.09,1.86
15254,1877,2020-02-14,0.74,611.16
46752,1877,2020-02-14,0.09,5.58
40942,1877,2020-02-15,0.09,7.67
86407,1877,2020-02-15,0.09,1.7
93690,1877,2020-02-15,0.09,49.4
26488,1877,2020-02-15,4.94,1762.35
54430,1877,2020-02-15,0.26,14.48
58235,1877,2020-02-15,0.09,40.03
21298,1877,2020-02-15,0.17,9.37
84217,1877,2020-02-15,0.09,28.96
41424,1877,2020-02-15,0.09,13.63
14168,1877,2020-02-15,0.17,3.41
40904,1877,2020-02-15,0.0,0.0
34173,1877,2020-02-15,0.0,0.0
71805,1877,2020-02-15,0.09,1.7
80144,1877,2020-02-15,0.17,22.15
80431,1877,2020-02-15,0.09,8.52
79652,1877,2020-02-15,0.09,0.85
83394,1877,2020-02-15,0.0,0.0
91165,1877,2020-02-15,0.09,1.7
33185,1877,2020-02-15,0.94,91.99
63622,1877,2020-02-15,0.0,0.0
31027,1877,2020-02-15,0.09,1.7
45005,1877,2020-02-15,0.09,1.7
72713,1877,2020-02-15,0.09,0.85
92844,1877,2020-02-15,0.09,1.7
84652,1877,2020-02-15,0.17,56.22
80673,1877,2020-02-15,0.09,11.93
77698,1877,2020-02-15,0.0,0.0
61474,1877,2020-02-15,0.0,0.0
98402,1877,2020-02-15,0.43,56.22
76219,1877,2020-02-15,0.09,3.41
65358,1877,2020-02-15,0.17,3.41
73952,1877,2020-02-15,0.17,441.23
48165,1877,2020-02-15,0.0,0.0
69827,1877,2020-02-15,3.07,449.74
90133,1877,2020-02-15,0.09,6.81
30851,1877,2020-02-15,0.17,3.41
87342,1877,2020-02-15,0.09,5.11
95731,1877,2020-02-15,11.67,3115.84
76214,1877,2020-02-15,0.34,11.93
70167,1877,2020-02-15,0.09,3.41
82485,1877,2020-02-15,0.09,1.7
22510,1877,2020-02-15,0.09,1.7
58141,1877,2020-02-15,0.09,1.7
69863,1877,2020-02-15,0.43,10.22
85836,1877,2020-02-15,0.0,0.0
16633,1877,2020-02-15,0.26,11.93
13205,1877,2020-02-15,0.0,0.0
29326,1877,2020-02-15,0.17,10.22
18904,1877,2020-02-15,0.09,1.7
57084,1877,2020-02-15,2.04,222.32
88885,1877,2020-02-15,0.09,1.7
38871,1877,2020-02-15,0.09,1.7
98265,1877,2020-02-15,1.45,270.02
61441,1877,2020-02-15,2.13,82.62
64947,1877,2020-02-15,0.17,6.81
68019,1877,2020-02-15,0.0,0.0
61742,1877,2020-02-15,0.09,1.7
85952,1877,2020-02-15,0.09,1.7
94324,1877,2020-02-15,0.51,109.88
49050,1877,2020-02-15,0.09,27.26
99671,1877,2020-02-15,0.09,11.93
23094,1877,2020-02-15,0.0,0.0
32213,1877,2020-02-15,2.9,189.1
67035,1877,2020-02-15,0.0,0.0
23483,1877,2020-02-15,0.09,5.11
32563,1877,2020-02-15,0.09,1.7
29322,1877,2020-02-15,0.17,49.4
89688,1877,2020-02-15,0.09,13.63
13591,1877,2020-02-15,0.17,5.11
76122,1877,2020-02-15,0.09,1.7
36692,1877,2020-02-15,0.17,28.96
26372,1877,2020-02-15,0.09,1.7
83270,1877,2020-02-15,0.09,4.26
91030,1877,2020-02-15,0.09,6.81
49751,1877,2020-02-15,0.09,3.41
86059,1877,2020-02-15,0.43,33.22
10650,1877,2020-02-15,0.09,15.33
32340,1877,2020-02-15,0.09,1.7
38876,1877,2020-02-15,0.09,1.7
16406,1877,2020-02-15,0.09,17.89
15225,1877,2020-02-15,0.17,15.33
47267,1877,2020-02-15,0.09,6.81
26407,1877,2020-02-15,0.17,23.85
72460,1877,2020-02-15,0.09,1.7
62934,1877,2020-02-15,0.09,0.85
55136,1877,2020-02-15,0.09,20.44
13699,1877,2020-02-15,0.43,25.55
24711,1877,2020-02-15,0.77,827.09
27232,1877,2020-02-15,0.09,3.41
96706,1877,2020-02-15,0.17,40.89
47364,1877,2020-02-15,6.47,763.2
99916,1877,2020-02-15,6.56,694.21
14075,1877,2020-02-15,0.0,0.0
69429,1877,2020-02-15,0.09,34.07
57486,1877,2020-02-15,0.17,40.89
65277,1877,2020-02-15,0.0,0.0
53775,1877,2020-02-15,2.13,244.46
90153,1877,2020-02-15,0.0,0.0
98001,1877,2020-02-15,0.09,3.41
50479,1877,2020-02-15,0.85,126.92
29790,1877,2020-02-15,0.09,44.29
92867,1877,2020-02-15,0.09,13.63
13496,1877,2020-02-15,1.02,118.4
28504,1877,2020-02-15,0.43,23.85
86812,1877,2020-02-15,0.17,5.11
51340,1877,2020-02-15,0.26,6.81
78818,1877,2020-02-15,0.09,1.7
41587,1877,2020-02-15,0.0,0.0
57724,1877,2020-02-15,0.26,11.07
16401,1877,2020-02-15,0.34,37.48
61384,1877,2020-02-15,0.17,28.96
35237,1877,2020-02-15,0.0,0.0
36620,1877,2020-02-15,0.0,0.0
80616,1877,2020-02-15,0.26,63.88
26491,1877,2020-02-15,0.17,5.11
64838,1877,2020-02-15,0.17,11.93
90381,1877,2020-02-15,0.09,10.22
77713,1877,2020-02-15,0.09,5.11
76889,1877,2020-02-15,0.0,0.0
16164,1877,2020-02-15,0.26,31.52
28456,1877,2020-02-15,0.51,86.03
49563,1877,2020-02-15,0.09,17.89
77640,1877,2020-02-15,0.09,1.7
64948,1877,2020-02-15,0.77,146.51
45820,1877,2020-02-15,0.0,0.0
57293,1877,2020-02-15,0.09,82.62
88925,1877,2020-02-15,0.17,3.41
72758,1877,2020-02-15,0.0,0.0
73323,1877,2020-02-15,0.17,23.0
15266,1877,2020-02-15,0.17,13.63
93742,1877,2020-02-15,0.17,10.22
43491,1877,2020-02-15,0.17,84.33
84007,1877,2020-02-15,0.0,0.0
26533,1877,2020-02-15,0.09,5.11
25267,1877,2020-02-15,0.26,17.04
15254,1877,2020-02-15,0.26,11.93
10533,1877,2020-02-15,0.26,63.03
51340,1877,2020-02-16,0.24,51.63
61441,1877,2020-02-16,2.07,84.99
84007,1877,2020-02-16,0.0,0.0
40904,1877,2020-02-16,0.0,0.0
70167,1877,2020-02-16,0.08,1.59
87342,1877,2020-02-16,0.24,14.3
67035,1877,2020-02-16,0.0,0.0
33562,1877,2020-02-16,0.08,0.79
57084,1877,2020-02-16,1.99,382.84
68019,1877,2020-02-16,0.0,0.0
50712,1877,2020-02-16,0.0,0.0
80616,1877,2020-02-16,0.24,15.89
28786,1877,2020-02-16,0.08,18.27
68713,1877,2020-02-16,0.16,18.27
49060,1877,2020-02-16,0.08,0.79
32213,1877,2020-02-16,4.37,432.09
82246,1877,2020-02-16,0.0,0.0
83270,1877,2020-02-16,0.08,2.38
94158,1877,2020-02-16,0.08,0.79
26533,1877,2020-02-16,0.08,12.71
62934,1877,2020-02-16,0.08,1.59
31027,1877,2020-02-16,0.08,1.59
38876,1877,2020-02-16,0.16,31.77
94324,1877,2020-02-16,0.64,68.31
39035,1877,2020-02-16,0.0,0.0
61384,1877,2020-02-16,0.08,29.39
13591,1877,2020-02-16,0.08,3.18
98343,1877,2020-02-16,0.0,0.0
21298,1877,2020-02-16,0.16,15.89
10533,1877,2020-02-16,0.24,24.62
18296,1877,2020-02-16,0.08,1.59
49619,1877,2020-02-16,0.0,0.0
88885,1877,2020-02-16,0.08,3.18
77832,1877,2020-02-16,0.16,4.77
98402,1877,2020-02-16,0.48,90.55
57486,1877,2020-02-16,0.16,60.37
59304,1877,2020-02-16,0.0,0.0
85836,1877,2020-02-16,0.16,26.21
78818,1877,2020-02-16,0.16,5.56
93413,1877,2020-02-16,0.08,4.77
64030,1877,2020-02-16,0.08,26.21
76229,1877,2020-02-16,0.08,1.59
32563,1877,2020-02-16,0.24,3.97
36620,1877,2020-02-16,0.0,0.0
55007,1877,2020-02-16,0.08,34.95
65358,1877,2020-02-16,0.32,12.71
61474,1877,2020-02-16,0.0,0.0
52850,1877,2020-02-16,0.0,0.0
77713,1877,2020-02-16,0.16,7.94
66025,1877,2020-02-16,0.08,1.59
29790,1877,2020-02-16,0.32,73.07
24573,1877,2020-02-16,0.08,3.18
50282,1877,2020-02-16,0.08,3.18
