product_id,district_id,date,percent_access,engagement_index
86407,1324,2020-01-02,0.09,3.3
45811,1324,2020-01-02,0.05,2.83
88925,1324,2020-01-02,0.0,0.0
37600,1324,2020-01-02,0.0,0.0
26753,1324,2020-01-02,0.0,0.0
13699,1324,2020-01-02,0.19,57.52
86027,1324,2020-01-02,0.05,4.24
69827,1324,2020-01-02,0.57,44.32
83567,1324,2020-01-02,0.05,1.89
68713,1324,2020-01-02,0.28,3.77
28633,1324,2020-01-02,0.14,1.41
33562,1324,2020-01-02,0.05,2.36
47364,1324,2020-01-02,0.0,0.0
60699,1324,2020-01-02,0.0,0.0
53399,1324,2020-01-02,0.05,2.83
26372,1324,2020-01-02,0.05,0.94
90153,1324,2020-01-02,0.05,0.47
85072,1324,2020-01-02,0.05,0.94
77713,1324,2020-01-02,0.0,0.0
60825,1324,2020-01-02,0.05,0.47
13496,1324,2020-01-02,0.19,15.56
61742,1324,2020-01-02,0.0,0.0
98001,1324,2020-01-02,0.0,0.0
16164,1324,2020-01-02,0.0,0.0
72758,1324,2020-01-02,0.0,0.0
35971,1324,2020-01-02,0.0,0.0
86628,1324,2020-01-02,0.0,0.0
49369,1324,2020-01-02,0.05,0.47
95731,1324,2020-01-02,1.37,101.37
25267,1324,2020-01-02,0.09,11.32
32213,1324,2020-01-02,1.79,131.54
52758,1324,2020-01-02,0.05,0.47
24120,1324,2020-01-02,0.05,6.13
26488,1324,2020-01-02,0.33,47.15
10533,1324,2020-01-02,0.0,0.0
40967,1324,2020-01-02,0.0,0.0
56028,1324,2020-01-02,0.0,0.0
48165,1324,2020-01-02,0.0,0.0
16633,1324,2020-01-02,0.0,0.0
50580,1324,2020-01-03,1.23,32.06
80616,1324,2020-01-03,0.05,0.94
33946,1324,2020-01-03,0.05,0.47
52758,1324,2020-01-03,0.05,0.47
16164,1324,2020-01-03,0.05,0.47
92871,1324,2020-01-03,0.0,0.0
97209,1324,2020-01-03,0.05,0.94
64947,1324,2020-01-03,0.09,5.19
77666,1324,2020-01-03,0.0,0.0
72758,1324,2020-01-03,0.05,2.36
24711,1324,2020-01-03,0.05,0.47
98265,1324,2020-01-03,0.09,4.71
65277,1324,2020-01-03,0.0,0.0
51288,1324,2020-01-03,0.0,0.0
93742,1324,2020-01-03,0.05,3.77
48165,1324,2020-01-03,0.0,0.0
31827,1324,2020-01-03,0.0,0.0
80144,1324,2020-01-03,0.05,2.36
52175,1324,2020-01-03,0.0,0.0
49751,1324,2020-01-03,0.05,1.41
69827,1324,2020-01-03,0.57,20.74
90153,1324,2020-01-03,0.0,0.0
10973,1324,2020-01-03,0.05,0.47
51340,1324,2020-01-03,0.05,1.41
28504,1324,2020-01-03,0.14,27.82
65358,1324,2020-01-03,0.05,0.47
69429,1324,2020-01-03,0.05,0.47
99916,1324,2020-01-03,1.98,65.54
53399,1324,2020-01-03,0.05,6.6
63178,1324,2020-01-03,0.05,1.89
57949,1324,2020-01-03,0.05,0.47
26488,1324,2020-01-03,0.42,133.9
86628,1324,2020-01-03,0.0,0.0
30851,1324,2020-01-03,0.14,1.89
13699,1324,2020-01-03,0.14,8.02
25793,1324,2020-01-03,0.0,0.0
74242,1324,2020-01-03,0.05,0.47
68713,1324,2020-01-03,0.47,6.13
25267,1324,2020-01-03,0.0,0.0
24120,1324,2020-01-03,0.0,0.0
53775,1324,2020-01-03,0.05,0.47
35971,1324,2020-01-03,0.05,0.47
40967,1324,2020-01-03,0.05,0.47
41730,1324,2020-01-03,0.05,2.83
77774,1324,2020-01-03,0.0,0.0
16633,1324,2020-01-03,0.0,0.0
52615,1324,2020-01-03,0.0,0.0
77582,1324,2020-01-03,0.0,0.0
67035,1324,2020-01-03,0.05,8.02
23483,1324,2020-01-03,0.05,3.77
68845,1324,2020-01-03,0.0,0.0
36620,1324,2020-01-03,0.0,0.0
29322,1324,2020-01-03,0.14,2.83
83248,1324,2020-01-03,0.05,3.3
50692,1324,2020-01-03,0.0,0.0
78730,1324,2020-01-03,0.0,0.0
57065,1324,2020-01-03,0.33,225.37
90014,1324,2020-01-03,0.0,0.0
19044,1324,2020-01-03,0.0,0.0
89267,1324,2020-01-03,0.0,0.0
45935,1324,2020-01-03,0.0,0.0
86027,1324,2020-01-03,0.0,0.0
15254,1324,2020-01-03,0.09,10.37
13496,1324,2020-01-03,0.24,8.96
76649,1324,2020-01-03,0.57,23.1
46123,1324,2020-01-03,0.05,0.47
86407,1324,2020-01-03,0.0,0.0
59304,1324,2020-01-03,0.0,0.0
41150,1324,2020-01-03,0.0,0.0
32213,1324,2020-01-03,1.65,201.79
86059,1324,2020-01-03,0.05,0.94
33185,1324,2020-01-03,1.51,24.99
76214,1324,2020-01-03,0.0,0.0
61441,1324,2020-01-03,0.14,2.36
81189,1324,2020-01-03,0.05,1.89
43491,1324,2020-01-03,0.0,0.0
47792,1324,2020-01-03,0.05,1.89
12803,1324,2020-01-03,0.0,0.0
90556,1324,2020-01-03,0.0,0.0
13591,1324,2020-01-03,0.05,1.41
69863,1324,2020-01-03,0.14,5.19
33562,1324,2020-01-03,0.05,1.41
27009,1324,2020-01-03,0.09,49.03
41581,1324,2020-01-03,0.05,4.71
95731,1324,2020-01-03,1.27,247.05
11237,1324,2020-01-03,0.05,0.94
15225,1324,2020-01-03,0.05,6.6
98001,1324,2020-01-04,0.0,0.0
24711,1324,2020-01-04,0.09,57.05
84652,1324,2020-01-04,0.05,0.47
52175,1324,2020-01-04,0.0,0.0
92867,1324,2020-01-04,0.05,0.94
13496,1324,2020-01-04,0.28,10.84
49751,1324,2020-01-04,0.09,23.57
68000,1324,2020-01-04,0.0,0.0
28504,1324,2020-01-04,0.05,15.09
24120,1324,2020-01-04,0.0,0.0
77774,1324,2020-01-04,0.0,0.0
60699,1324,2020-01-04,0.0,0.0
94511,1324,2020-01-04,0.09,1.41
16401,1324,2020-01-04,0.0,0.0
81189,1324,2020-01-04,0.05,4.71
76649,1324,2020-01-04,0.42,12.26
43491,1324,2020-01-04,0.0,0.0
90556,1324,2020-01-04,0.0,0.0
95731,1324,2020-01-04,1.46,382.84
16406,1324,2020-01-04,0.05,1.41
11286,1324,2020-01-04,0.0,0.0
89802,1324,2020-01-04,0.05,2.83
26372,1324,2020-01-04,0.05,1.41
30851,1324,2020-01-04,0.05,0.47
16164,1324,2020-01-04,0.0,0.0
10650,1324,2020-01-04,0.0,0.0
83394,1324,2020-01-04,0.0,0.0
16468,1324,2020-01-04,0.0,0.0
77582,1324,2020-01-04,0.0,0.0
86628,1324,2020-01-04,0.05,9.9
85836,1324,2020-01-04,0.0,0.0
92871,1324,2020-01-04,0.0,0.0
83210,1324,2020-01-04,0.0,0.0
35971,1324,2020-01-04,0.09,0.94
37017,1324,2020-01-04,0.05,0.47
64947,1324,2020-01-04,0.05,0.94
19044,1324,2020-01-04,0.0,0.0
90153,1324,2020-01-04,0.0,0.0
33562,1324,2020-01-04,0.14,12.26
29322,1324,2020-01-04,0.0,0.0
99674,1324,2020-01-04,0.0,0.0
97209,1324,2020-01-04,0.05,0.47
68713,1324,2020-01-04,0.61,7.54
46123,1324,2020-01-04,0.05,1.41
74242,1324,2020-01-04,0.05,12.26
51853,1324,2020-01-04,0.05,0.94
77832,1324,2020-01-04,0.05,0.94
47364,1324,2020-01-04,0.05,9.9
13591,1324,2020-01-04,0.0,0.0
36620,1324,2020-01-04,0.0,0.0
65277,1324,2020-01-04,0.0,0.0
61441,1324,2020-01-04,0.05,0.47
16131,1324,2020-01-04,0.05,1.41
80616,1324,2020-01-04,0.09,0.94
65195,1324,2020-01-04,0.05,0.47
16633,1324,2020-01-04,0.0,0.0
54430,1324,2020-01-04,0.0,0.0
98265,1324,2020-01-04,0.09,2.36
13699,1324,2020-01-04,0.05,20.27
79673,1324,2020-01-04,0.05,5.66
93276,1324,2020-01-04,0.0,0.0
51340,1324,2020-01-04,0.05,18.86
88885,1324,2020-01-04,0.05,4.71
41424,1324,2020-01-04,0.09,7.54
26491,1324,2020-01-04,0.05,0.47
32213,1324,2020-01-04,1.7,117.4
25827,1324,2020-01-04,0.0,0.0
26488,1324,2020-01-04,0.33,14.62
78818,1324,2020-01-04,0.0,0.0
64948,1324,2020-01-04,0.05,1.89
28633,1324,2020-01-04,0.19,1.89
45935,1324,2020-01-04,0.0,0.0
55589,1324,2020-01-04,0.0,0.0
50580,1324,2020-01-04,0.99,21.69
19256,1324,2020-01-04,0.0,0.0
57065,1324,2020-01-04,0.47,230.08
27009,1324,2020-01-04,0.09,94.77
77698,1324,2020-01-04,0.09,0.94
69827,1324,2020-01-04,0.52,38.19
72758,1324,2020-01-04,0.05,6.13
52758,1324,2020-01-04,0.05,0.47
33185,1324,2020-01-04,1.74,31.59
80144,1324,2020-01-04,0.0,0.0
50129,1324,2020-01-04,0.0,0.0
53399,1324,2020-01-04,0.09,11.79
99916,1324,2020-01-04,2.17,57.99
48165,1324,2020-01-04,0.0,0.0
70167,1324,2020-01-04,0.05,0.47
59304,1324,2020-01-04,0.0,0.0
52758,1324,2020-01-05,0.05,0.94
19044,1324,2020-01-05,0.0,0.0
38876,1324,2020-01-05,0.05,13.2
44631,1324,2020-01-05,0.05,0.47
93276,1324,2020-01-05,0.0,0.0
99066,1324,2020-01-05,0.0,0.0
48165,1324,2020-01-05,0.0,0.0
37963,1324,2020-01-05,0.05,1.89
51288,1324,2020-01-05,0.0,0.0
98402,1324,2020-01-05,0.14,8.49
50129,1324,2020-01-05,0.0,0.0
44615,1324,2020-01-05,0.05,1.41
60699,1324,2020-01-05,0.0,0.0
55589,1324,2020-01-05,0.05,3.77
24120,1324,2020-01-05,0.0,0.0
80144,1324,2020-01-05,0.09,9.9
80624,1324,2020-01-05,0.0,0.0
25793,1324,2020-01-05,0.05,0.94
26280,1324,2020-01-05,0.0,0.0
94511,1324,2020-01-05,0.05,0.47
75451,1324,2020-01-05,0.05,9.9
57065,1324,2020-01-05,1.08,523.81
78730,1324,2020-01-05,0.0,0.0
12803,1324,2020-01-05,0.05,0.47
97209,1324,2020-01-05,0.05,0.47
24711,1324,2020-01-05,0.05,0.47
80616,1324,2020-01-05,0.09,6.13
48036,1324,2020-01-05,0.05,1.41
25267,1324,2020-01-05,0.0,0.0
45935,1324,2020-01-05,0.0,0.0
14769,1324,2020-01-05,0.0,0.0
48978,1324,2020-01-05,0.05,0.47
37017,1324,2020-01-05,0.09,1.41
98343,1324,2020-01-05,0.05,4.24
96111,1324,2020-01-05,0.0,0.0
49571,1324,2020-01-05,0.0,0.0
64948,1324,2020-01-05,0.05,5.19
66933,1324,2020-01-05,0.05,11.79
77582,1324,2020-01-05,0.0,0.0
50580,1324,2020-01-05,1.46,35.36
33185,1324,2020-01-05,2.4,53.28
85327,1324,2020-01-05,0.0,0.0
97280,1324,2020-01-05,0.05,0.94
86407,1324,2020-01-05,0.0,0.0
26533,1324,2020-01-05,0.05,2.36
53775,1324,2020-01-05,0.09,5.19
72758,1324,2020-01-05,0.19,6.13
62934,1324,2020-01-05,0.05,0.47
83248,1324,2020-01-05,0.05,0.94
55222,1324,2020-01-05,0.0,0.0
61441,1324,2020-01-05,0.33,11.79
30428,1324,2020-01-05,0.0,0.0
30261,1324,2020-01-05,0.0,0.0
68574,1324,2020-01-05,0.05,4.24
52175,1324,2020-01-05,0.0,0.0
36620,1324,2020-01-05,0.0,0.0
17332,1324,2020-01-05,0.0,0.0
77284,1324,2020-01-05,0.0,0.0
33326,1324,2020-01-05,0.0,0.0
99674,1324,2020-01-05,0.0,0.0
72673,1324,2020-01-05,0.0,0.0
16753,1324,2020-01-05,0.0,0.0
16633,1324,2020-01-05,0.0,0.0
13699,1324,2020-01-05,0.14,6.13
28504,1324,2020-01-05,0.24,9.9
99916,1324,2020-01-05,4.29,95.24
46123,1324,2020-01-05,0.09,1.41
20679,1324,2020-01-05,0.09,29.7
97074,1324,2020-01-05,0.05,0.47
94324,1324,2020-01-05,0.05,6.13
76649,1324,2020-01-05,0.71,52.81
94824,1324,2020-01-05,0.0,0.0
78818,1324,2020-01-05,0.09,1.89
43491,1324,2020-01-05,0.05,3.77
47319,1324,2020-01-05,0.0,0.0
35971,1324,2020-01-05,0.09,2.36
87760,1324,2020-01-05,0.05,2.83
85836,1324,2020-01-05,0.0,0.0
77774,1324,2020-01-05,0.0,0.0
58822,1324,2020-01-05,0.05,0.47
90153,1324,2020-01-05,0.0,0.0
26488,1324,2020-01-05,1.04,265.44
54430,1324,2020-01-05,0.09,12.73
77698,1324,2020-01-05,0.05,0.47
17177,1324,2020-01-05,0.0,0.0
26372,1324,2020-01-05,0.05,0.94
65277,1324,2020-01-05,0.0,0.0
76214,1324,2020-01-05,0.14,10.37
60825,1324,2020-01-05,0.0,0.0
51340,1324,2020-01-05,0.14,31.12
16164,1324,2020-01-05,0.05,0.47
64915,1324,2020-01-05,0.0,0.0
64947,1324,2020-01-05,0.14,132.96
95731,1324,2020-01-05,3.58,398.87
75371,1324,2020-01-05,0.05,0.47
81189,1324,2020-01-05,0.14,8.02
32050,1324,2020-01-05,0.0,0.0
40967,1324,2020-01-05,0.05,3.77
72713,1324,2020-01-05,0.05,0.47
71805,1324,2020-01-05,0.05,0.47
47364,1324,2020-01-05,0.05,5.66
18659,1324,2020-01-05,0.0,0.0
69429,1324,2020-01-05,0.05,0.94
32213,1324,2020-01-05,4.48,478.08
26491,1324,2020-01-05,0.05,0.47
95859,1324,2020-01-05,0.0,0.0
55007,1324,2020-01-05,0.0,0.0
68000,1324,2020-01-05,0.0,0.0
20594,1324,2020-01-05,0.0,0.0
27009,1324,2020-01-05,0.09,42.43
51853,1324,2020-01-05,0.09,1.41
11206,1324,2020-01-05,0.09,1.41
13591,1324,2020-01-05,0.0,0.0
33562,1324,2020-01-05,0.05,9.9
98265,1324,2020-01-05,0.28,8.49
55031,1324,2020-01-05,0.0,0.0
76219,1324,2020-01-05,0.05,1.41
90556,1324,2020-01-05,0.0,0.0
66630,1324,2020-01-05,0.05,0.47
13496,1324,2020-01-05,0.28,9.9
53399,1324,2020-01-05,0.09,9.43
76229,1324,2020-01-05,0.05,1.89
69827,1324,2020-01-05,0.85,131.54
61742,1324,2020-01-05,0.0,0.0
93742,1324,2020-01-05,0.05,3.77
74242,1324,2020-01-05,0.14,7.54
85975,1324,2020-01-05,0.05,2.83
14588,1324,2020-01-05,0.0,0.0
86027,1324,2020-01-05,0.05,6.6
79673,1324,2020-01-05,0.05,1.41
68713,1324,2020-01-05,0.75,11.79
57604,1324,2020-01-05,0.0,0.0
29322,1324,2020-01-05,0.05,0.94
47261,1324,2020-01-05,0.0,0.0
69863,1324,2020-01-05,0.05,0.47
28633,1324,2020-01-05,0.09,1.41
14168,1324,2020-01-05,0.0,0.0
68490,1324,2020-01-05,0.05,6.13
12192,1324,2020-01-05,0.05,0.94
39130,1324,2020-01-05,0.05,0.47
99671,1324,2020-01-06,0.28,52.31
81189,1324,2020-01-06,0.66,67.39
87696,1324,2020-01-06,0.05,0.47
79547,1324,2020-01-06,0.0,0.0
15254,1324,2020-01-06,0.38,28.75
16131,1324,2020-01-06,0.0,0.0
68203,1324,2020-01-06,0.0,0.0
52175,1324,2020-01-06,0.09,1.41
57724,1324,2020-01-06,0.33,48.54
84239,1324,2020-01-06,0.14,1.89
98402,1324,2020-01-06,14.47,1215.36
14737,1324,2020-01-06,0.05,3.3
13508,1324,2020-01-06,0.09,1.41
84652,1324,2020-01-06,0.14,1.89
92894,1324,2020-01-06,0.05,1.41
12192,1324,2020-01-06,0.05,0.47
59304,1324,2020-01-06,0.09,1.41
64056,1324,2020-01-06,0.19,2.36
48984,1324,2020-01-06,0.05,0.47
89802,1324,2020-01-06,0.05,0.47
38876,1324,2020-01-06,0.09,45.24
73323,1324,2020-01-06,0.09,3.3
26753,1324,2020-01-06,0.09,1.41
68713,1324,2020-01-06,11.92,1233.27
20679,1324,2020-01-06,3.16,1646.56
80616,1324,2020-01-06,3.53,201.7
37017,1324,2020-01-06,0.33,9.9
49369,1324,2020-01-06,0.05,0.47
47319,1324,2020-01-06,0.28,56.08
36501,1324,2020-01-06,0.24,4.71
42608,1324,2020-01-06,0.0,0.0
11069,1324,2020-01-06,0.28,19.32
59936,1324,2020-01-06,0.0,0.0
25267,1324,2020-01-06,6.55,281.81
68618,1324,2020-01-06,0.14,1.41
55589,1324,2020-01-06,0.14,4.24
86059,1324,2020-01-06,0.33,12.25
83076,1324,2020-01-06,0.52,13.67
47267,1324,2020-01-06,0.09,4.24
28525,1324,2020-01-06,0.14,1.41
99066,1324,2020-01-06,0.05,0.47
38871,1324,2020-01-06,0.14,1.41
57065,1324,2020-01-06,6.69,4207.35
32600,1324,2020-01-06,0.05,1.41
80144,1324,2020-01-06,0.47,20.26
14459,1324,2020-01-06,0.05,0.47
57949,1324,2020-01-06,0.33,52.31
18449,1324,2020-01-06,0.42,8.95
74242,1324,2020-01-06,0.38,56.08
51288,1324,2020-01-06,0.0,0.0
91165,1324,2020-01-06,1.41,96.61
72713,1324,2020-01-06,0.33,27.33
72932,1324,2020-01-06,0.09,0.94
28744,1324,2020-01-06,0.14,10.37
12811,1324,2020-01-06,0.05,1.89
29322,1324,2020-01-06,1.79,162.58
32213,1324,2020-01-06,73.7,12449.58
92871,1324,2020-01-06,0.09,0.94
75514,1324,2020-01-06,0.09,0.94
17177,1324,2020-01-06,0.0,0.0
70167,1324,2020-01-06,0.09,0.94
79794,1324,2020-01-06,0.09,1.41
53533,1324,2020-01-06,0.05,0.47
97209,1324,2020-01-06,0.14,1.89
97149,1324,2020-01-06,0.05,4.24
45820,1324,2020-01-06,0.33,14.14
26533,1324,2020-01-06,0.05,0.94
90929,1324,2020-01-06,0.09,1.41
94158,1324,2020-01-06,0.05,0.47
19320,1324,2020-01-06,0.05,1.41
49571,1324,2020-01-06,0.09,0.94
33326,1324,2020-01-06,0.28,9.43
99674,1324,2020-01-06,0.0,0.0
45811,1324,2020-01-06,0.28,26.86
68000,1324,2020-01-06,0.0,0.0
69921,1324,2020-01-06,0.05,1.89
31218,1324,2020-01-06,0.09,1.41
20649,1324,2020-01-06,0.05,0.47
81400,1324,2020-01-06,0.05,0.94
10225,1324,2020-01-06,0.05,0.47
76229,1324,2020-01-06,4.01,460.89
28504,1324,2020-01-06,2.97,171.07
50129,1324,2020-01-06,0.0,0.0
46123,1324,2020-01-06,0.28,6.6
90556,1324,2020-01-06,0.0,0.0
81654,1324,2020-01-06,0.05,0.47
28456,1324,2020-01-06,0.05,0.47
72676,1324,2020-01-06,0.14,1.41
85836,1324,2020-01-06,0.05,0.47
68845,1324,2020-01-06,0.0,0.0
50479,1324,2020-01-06,0.05,1.41
77908,1324,2020-01-06,0.47,46.18
33562,1324,2020-01-06,19.56,647.03
85072,1324,2020-01-06,0.14,7.54
93742,1324,2020-01-06,1.46,90.48
77284,1324,2020-01-06,0.0,0.0
36692,1324,2020-01-06,1.79,218.66
99916,1324,2020-01-06,57.96,2377.95
49570,1324,2020-01-06,0.24,10.84
25793,1324,2020-01-06,0.24,7.07
36620,1324,2020-01-06,0.0,0.0
33185,1324,2020-01-06,34.97,1056.55
65358,1324,2020-01-06,0.61,64.56
33946,1324,2020-01-06,0.09,4.71
50712,1324,2020-01-06,0.24,4.71
10357,1324,2020-01-06,0.05,1.41
15437,1324,2020-01-06,0.14,3.77
11237,1324,2020-01-06,0.0,0.0
76122,1324,2020-01-06,0.66,10.37
61384,1324,2020-01-06,1.7,333.65
15109,1324,2020-01-06,0.09,0.94
54430,1324,2020-01-06,1.18,57.96
26491,1324,2020-01-06,0.05,1.41
66933,1324,2020-01-06,0.14,32.05
53775,1324,2020-01-06,2.26,299.25
44820,1324,2020-01-06,0.38,12.25
13496,1324,2020-01-06,2.83,167.3
83210,1324,2020-01-06,0.38,14.61
79673,1324,2020-01-06,0.0,0.0
45935,1324,2020-01-06,0.0,0.0
43491,1324,2020-01-06,0.9,110.74
92867,1324,2020-01-06,0.19,5.66
77666,1324,2020-01-06,0.0,0.0
72758,1324,2020-01-06,0.66,40.53
19334,1324,2020-01-06,0.0,0.0
55039,1324,2020-01-06,0.05,0.94
50692,1324,2020-01-06,0.0,0.0
88925,1324,2020-01-06,0.28,4.24
10745,1324,2020-01-06,0.19,5.18
74653,1324,2020-01-06,0.38,25.92
83118,1324,2020-01-06,0.19,2.83
26696,1324,2020-01-06,0.05,0.94
67035,1324,2020-01-06,0.99,48.54
14588,1324,2020-01-06,5.33,2130.07
52758,1324,2020-01-06,0.28,5.66
61742,1324,2020-01-06,0.0,0.0
69429,1324,2020-01-06,0.38,10.84
16633,1324,2020-01-06,0.05,0.94
53399,1324,2020-01-06,0.24,14.61
23483,1324,2020-01-06,0.28,7.54
16401,1324,2020-01-06,0.19,10.84
51340,1324,2020-01-06,0.57,33.46
35201,1324,2020-01-06,0.09,5.66
73548,1324,2020-01-06,0.0,0.0
87762,1324,2020-01-06,0.14,4.24
76649,1324,2020-01-06,38.45,3146.09
19256,1324,2020-01-06,0.52,17.44
60699,1324,2020-01-06,0.0,0.0
17943,1324,2020-01-06,0.05,0.47
92918,1324,2020-01-06,0.05,0.47
64915,1324,2020-01-06,3.72,385.01
97130,1324,2020-01-06,0.0,0.0
18437,1324,2020-01-06,0.05,0.47
20594,1324,2020-01-06,1.13,82.47
20472,1324,2020-01-06,0.0,0.0
97280,1324,2020-01-06,3.49,433.08
20619,1324,2020-01-06,0.0,0.0
91778,1324,2020-01-06,0.05,0.47
80659,1324,2020-01-06,0.05,0.47
41397,1324,2020-01-06,0.0,0.0
65142,1324,2020-01-06,0.05,1.89
43044,1324,2020-01-06,0.05,0.47
77832,1324,2020-01-06,6.46,116.87
44631,1324,2020-01-06,1.23,88.6
86703,1324,2020-01-06,0.05,17.44
44615,1324,2020-01-06,0.09,1.89
10650,1324,2020-01-06,0.28,4.71
37409,1324,2020-01-06,0.05,0.47
78730,1324,2020-01-06,0.09,4.71
68490,1324,2020-01-06,0.47,9.9
24711,1324,2020-01-06,9.71,7124.41
86407,1324,2020-01-06,0.19,5.18
88885,1324,2020-01-06,0.14,4.71
92290,1324,2020-01-06,0.28,48.54
14124,1324,2020-01-06,0.05,0.47
