product_id,district_id,date,percent_access,engagement_index
64838,1000,2020-01-01,0.03,8.7
52175,1000,2020-01-01,0.03,0.6
81400,1000,2020-01-01,0.0,0.0
76889,1000,2020-01-01,0.03,2.1
32340,1000,2020-01-01,0.06,3.6
46123,1000,2020-01-01,0.0,0.0
54827,1000,2020-01-01,0.18,27.29
72932,1000,2020-01-01,0.0,0.0
79673,1000,2020-01-01,0.03,0.6
37891,1000,2020-01-01,0.03,0.3
72645,1000,2020-01-01,0.0,0.0
26753,1000,2020-01-01,0.0,0.0
92918,1000,2020-01-01,0.03,4.5
59304,1000,2020-01-01,0.0,0.0
12816,1000,2020-01-01,0.0,0.0
64948,1000,2020-01-01,0.03,0.3
81127,1000,2020-01-01,0.03,1.8
99916,1000,2020-01-01,3.21,361.43
99671,1000,2020-01-01,0.03,1.5
13699,1000,2020-01-01,0.18,3.3
83755,1000,2020-01-01,0.03,0.6
97988,1000,2020-01-01,0.0,0.0
10533,1000,2020-01-01,0.0,0.0
56028,1000,2020-01-01,0.09,1.2
49912,1000,2020-01-01,0.0,0.0
38871,1000,2020-01-01,0.0,0.0
31956,1000,2020-01-01,0.03,0.3
77698,1000,2020-01-01,0.03,0.3
35573,1000,2020-01-01,0.03,0.3
13591,1000,2020-01-01,0.03,8.1
34300,1000,2020-01-01,0.09,12.9
58801,1000,2020-01-01,0.0,0.0
88925,1000,2020-01-01,0.03,0.3
24711,1000,2020-01-01,0.0,0.0
49751,1000,2020-01-01,0.3,11.4
22856,1000,2020-01-01,0.0,0.0
16468,1000,2020-01-01,0.03,1.2
15254,1000,2020-01-01,0.03,2.1
28744,1000,2020-01-01,0.0,0.0
72713,1000,2020-01-01,0.0,0.0
94058,1000,2020-01-01,0.21,4.8
10650,1000,2020-01-01,0.09,5.4
65277,1000,2020-01-01,0.0,0.0
13496,1000,2020-01-01,0.3,9.3
36692,1000,2020-01-01,0.03,1.2
13429,1000,2020-01-01,0.0,0.0
33185,1000,2020-01-01,0.06,0.6
85975,1000,2020-01-01,0.03,1.8
95731,1000,2020-01-01,3.45,855.43
16164,1000,2020-01-01,0.12,4.8
50692,1000,2020-01-01,0.0,0.0
76214,1000,2020-01-01,0.03,6.3
34887,1000,2020-01-01,0.18,29.99
47267,1000,2020-01-01,0.0,0.0
64998,1000,2020-01-01,0.03,0.3
78063,1000,2020-01-01,1.41,27.29
72758,1000,2020-01-01,0.06,1.2
98001,1000,2020-01-01,0.0,0.0
81189,1000,2020-01-01,0.18,2.1
54794,1000,2020-01-01,0.0,0.0
98402,1000,2020-01-01,0.03,1.8
89267,1000,2020-01-01,0.03,1.5
48165,1000,2020-01-01,0.03,0.6
97280,1000,2020-01-01,0.06,15.3
79794,1000,2020-01-01,0.03,5.1
92290,1000,2020-01-01,0.03,1.5
78818,1000,2020-01-01,0.18,8.7
55032,1000,2020-01-01,0.0,0.0
51853,1000,2020-01-01,0.0,0.0
69827,1000,2020-01-01,0.33,24.9
25864,1000,2020-01-01,0.06,2.1
25298,1000,2020-01-01,0.0,0.0
95253,1000,2020-01-01,0.03,1.8
68019,1000,2020-01-01,0.0,0.0
24778,1000,2020-01-01,0.12,11.1
52758,1000,2020-01-01,0.0,0.0
88885,1000,2020-01-01,0.06,2.7
45811,1000,2020-01-01,0.0,0.0
90929,1000,2020-01-01,0.0,0.0
80616,1000,2020-01-01,0.0,0.0
97209,1000,2020-01-01,0.0,0.0
58235,1000,2020-01-01,0.0,0.0
60825,1000,2020-01-01,0.12,11.4
15225,1000,2020-01-01,0.03,1.2
41424,1000,2020-01-01,0.18,24.6
69863,1000,2020-01-01,0.0,0.0
28456,1000,2020-01-01,0.03,0.3
50104,1000,2020-01-01,0.03,0.9
49570,1000,2020-01-01,0.03,0.9
57724,1000,2020-01-01,0.15,31.19
66051,1000,2020-01-01,0.12,37.19
93552,1000,2020-01-02,0.0,0.0
67035,1000,2020-01-02,0.06,1.2
72468,1000,2020-01-02,0.0,0.0
69429,1000,2020-01-02,0.03,0.3
51635,1000,2020-01-02,0.0,0.0
27443,1000,2020-01-02,0.0,0.0
42321,1000,2020-01-02,0.0,0.0
46752,1000,2020-01-02,0.03,0.3
76889,1000,2020-01-02,0.0,0.0
56218,1000,2020-01-02,0.03,0.9
83766,1000,2020-01-02,0.0,0.0
26599,1000,2020-01-02,0.03,0.3
36571,1000,2020-01-02,0.0,0.0
81127,1000,2020-01-02,0.18,5.99
83270,1000,2020-01-02,0.03,0.3
33946,1000,2020-01-02,0.06,1.2
33326,1000,2020-01-02,0.09,0.9
35237,1000,2020-01-02,0.0,0.0
52196,1000,2020-01-02,0.12,2.4
28633,1000,2020-01-02,0.03,0.3
80624,1000,2020-01-02,0.03,1.2
85836,1000,2020-01-02,0.0,0.0
13496,1000,2020-01-02,2.31,111.44
77698,1000,2020-01-02,0.27,11.38
96706,1000,2020-01-02,0.03,0.6
61945,1000,2020-01-02,0.0,0.0
50692,1000,2020-01-02,0.06,2.1
40928,1000,2020-01-02,0.51,20.67
83248,1000,2020-01-02,0.12,24.57
64948,1000,2020-01-02,1.05,20.67
65277,1000,2020-01-02,0.0,0.0
50479,1000,2020-01-02,1.44,197.12
68019,1000,2020-01-02,0.0,0.0
79794,1000,2020-01-02,0.06,0.9
16753,1000,2020-01-02,0.21,9.59
52822,1000,2020-01-02,0.0,0.0
93742,1000,2020-01-02,1.71,133.61
41424,1000,2020-01-02,0.48,46.14
32340,1000,2020-01-02,0.15,2.7
87342,1000,2020-01-02,0.36,18.87
69827,1000,2020-01-02,6.77,479.93
56028,1000,2020-01-02,0.06,16.78
76036,1000,2020-01-02,0.03,0.6
35201,1000,2020-01-02,0.06,1.2
51288,1000,2020-01-02,0.0,0.0
57084,1000,2020-01-02,0.06,5.69
58840,1000,2020-01-02,0.0,0.0
94264,1000,2020-01-02,0.45,29.36
26753,1000,2020-01-02,0.03,0.3
23483,1000,2020-01-02,0.18,4.79
99671,1000,2020-01-02,0.57,50.63
92871,1000,2020-01-02,9.05,661.47
64947,1000,2020-01-02,0.18,23.97
49050,1000,2020-01-02,0.0,0.0
42958,1000,2020-01-02,0.0,0.0
97896,1000,2020-01-02,0.0,0.0
13699,1000,2020-01-02,0.66,21.27
99916,1000,2020-01-02,33.85,1981.13
37891,1000,2020-01-02,0.03,2.4
84740,1000,2020-01-02,0.0,0.0
16406,1000,2020-01-02,0.33,257.94
34454,1000,2020-01-02,0.0,0.0
11206,1000,2020-01-02,0.03,0.3
94058,1000,2020-01-02,0.3,6.29
29322,1000,2020-01-02,0.87,44.04
99922,1000,2020-01-02,0.12,1.5
78662,1000,2020-01-02,0.03,0.3
25451,1000,2020-01-02,0.06,4.19
94824,1000,2020-01-02,0.0,0.0
55278,1000,2020-01-02,0.0,0.0
17215,1000,2020-01-02,0.0,0.0
76122,1000,2020-01-02,0.0,0.0
68854,1000,2020-01-02,0.0,0.0
59304,1000,2020-01-02,0.0,0.0
72605,1000,2020-01-02,0.03,0.3
96885,1000,2020-01-02,0.03,0.6
26533,1000,2020-01-02,0.03,0.3
89050,1000,2020-01-02,0.06,0.6
89802,1000,2020-01-02,0.03,2.1
72758,1000,2020-01-02,0.24,22.47
97418,1000,2020-01-02,0.0,0.0
40508,1000,2020-01-02,0.0,0.0
75625,1000,2020-01-02,0.03,0.3
39004,1000,2020-01-02,0.03,0.3
35971,1000,2020-01-02,0.06,1.2
36692,1000,2020-01-02,1.68,87.48
22773,1000,2020-01-02,0.0,0.0
34702,1000,2020-01-02,0.0,0.0
79673,1000,2020-01-02,0.0,0.0
32654,1000,2020-01-02,0.0,0.0
28456,1000,2020-01-02,0.06,2.1
60825,1000,2020-01-02,0.15,8.39
69586,1000,2020-01-02,0.03,0.3
57949,1000,2020-01-02,0.06,1.5
45811,1000,2020-01-02,0.03,8.69
68490,1000,2020-01-02,0.0,0.0
28701,1000,2020-01-02,0.0,0.0
43396,1000,2020-01-02,0.0,0.0
80616,1000,2020-01-02,0.48,28.16
66051,1000,2020-01-02,0.3,99.76
28744,1000,2020-01-02,0.21,4.19
39463,1000,2020-01-02,0.0,0.0
96359,1000,2020-01-02,0.0,0.0
30851,1000,2020-01-02,0.09,0.9
73101,1000,2020-01-02,0.48,21.57
67431,1000,2020-01-02,0.06,1.2
41587,1000,2020-01-02,0.0,0.0
32600,1000,2020-01-02,0.0,0.0
88925,1000,2020-01-02,0.48,10.78
83076,1000,2020-01-02,0.09,3.3
14975,1000,2020-01-02,0.15,1.5
44853,1000,2020-01-02,0.03,0.6
61441,1000,2020-01-02,2.73,115.04
20069,1000,2020-01-02,0.0,0.0
91778,1000,2020-01-02,0.0,0.0
43491,1000,2020-01-02,0.03,3.89
60858,1000,2020-01-02,0.0,0.0
49563,1000,2020-01-02,0.15,73.7
95859,1000,2020-01-02,0.03,0.6
62934,1000,2020-01-02,0.06,8.99
85919,1000,2020-01-02,0.03,0.3
92918,1000,2020-01-02,0.03,0.6
85975,1000,2020-01-02,1.2,116.54
17619,1000,2020-01-02,0.42,4.49
76229,1000,2020-01-02,0.06,10.19
40404,1000,2020-01-02,0.03,0.6
56441,1000,2020-01-02,0.0,0.0
34887,1000,2020-01-02,0.87,92.57
85072,1000,2020-01-02,0.06,0.6
91165,1000,2020-01-02,7.37,582.38
11069,1000,2020-01-02,0.03,0.3
10650,1000,2020-01-02,0.09,3.59
86294,1000,2020-01-02,0.0,0.0
16164,1000,2020-01-02,0.24,8.99
31827,1000,2020-01-02,0.0,0.0
52615,1000,2020-01-02,0.0,0.0
57536,1000,2020-01-02,0.03,6.89
17182,1000,2020-01-02,0.0,0.0
11357,1000,2020-01-02,0.03,1.2
20256,1000,2020-01-02,0.0,0.0
86060,1000,2020-01-02,0.03,0.3
92894,1000,2020-01-02,0.0,0.0
52758,1000,2020-01-02,0.03,0.3
26488,1000,2020-01-02,12.82,4287.9
44271,1000,2020-01-02,0.03,4.79
51944,1000,2020-01-02,0.0,0.0
90929,1000,2020-01-02,0.48,9.59
84007,1000,2020-01-02,0.03,0.3
49912,1000,2020-01-02,0.0,0.0
44025,1000,2020-01-02,0.09,0.9
12192,1000,2020-01-02,0.03,0.9
80414,1000,2020-01-02,0.0,0.0
10225,1000,2020-01-02,0.09,1.2
57371,1000,2020-01-02,0.06,0.6
72673,1000,2020-01-02,0.0,0.0
19184,1000,2020-01-02,0.0,0.0
48036,1000,2020-01-02,0.0,0.0
94984,1000,2020-01-02,0.0,0.0
72645,1000,2020-01-02,0.0,0.0
19101,1000,2020-01-02,0.0,0.0
77774,1000,2020-01-02,0.0,0.0
16621,1000,2020-01-02,0.0,0.0
39118,1000,2020-01-02,0.06,0.9
86703,1000,2020-01-02,0.0,0.0
76512,1000,2020-01-02,0.0,0.0
90153,1000,2020-01-02,0.06,9.29
86059,1000,2020-01-02,0.24,6.59
97280,1000,2020-01-02,0.84,234.27
24744,1000,2020-01-02,0.03,1.8
71236,1000,2020-01-02,0.0,0.0
48165,1000,2020-01-02,0.03,0.6
48978,1000,2020-01-02,0.0,0.0
15225,1000,2020-01-02,0.12,2.4
24460,1000,2020-01-02,0.03,0.3
49060,1000,2020-01-02,0.0,0.0
19493,1000,2020-01-02,0.0,0.0
50168,1000,2020-01-02,0.0,0.0
55589,1000,2020-01-02,0.39,15.58
53399,1000,2020-01-02,0.0,0.0
99674,1000,2020-01-02,0.0,0.0
58235,1000,2020-01-02,0.0,0.0
51340,1000,2020-01-02,3.18,87.48
36620,1000,2020-01-02,0.03,0.3
99066,1000,2020-01-02,0.0,0.0
33185,1000,2020-01-02,5.69,357.7
64838,1000,2020-01-02,0.03,4.49
92867,1000,2020-01-02,0.18,5.99
29158,1000,2020-01-02,0.0,0.0
38871,1000,2020-01-02,0.09,1.5
95253,1000,2020-01-02,1.05,175.85
28199,1000,2020-01-02,0.0,0.0
42725,1000,2020-01-02,0.0,0.0
17941,1000,2020-01-02,3.03,59.62
73952,1000,2020-01-02,0.0,0.0
78818,1000,2020-01-02,0.27,8.69
64895,1000,2020-01-02,0.0,0.0
80560,1000,2020-01-02,0.06,6.89
18449,1000,2020-01-02,0.03,0.3
81189,1000,2020-01-02,0.36,37.45
64030,1000,2020-01-02,0.0,0.0
28525,1000,2020-01-02,0.78,11.08
86775,1000,2020-01-02,0.15,8.69
24342,1000,2020-01-02,0.0,0.0
72932,1000,2020-01-02,0.06,0.6
56603,1000,2020-01-02,0.03,0.3
47364,1000,2020-01-02,0.03,7.79
28504,1000,2020-01-02,1.11,343.02
92290,1000,2020-01-02,0.18,45.24
49571,1000,2020-01-02,0.03,0.3
83862,1000,2020-01-02,1.59,20.67
50712,1000,2020-01-02,0.0,0.0
58986,1000,2020-01-02,0.0,0.0
15305,1000,2020-01-02,0.03,0.3
19256,1000,2020-01-02,0.0,0.0
76649,1000,2020-01-02,0.03,1.2
20595,1000,2020-01-02,0.0,0.0
73084,1000,2020-01-02,0.03,0.3
19181,1000,2020-01-02,0.57,54.52
79885,1000,2020-01-02,0.0,0.0
91030,1000,2020-01-02,0.03,5.69
63660,1000,2020-01-02,0.0,0.0
24778,1000,2020-01-02,0.09,3.89
29790,1000,2020-01-02,0.06,1.5
36102,1000,2020-01-02,0.09,8.09
62233,1000,2020-01-02,0.03,0.3
42410,1000,2020-01-02,0.24,19.17
55355,1000,2020-01-02,0.0,0.0
57609,1000,2020-01-02,0.0,0.0
81236,1000,2020-01-02,0.0,0.0
46123,1000,2020-01-02,0.18,4.19
52175,1000,2020-01-02,0.18,3.0
11237,1000,2020-01-02,0.0,0.0
15266,1000,2020-01-02,0.09,1.2
78730,1000,2020-01-02,0.09,3.0
79547,1000,2020-01-02,0.0,0.0
44631,1000,2020-01-02,0.0,0.0
26512,1000,2020-01-02,0.03,2.4
24711,1000,2020-01-02,4.46,2390.95
15254,1000,2020-01-02,0.24,44.04
93690,1000,2020-01-02,0.15,7.79
19044,1000,2020-01-02,0.0,0.0
18659,1000,2020-01-02,0.0,0.0
86034,1000,2020-01-02,0.0,0.0
98985,1000,2020-01-02,0.0,0.0
29286,1000,2020-01-02,0.06,0.6
57513,1000,2020-01-02,0.48,138.11
93256,1000,2020-01-02,0.03,0.3
98001,1000,2020-01-02,0.0,0.0
49751,1000,2020-01-02,0.9,91.67
83394,1000,2020-01-02,0.0,0.0
34201,1000,2020-01-02,0.0,0.0
33624,1000,2020-01-02,0.57,39.84
49062,1000,2020-01-02,0.09,1.5
99142,1000,2020-01-02,0.03,0.9
76661,1000,2020-01-02,0.03,1.5
13429,1000,2020-01-02,0.0,0.0
97988,1000,2020-01-02,0.09,12.58
70972,1000,2020-01-02,0.0,0.0
12803,1000,2020-01-02,0.0,0.0
25267,1000,2020-01-02,0.03,0.6
22856,1000,2020-01-02,0.06,1.2
96034,1000,2020-01-02,0.03,0.3
87762,1000,2020-01-02,0.03,0.6
22741,1000,2020-01-02,0.0,0.0
71217,1000,2020-01-02,0.0,0.0
80144,1000,2020-01-02,0.03,3.59
14075,1000,2020-01-02,0.0,0.0
55861,1000,2020-01-02,0.15,6.59
86575,1000,2020-01-02,0.0,0.0
86407,1000,2020-01-02,0.09,2.1
26696,1000,2020-01-02,0.03,0.9
77713,1000,2020-01-02,0.03,0.9
37804,1000,2020-01-02,0.0,0.0
32213,1000,2020-01-02,41.76,5497.6
50854,1000,2020-01-02,0.24,10.49
25559,1000,2020-01-02,3.83,470.64
98265,1000,2020-01-02,3.33,241.16
25663,1000,2020-01-02,0.12,4.19
16633,1000,2020-01-02,0.21,6.59
94788,1000,2020-01-02,0.0,0.0
42608,1000,2020-01-02,0.0,0.0
64998,1000,2020-01-02,14.68,466.15
40369,1000,2020-01-02,0.03,1.8
34644,1000,2020-01-02,0.0,0.0
89350,1000,2020-01-02,0.0,0.0
47267,1000,2020-01-02,0.0,0.0
31956,1000,2020-01-02,0.09,2.7
78247,1000,2020-01-02,0.0,0.0
50129,1000,2020-01-02,0.0,0.0
73850,1000,2020-01-02,0.0,0.0
14168,1000,2020-01-02,0.09,5.39
49619,1000,2020-01-02,0.0,0.0
68192,1000,2020-01-02,0.09,11.38
65358,1000,2020-01-02,0.21,13.48
23732,1000,2020-01-02,0.0,0.0
34300,1000,2020-01-02,0.12,8.99
53911,1000,2020-01-02,0.03,9.29
16401,1000,2020-01-02,0.15,3.3
54794,1000,2020-01-02,0.0,0.0
64504,1000,2020-01-02,0.0,0.0
88885,1000,2020-01-02,0.18,3.3
78063,1000,2020-01-02,27.56,974.54
45328,1000,2020-01-02,0.03,12.88
30593,1000,2020-01-02,0.03,2.1
50104,1000,2020-01-02,0.03,1.2
49094,1000,2020-01-02,0.0,0.0
55032,1000,2020-01-02,0.03,0.3
18904,1000,2020-01-02,0.12,2.4
94158,1000,2020-01-02,0.03,0.3
61517,1000,2020-01-02,0.0,0.0
52826,1000,2020-01-02,0.03,0.3
62538,1000,2020-01-02,0.0,0.0
88511,1000,2020-01-02,0.0,0.0
72713,1000,2020-01-02,0.06,0.9
85682,1000,2020-01-02,0.0,0.0
90440,1000,2020-01-02,0.18,8.09
70167,1000,2020-01-02,0.03,1.5
49785,1000,2020-01-02,0.12,12.28
14769,1000,2020-01-02,0.0,0.0
57293,1000,2020-01-02,0.06,1.2
65131,1000,2020-01-02,0.06,2.1
64056,1000,2020-01-02,0.03,0.3
10533,1000,2020-01-02,0.27,21.27
21879,1000,2020-01-02,0.03,0.3
11286,1000,2020-01-02,0.03,4.49
98165,1000,2020-01-02,0.0,0.0
25262,1000,2020-01-02,0.0,0.0
88721,1000,2020-01-02,0.12,2.1
14124,1000,2020-01-02,0.03,0.3
94324,1000,2020-01-02,0.0,0.0
25864,1000,2020-01-02,0.15,6.59
11712,1000,2020-01-02,0.3,30.86
97209,1000,2020-01-02,0.0,0.0
13591,1000,2020-01-02,0.0,0.0
84652,1000,2020-01-02,0.03,0.9
54430,1000,2020-01-02,0.24,7.19
36218,1000,2020-01-02,0.09,4.19
76214,1000,2020-01-02,0.12,8.69
23927,1000,2020-01-02,0.06,1.5
81654,1000,2020-01-02,0.09,1.2
98402,1000,2020-01-02,17.26,1329.24
31985,1000,2020-01-02,0.03,0.6
54827,1000,2020-01-02,2.46,429.9
64915,1000,2020-01-02,0.72,85.38
28324,1000,2020-01-02,0.0,0.0
95731,1000,2020-01-02,33.46,6135.41
46498,1000,2020-01-02,0.06,2.7
49570,1000,2020-01-02,0.03,0.3
16395,1000,2020-01-02,0.0,0.0
37479,1000,2020-01-02,0.0,0.0
69863,1000,2020-01-02,0.36,4.19
55031,1000,2020-01-02,0.0,0.0
48454,1000,2020-01-02,0.42,10.49
77832,1000,2020-01-02,5.15,77.89
53775,1000,2020-01-02,0.09,4.79
57724,1000,2020-01-02,0.54,92.27
71564,1000,2020-01-02,0.06,2.4
96116,1000,2020-01-02,0.27,13.48
32497,1000,2020-01-02,0.03,1.5
29921,1000,2020-01-02,0.06,1.2
90151,1000,2020-01-02,0.0,0.0
26491,1000,2020-01-02,0.03,0.6
55032,1000,2020-01-03,0.0,0.0
87342,1000,2020-01-03,0.24,32.93
63660,1000,2020-01-03,0.0,0.0
77832,1000,2020-01-03,5.9,97.31
67035,1000,2020-01-03,0.09,1.5
31985,1000,2020-01-03,0.0,0.0
64915,1000,2020-01-03,0.51,75.75
97280,1000,2020-01-03,1.65,411.98
30593,1000,2020-01-03,0.75,101.2
28396,1000,2020-01-03,0.0,0.0
62233,1000,2020-01-03,0.03,0.3
90440,1000,2020-01-03,1.08,94.31
32213,1000,2020-01-03,49.76,6679.04
73814,1000,2020-01-03,0.39,26.35
14769,1000,2020-01-03,0.0,0.0
26372,1000,2020-01-03,0.03,0.6
60388,1000,2020-01-03,0.0,0.0
12803,1000,2020-01-03,0.0,0.0
49521,1000,2020-01-03,0.03,0.6
36218,1000,2020-01-03,0.09,5.09
91030,1000,2020-01-03,0.09,2.99
52175,1000,2020-01-03,0.24,9.58
58986,1000,2020-01-03,0.0,0.0
20069,1000,2020-01-03,0.0,0.0
24120,1000,2020-01-03,0.0,0.0
89050,1000,2020-01-03,0.03,0.3
45005,1000,2020-01-03,0.03,0.3
24744,1000,2020-01-03,0.21,28.74
50479,1000,2020-01-03,2.49,235.03
29921,1000,2020-01-03,0.0,0.0
55861,1000,2020-01-03,0.12,4.49
55783,1000,2020-01-03,0.0,0.0
81506,1000,2020-01-03,0.06,0.6
88925,1000,2020-01-03,0.66,11.38
94264,1000,2020-01-03,0.69,57.19
35971,1000,2020-01-03,1.02,52.99
81654,1000,2020-01-03,0.39,5.39
30851,1000,2020-01-03,0.0,0.0
62984,1000,2020-01-03,0.0,0.0
25793,1000,2020-01-03,0.03,0.3
49094,1000,2020-01-03,0.03,0.9
49571,1000,2020-01-03,0.03,0.3
94984,1000,2020-01-03,0.0,0.0
52448,1000,2020-01-03,0.0,0.0
54827,1000,2020-01-03,2.84,357.19
89802,1000,2020-01-03,0.03,0.3
15254,1000,2020-01-03,0.24,17.66
88721,1000,2020-01-03,0.12,2.4
78730,1000,2020-01-03,0.03,2.4
21855,1000,2020-01-03,0.03,0.3
26753,1000,2020-01-03,0.12,3.89
51288,1000,2020-01-03,0.0,0.0
88801,1000,2020-01-03,0.0,0.0
55589,1000,2020-01-03,1.8,153.29
81189,1000,2020-01-03,0.48,59.88
17619,1000,2020-01-03,0.81,9.28
83248,1000,2020-01-03,0.03,22.16
92867,1000,2020-01-03,0.24,5.09
49062,1000,2020-01-03,0.03,0.3
15225,1000,2020-01-03,0.27,5.09
20256,1000,2020-01-03,0.0,0.0
99143,1000,2020-01-03,0.03,0.3
83514,1000,2020-01-03,0.0,0.0
92918,1000,2020-01-03,0.0,0.0
93828,1000,2020-01-03,0.0,0.0
26533,1000,2020-01-03,0.06,0.9
95859,1000,2020-01-03,0.0,0.0
72468,1000,2020-01-03,0.0,0.0
32600,1000,2020-01-03,0.0,0.0
44025,1000,2020-01-03,0.09,3.29
64895,1000,2020-01-03,0.0,0.0
52826,1000,2020-01-03,0.03,0.6
71217,1000,2020-01-03,0.0,0.0
42410,1000,2020-01-03,0.39,20.96
12946,1000,2020-01-03,0.0,0.0
19334,1000,2020-01-03,0.0,0.0
28504,1000,2020-01-03,1.02,67.66
79794,1000,2020-01-03,0.03,1.5
24342,1000,2020-01-03,0.06,3.89
13326,1000,2020-01-03,0.03,0.6
50712,1000,2020-01-03,0.03,2.1
99674,1000,2020-01-03,0.0,0.0
54794,1000,2020-01-03,0.0,0.0
49050,1000,2020-01-03,0.87,236.23
24711,1000,2020-01-03,7.07,4952.4
92871,1000,2020-01-03,10.45,758.68
35237,1000,2020-01-03,0.0,0.0
65277,1000,2020-01-03,0.06,0.6
31956,1000,2020-01-03,0.0,0.0
72758,1000,2020-01-03,0.12,10.78
90929,1000,2020-01-03,0.0,0.0
17941,1000,2020-01-03,2.49,70.66
33562,1000,2020-01-03,0.15,7.19
46123,1000,2020-01-03,0.33,6.89
23732,1000,2020-01-03,0.0,0.0
78063,1000,2020-01-03,29.67,1011.38
16401,1000,2020-01-03,0.06,2.69
18663,1000,2020-01-03,0.0,0.0
97988,1000,2020-01-03,0.03,5.99
10650,1000,2020-01-03,0.0,0.0
88511,1000,2020-01-03,0.0,0.0
47267,1000,2020-01-03,0.0,0.0
84652,1000,2020-01-03,0.06,0.9
57513,1000,2020-01-03,0.66,194.31
43491,1000,2020-01-03,0.03,14.67
56028,1000,2020-01-03,0.15,4.49
86034,1000,2020-01-03,0.0,0.0
54430,1000,2020-01-03,0.3,9.58
50854,1000,2020-01-03,0.51,9.28
80616,1000,2020-01-03,0.54,15.27
14124,1000,2020-01-03,0.06,0.9
32497,1000,2020-01-03,0.03,1.2
57084,1000,2020-01-03,0.0,0.0
94324,1000,2020-01-03,0.0,0.0
34201,1000,2020-01-03,0.0,0.0
10357,1000,2020-01-03,0.03,0.3
88468,1000,2020-01-03,0.03,0.9
22856,1000,2020-01-03,0.12,1.8
90153,1000,2020-01-03,0.06,10.18
10625,1000,2020-01-03,0.06,1.2
76889,1000,2020-01-03,0.0,0.0
39293,1000,2020-01-03,0.0,0.0
24778,1000,2020-01-03,0.12,5.99
13591,1000,2020-01-03,0.15,14.37
25156,1000,2020-01-03,0.03,0.3
64838,1000,2020-01-03,0.09,7.78
79885,1000,2020-01-03,0.0,0.0
71702,1000,2020-01-03,0.0,0.0
22741,1000,2020-01-03,0.0,0.0
14806,1000,2020-01-03,0.0,0.0
72932,1000,2020-01-03,0.06,0.6
79673,1000,2020-01-03,0.0,0.0
92290,1000,2020-01-03,0.06,2.4
12192,1000,2020-01-03,0.0,0.0
48625,1000,2020-01-03,0.3,44.01
50104,1000,2020-01-03,0.12,3.59
40369,1000,2020-01-03,0.03,6.59
61517,1000,2020-01-03,0.0,0.0
41424,1000,2020-01-03,0.51,144.91
47364,1000,2020-01-03,0.03,0.6
31761,1000,2020-01-03,0.03,0.3
99066,1000,2020-01-03,0.0,0.0
38871,1000,2020-01-03,0.03,0.3
66051,1000,2020-01-03,0.09,39.82
85836,1000,2020-01-03,0.0,0.0
96359,1000,2020-01-03,0.0,0.0
61755,1000,2020-01-03,0.0,0.0
28701,1000,2020-01-03,0.0,0.0
14975,1000,2020-01-03,0.09,1.5
36571,1000,2020-01-03,0.0,0.0
31827,1000,2020-01-03,0.0,0.0
26488,1000,2020-01-03,15.54,5991.92
19959,1000,2020-01-03,0.03,0.9
64504,1000,2020-01-03,0.0,0.0
20595,1000,2020-01-03,0.0,0.0
31505,1000,2020-01-03,0.0,0.0
86407,1000,2020-01-03,0.18,5.99
33946,1000,2020-01-03,0.09,1.2
63417,1000,2020-01-03,0.0,0.0
72645,1000,2020-01-03,0.0,0.0
53627,1000,2020-01-03,0.0,0.0
44853,1000,2020-01-03,0.03,0.3
49563,1000,2020-01-03,0.09,22.75
78662,1000,2020-01-03,0.0,0.0
