product_id,district_id,date,percent_access,engagement_index
47261,1179,2020-01-30,0.04,0.41
56578,1179,2020-01-30,0.16,2.88
54430,1179,2020-01-30,0.58,16.86
52175,1179,2020-01-30,0.25,3.7
69863,1179,2020-01-30,3.45,99.92
20619,1179,2020-01-30,0.0,0.0
41524,1179,2020-01-30,0.08,13.16
71217,1179,2020-01-30,0.04,4.52
25559,1179,2020-01-30,2.51,329.77
71805,1179,2020-01-30,0.37,6.99
34201,1179,2020-01-30,0.04,0.41
45926,1179,2020-01-30,0.0,0.0
41587,1179,2020-01-30,0.0,0.0
24744,1179,2020-01-30,2.14,194.49
43491,1179,2020-01-30,0.16,19.33
64915,1179,2020-01-30,0.29,11.92
14769,1179,2020-01-30,1.03,84.29
92871,1179,2020-01-30,0.0,0.0
29309,1179,2020-01-30,0.04,4.52
92844,1179,2020-01-30,0.04,0.41
12816,1179,2020-01-30,0.08,0.82
95859,1179,2020-01-30,0.0,0.0
57513,1179,2020-01-30,0.08,1.23
59808,1179,2020-01-30,0.04,7.81
62538,1179,2020-01-30,0.29,3.7
87762,1179,2020-01-30,0.12,3.7
67843,1179,2020-01-30,0.21,78.54
30114,1179,2020-01-30,0.0,0.0
35521,1179,2020-01-30,0.04,1.23
18904,1179,2020-01-30,0.08,1.23
47364,1179,2020-01-30,0.0,0.0
85836,1179,2020-01-30,12.58,894.33
72713,1179,2020-01-30,0.49,20.56
96217,1179,2020-01-30,0.0,0.0
17182,1179,2020-01-30,0.04,4.11
16164,1179,2020-01-30,0.08,0.82
25585,1179,2020-01-30,0.0,0.0
58986,1179,2020-01-30,0.0,0.0
93828,1179,2020-01-30,0.0,0.0
10178,1179,2020-01-30,0.0,0.0
80440,1179,2020-01-30,0.08,2.47
17941,1179,2020-01-30,0.41,5.35
66282,1179,2020-01-30,0.0,0.0
60825,1179,2020-01-30,0.12,1.64
16401,1179,2020-01-30,0.16,2.88
15266,1179,2020-01-30,0.0,0.0
54827,1179,2020-01-30,0.08,1.23
79578,1179,2020-01-30,0.0,0.0
26488,1179,2020-01-30,19.98,3730.26
86034,1179,2020-01-30,0.0,0.0
93193,1179,2020-01-30,0.12,8.63
16353,1179,2020-01-30,0.0,0.0
83184,1179,2020-01-30,0.0,0.0
39004,1179,2020-01-30,1.52,461.76
34860,1179,2020-01-30,0.0,0.0
73323,1179,2020-01-30,0.04,0.41
15225,1179,2020-01-30,0.16,4.93
16621,1179,2020-01-30,0.0,0.0
13082,1179,2020-01-30,0.0,0.0
36620,1179,2020-01-30,0.0,0.0
84007,1179,2020-01-30,0.0,0.0
20069,1179,2020-01-30,0.0,0.0
58141,1179,2020-01-30,0.0,0.0
63801,1179,2020-01-30,0.0,0.0
25267,1179,2020-01-30,0.25,11.51
37891,1179,2020-01-30,0.08,21.79
42091,1179,2020-01-30,0.04,1.64
93276,1179,2020-01-30,0.0,0.0
34168,1179,2020-01-30,0.04,0.41
89688,1179,2020-01-30,0.0,0.0
13496,1179,2020-01-30,0.29,16.04
95731,1179,2020-01-30,55.72,7754.52
11286,1179,2020-01-30,0.0,0.0
86575,1179,2020-01-30,0.0,0.0
26533,1179,2020-01-30,0.0,0.0
69827,1179,2020-01-30,2.22,56.74
94324,1179,2020-01-30,0.37,15.62
52850,1179,2020-01-30,0.04,0.82
92145,1179,2020-01-30,0.08,1.64
33326,1179,2020-01-30,0.78,19.74
99916,1179,2020-01-30,59.83,3617.19
89050,1179,2020-01-30,0.04,0.41
36501,1179,2020-01-30,0.04,0.41
19184,1179,2020-01-30,0.16,1.64
78586,1179,2020-01-30,0.0,0.0
86775,1179,2020-01-30,0.08,0.82
65277,1179,2020-01-30,0.0,0.0
28744,1179,2020-01-30,0.04,1.23
46534,1179,2020-01-30,0.16,9.05
16042,1179,2020-01-30,0.0,0.0
33624,1179,2020-01-30,0.0,0.0
76649,1179,2020-01-30,25.74,429.28
78662,1179,2020-01-30,0.0,0.0
54550,1179,2020-01-30,0.08,2.47
84652,1179,2020-01-30,0.82,22.62
26372,1179,2020-01-30,0.08,4.11
29322,1179,2020-01-30,12.09,1402.14
78596,1179,2020-01-30,0.04,2.06
15254,1179,2020-01-30,1.69,104.03
67035,1179,2020-01-30,0.0,0.0
83394,1179,2020-01-30,0.0,0.0
16753,1179,2020-01-30,0.0,0.0
43080,1179,2020-01-30,0.0,0.0
55007,1179,2020-01-30,0.29,44.41
88721,1179,2020-01-30,0.58,11.1
72468,1179,2020-01-30,0.0,0.0
33185,1179,2020-01-30,11.6,863.9
69429,1179,2020-01-30,0.16,22.62
28827,1179,2020-01-30,6.21,217.52
76122,1179,2020-01-30,0.53,8.63
95767,1179,2020-01-30,0.37,20.97
32213,1179,2020-01-30,35.73,2644.74
94105,1179,2020-01-30,0.0,0.0
18663,1179,2020-01-30,0.08,1.64
26491,1179,2020-01-30,0.08,2.47
80144,1179,2020-01-30,1.32,32.48
91165,1179,2020-01-30,0.33,7.4
15579,1179,2020-01-30,0.0,0.0
45005,1179,2020-01-30,0.16,2.47
76661,1179,2020-01-30,0.45,20.15
50712,1179,2020-01-30,0.04,1.23
71702,1179,2020-01-30,0.0,0.0
73397,1179,2020-01-30,0.0,0.0
60699,1179,2020-01-30,0.0,0.0
98265,1179,2020-01-30,7.28,354.85
50854,1179,2020-01-30,0.0,0.0
28701,1179,2020-01-30,0.08,2.88
87342,1179,2020-01-30,0.04,0.82
66191,1179,2020-01-30,0.0,0.0
49050,1179,2020-01-30,0.58,90.05
22856,1179,2020-01-30,0.29,4.52
94058,1179,2020-01-30,0.04,0.82
29158,1179,2020-01-30,0.0,0.0
55136,1179,2020-01-30,1.69,168.59
26970,1179,2020-01-30,0.0,0.0
98165,1179,2020-01-30,0.0,0.0
43818,1179,2020-01-30,0.08,1.23
10450,1179,2020-01-30,0.21,3.7
15729,1179,2020-01-30,0.04,0.41
83862,1179,2020-01-30,0.04,0.41
98103,1179,2020-01-30,0.0,0.0
19044,1179,2020-01-30,0.82,57.57
52758,1179,2020-01-30,1.48,15.62
98001,1179,2020-01-30,0.0,0.0
42599,1179,2020-01-30,0.08,2.47
99674,1179,2020-01-30,0.78,102.38
72645,1179,2020-01-30,0.0,0.0
21917,1179,2020-01-30,0.0,0.0
70167,1179,2020-01-30,0.04,0.82
91873,1179,2020-01-30,1.03,55.51
57343,1179,2020-01-30,4.44,148.85
66838,1179,2020-01-30,0.04,0.82
79652,1179,2020-01-30,0.0,0.0
59304,1179,2020-01-30,0.0,0.0
11406,1179,2020-01-30,0.04,0.41
28731,1179,2020-01-30,0.0,0.0
16280,1179,2020-01-30,0.0,0.0
81506,1179,2020-01-30,0.04,0.41
55031,1179,2020-01-30,10.44,671.05
16692,1179,2020-01-30,0.0,0.0
76298,1179,2020-01-30,0.04,1.64
73101,1179,2020-01-30,5.59,122.53
61384,1179,2020-01-30,5.92,997.94
56695,1179,2020-01-30,0.0,0.0
28633,1179,2020-01-30,0.78,14.39
37153,1179,2020-01-30,16.28,1859.38
79673,1179,2020-01-30,0.12,3.29
28199,1179,2020-01-30,0.0,0.0
19101,1179,2020-01-30,0.04,1.23
90153,1179,2020-01-30,0.12,2.06
90014,1179,2020-01-30,0.0,0.0
63660,1179,2020-01-30,0.0,0.0
14168,1179,2020-01-30,0.82,19.33
49560,1179,2020-01-30,0.0,0.0
66069,1179,2020-01-30,0.04,0.41
33562,1179,2020-01-30,0.12,4.11
88925,1179,2020-01-30,0.08,2.88
85072,1179,2020-01-30,0.04,0.82
56218,1179,2020-01-30,0.0,0.0
10533,1179,2020-01-30,0.16,5.76
61517,1179,2020-01-30,0.0,0.0
28504,1179,2020-01-30,0.58,23.85
55920,1179,2020-01-30,0.04,0.41
87524,1179,2020-01-30,0.08,0.82
65339,1179,2020-01-30,0.12,2.47
11069,1179,2020-01-30,0.0,0.0
26753,1179,2020-01-30,0.0,0.0
72932,1179,2020-01-30,0.04,0.41
45820,1179,2020-01-30,0.62,92.11
24711,1179,2020-01-30,6.54,13378.7
76214,1179,2020-01-30,0.86,25.49
24342,1179,2020-01-30,0.04,1.23
93552,1179,2020-01-30,0.0,0.0
16406,1179,2020-01-30,0.53,1536.6
63178,1179,2020-01-30,0.04,0.41
55355,1179,2020-01-30,0.0,0.0
11237,1179,2020-01-30,0.25,3.7
86812,1179,2020-01-30,0.86,33.31
48165,1179,2020-01-30,0.0,0.0
17498,1179,2020-01-30,0.04,0.82
64948,1179,2020-01-30,6.21,343.34
81195,1179,2020-01-30,0.16,2.47
67431,1179,2020-01-30,0.12,1.64
28939,1179,2020-01-30,0.08,5.76
60573,1179,2020-01-30,0.08,2.47
20472,1179,2020-01-30,0.0,0.0
76229,1179,2020-01-30,0.82,49.75
37479,1179,2020-01-30,0.0,0.0
13117,1179,2020-01-30,0.0,0.0
92867,1179,2020-01-30,1.03,67.43
20595,1179,2020-01-30,2.59,85.12
14124,1179,2020-01-30,0.04,0.41
50580,1179,2020-01-30,19.98,555.1
43494,1179,2020-01-30,0.0,0.0
57084,1179,2020-01-30,0.58,8.22
55032,1179,2020-01-30,0.0,0.0
30668,1179,2020-01-30,0.0,0.0
51340,1179,2020-01-30,1.52,48.93
66933,1179,2020-01-30,0.04,1.23
57949,1179,2020-01-30,0.12,6.58
97280,1179,2020-01-30,13.61,2426.4
64838,1179,2020-01-30,1.73,293.17
30851,1179,2020-01-30,0.08,2.06
64947,1179,2020-01-30,0.08,3.7
68845,1179,2020-01-30,0.0,0.0
68490,1179,2020-01-30,0.04,0.41
89360,1179,2020-01-30,0.62,69.08
29921,1179,2020-01-30,0.04,0.41
56686,1179,2020-01-30,0.0,0.0
49571,1179,2020-01-30,0.0,0.0
80616,1179,2020-01-30,1.23,50.16
49571,1179,2020-01-31,0.04,1.79
87650,1179,2020-01-31,0.0,0.0
47261,1179,2020-01-31,0.04,1.07
45811,1179,2020-01-31,0.25,2.86
79578,1179,2020-01-31,0.0,0.0
90929,1179,2020-01-31,6.05,142.4
10650,1179,2020-01-31,0.25,3.22
98103,1179,2020-01-31,0.0,0.0
75781,1179,2020-01-31,0.11,3.22
98001,1179,2020-01-31,0.0,0.0
98606,1179,2020-01-31,0.0,0.0
72645,1179,2020-01-31,0.0,0.0
14124,1179,2020-01-31,0.11,1.07
47319,1179,2020-01-31,0.07,3.94
96111,1179,2020-01-31,0.0,0.0
29322,1179,2020-01-31,14.63,2138.1
48036,1179,2020-01-31,0.04,0.36
90440,1179,2020-01-31,4.36,880.86
33753,1179,2020-01-31,0.0,0.0
82739,1179,2020-01-31,0.0,0.0
45005,1179,2020-01-31,0.21,3.94
76219,1179,2020-01-31,0.64,27.55
45820,1179,2020-01-31,0.11,1.43
55032,1179,2020-01-31,0.0,0.0
84652,1179,2020-01-31,0.07,0.72
26753,1179,2020-01-31,0.04,0.72
26488,1179,2020-01-31,14.53,2878.0
54430,1179,2020-01-31,0.86,79.43
17723,1179,2020-01-31,0.11,3.58
19184,1179,2020-01-31,0.25,2.86
16280,1179,2020-01-31,0.0,0.0
29921,1179,2020-01-31,0.07,0.72
16401,1179,2020-01-31,0.11,1.43
64915,1179,2020-01-31,0.89,145.97
41581,1179,2020-01-31,0.11,3.58
25262,1179,2020-01-31,0.0,0.0
93552,1179,2020-01-31,0.0,0.0
94788,1179,2020-01-31,0.39,9.3
52196,1179,2020-01-31,2.15,204.29
83862,1179,2020-01-31,0.14,1.43
73397,1179,2020-01-31,0.0,0.0
39841,1179,2020-01-31,0.0,0.0
20069,1179,2020-01-31,0.0,0.0
96031,1179,2020-01-31,0.0,0.0
78818,1179,2020-01-31,0.07,0.72
63178,1179,2020-01-31,0.11,2.86
57343,1179,2020-01-31,3.08,137.75
95731,1179,2020-01-31,51.81,10234.7
38871,1179,2020-01-31,0.11,1.07
68854,1179,2020-01-31,0.04,0.72
25585,1179,2020-01-31,0.0,0.0
93256,1179,2020-01-31,0.07,0.72
30851,1179,2020-01-31,0.18,2.15
81506,1179,2020-01-31,0.04,0.36
40928,1179,2020-01-31,2.75,119.5
11406,1179,2020-01-31,0.11,1.07
72758,1179,2020-01-31,4.51,267.26
45912,1179,2020-01-31,0.0,0.0
91397,1179,2020-01-31,0.04,0.36
15254,1179,2020-01-31,1.22,43.65
64947,1179,2020-01-31,0.04,2.86
95767,1179,2020-01-31,0.25,6.44
93193,1179,2020-01-31,0.04,1.07
83270,1179,2020-01-31,0.07,0.72
85072,1179,2020-01-31,0.11,1.79
48165,1179,2020-01-31,0.0,0.0
84217,1179,2020-01-31,0.04,0.36
16468,1179,2020-01-31,0.04,0.36
30668,1179,2020-01-31,0.0,0.0
14168,1179,2020-01-31,0.61,30.77
91873,1179,2020-01-31,0.29,5.72
75612,1179,2020-01-31,0.5,41.14
52651,1179,2020-01-31,0.0,0.0
24711,1179,2020-01-31,8.98,7143.83
16353,1179,2020-01-31,0.0,0.0
28939,1179,2020-01-31,0.04,1.43
28199,1179,2020-01-31,0.0,0.0
14975,1179,2020-01-31,0.86,23.97
86812,1179,2020-01-31,0.32,9.66
11286,1179,2020-01-31,0.07,0.72
25559,1179,2020-01-31,2.5,370.3
10450,1179,2020-01-31,0.18,20.75
54550,1179,2020-01-31,0.0,0.0
34860,1179,2020-01-31,0.0,0.0
16406,1179,2020-01-31,0.86,1298.75
89769,1179,2020-01-31,0.07,1.79
56695,1179,2020-01-31,0.0,0.0
99674,1179,2020-01-31,1.22,349.19
25281,1179,2020-01-31,0.04,0.36
64838,1179,2020-01-31,3.26,599.64
22741,1179,2020-01-31,0.0,0.0
62538,1179,2020-01-31,0.39,6.44
18892,1179,2020-01-31,0.04,0.36
51340,1179,2020-01-31,3.04,88.73
55007,1179,2020-01-31,0.07,13.24
92844,1179,2020-01-31,0.07,2.5
10533,1179,2020-01-31,0.61,21.11
91165,1179,2020-01-31,0.18,5.01
75451,1179,2020-01-31,0.04,2.15
66191,1179,2020-01-31,0.0,0.0
42599,1179,2020-01-31,0.25,12.16
20595,1179,2020-01-31,4.19,162.08
86294,1179,2020-01-31,0.54,48.3
50580,1179,2020-01-31,19.32,587.48
68713,1179,2020-01-31,0.79,27.55
17920,1179,2020-01-31,0.04,1.07
61474,1179,2020-01-31,0.04,0.36
41524,1179,2020-01-31,0.14,2.15
49050,1179,2020-01-31,0.25,11.45
80144,1179,2020-01-31,1.0,33.99
55589,1179,2020-01-31,2.58,246.51
70167,1179,2020-01-31,0.07,1.07
48984,1179,2020-01-31,0.0,0.0
86034,1179,2020-01-31,0.0,0.0
85975,1179,2020-01-31,7.76,1819.32
52175,1179,2020-01-31,0.11,1.07
19334,1179,2020-01-31,0.04,0.36
85890,1179,2020-01-31,0.04,0.36
60699,1179,2020-01-31,0.0,0.0
52850,1179,2020-01-31,0.25,9.66
95859,1179,2020-01-31,0.0,0.0
47364,1179,2020-01-31,0.0,0.0
79673,1179,2020-01-31,0.07,0.72
17941,1179,2020-01-31,0.97,13.24
14769,1179,2020-01-31,0.79,79.79
77698,1179,2020-01-31,0.21,2.15
83076,1179,2020-01-31,0.0,0.0
22773,1179,2020-01-31,0.04,0.36
76007,1179,2020-01-31,0.04,0.36
35201,1179,2020-01-31,0.04,1.79
80440,1179,2020-01-31,0.14,2.5
71217,1179,2020-01-31,0.04,4.29
90153,1179,2020-01-31,0.07,0.72
29309,1179,2020-01-31,0.04,3.22
90566,1179,2020-01-31,0.0,0.0
49563,1179,2020-01-31,0.93,78.35
60244,1179,2020-01-31,0.0,0.0
34300,1179,2020-01-31,0.0,0.0
18896,1179,2020-01-31,0.04,0.36
21917,1179,2020-01-31,0.04,0.72
71275,1179,2020-01-31,0.11,1.79
21271,1179,2020-01-31,0.0,0.0
13699,1179,2020-01-31,2.72,199.64
53399,1179,2020-01-31,0.75,84.79
86407,1179,2020-01-31,0.18,3.22
12803,1179,2020-01-31,0.0,0.0
72932,1179,2020-01-31,0.07,0.72
85836,1179,2020-01-31,15.21,1379.25
67843,1179,2020-01-31,0.18,46.51
81195,1179,2020-01-31,0.11,1.07
43491,1179,2020-01-31,0.25,11.45
94324,1179,2020-01-31,1.0,71.56
13082,1179,2020-01-31,0.0,0.0
42091,1179,2020-01-31,0.04,0.72
49570,1179,2020-01-31,0.04,0.72
49094,1179,2020-01-31,0.0,0.0
27232,1179,2020-01-31,0.11,1.07
61384,1179,2020-01-31,6.05,924.51
79886,1179,2020-01-31,0.07,1.07
81400,1179,2020-01-31,0.0,0.0
35971,1179,2020-01-31,3.83,229.34
97280,1179,2020-01-31,12.52,2279.79
86575,1179,2020-01-31,0.04,0.36
55136,1179,2020-01-31,2.25,299.11
33562,1179,2020-01-31,0.07,0.72
67431,1179,2020-01-31,0.39,4.29
78063,1179,2020-01-31,74.85,4671.2
26970,1179,2020-01-31,0.0,0.0
81127,1179,2020-01-31,0.04,0.36
60388,1179,2020-01-31,0.0,0.0
33326,1179,2020-01-31,0.61,64.4
37479,1179,2020-01-31,0.0,0.0
31985,1179,2020-01-31,0.07,0.72
17182,1179,2020-01-31,0.04,1.07
65358,1179,2020-01-31,0.39,15.38
87524,1179,2020-01-31,0.21,2.15
88925,1179,2020-01-31,0.29,6.08
20594,1179,2020-01-31,0.75,145.26
39463,1179,2020-01-31,0.0,0.0
11206,1179,2020-01-31,0.21,4.29
15579,1179,2020-01-31,0.0,0.0
96864,1179,2020-01-31,0.04,0.36
64948,1179,2020-01-31,11.06,588.91
11156,1179,2020-01-31,0.5,32.56
49016,1179,2020-01-31,0.0,0.0
23483,1179,2020-01-31,0.0,0.0
19674,1179,2020-01-31,0.04,0.36
88721,1179,2020-01-31,0.18,4.29
11237,1179,2020-01-31,0.21,4.29
84007,1179,2020-01-31,0.0,0.0
92867,1179,2020-01-31,1.29,66.55
47267,1179,2020-01-31,0.0,0.0
32654,1179,2020-01-31,0.04,0.36
64998,1179,2020-01-31,0.0,0.0
76214,1179,2020-01-31,1.97,216.1
65277,1179,2020-01-31,0.14,2.5
16753,1179,2020-01-31,0.0,0.0
22856,1179,2020-01-31,0.68,10.38
77430,1179,2020-01-31,0.07,0.72
83606,1179,2020-01-31,0.04,0.72
50479,1179,2020-01-31,13.06,1325.94
56218,1179,2020-01-31,0.0,0.0
20472,1179,2020-01-31,0.0,0.0
80616,1179,2020-01-31,1.25,67.26
17177,1179,2020-01-31,0.04,0.36
59304,1179,2020-01-31,0.0,0.0
69827,1179,2020-01-31,2.97,74.06
77666,1179,2020-01-31,0.04,2.15
86703,1179,2020-01-31,0.04,1.07
49785,1179,2020-01-31,0.0,0.0
52695,1179,2020-01-31,0.11,1.79
13496,1179,2020-01-31,0.18,6.8
60825,1179,2020-01-31,0.14,2.15
98165,1179,2020-01-31,0.0,0.0
76649,1179,2020-01-31,27.41,481.57
37153,1179,2020-01-31,15.49,1716.64
11712,1179,2020-01-31,0.43,25.76
66933,1179,2020-01-31,0.04,1.07
39004,1179,2020-01-31,1.04,117.71
66069,1179,2020-01-31,0.04,3.58
28633,1179,2020-01-31,0.79,14.31
28744,1179,2020-01-31,0.04,0.36
56686,1179,2020-01-31,0.04,0.36
24342,1179,2020-01-31,0.04,0.36
50692,1179,2020-01-31,0.0,0.0
61622,1179,2020-01-31,0.0,0.0
76229,1179,2020-01-31,0.64,38.64
72713,1179,2020-01-31,0.18,3.94
97767,1179,2020-01-31,0.07,1.07
92871,1179,2020-01-31,0.21,3.22
93690,1179,2020-01-31,0.11,1.43
46534,1179,2020-01-31,0.07,7.16
76122,1179,2020-01-31,0.5,9.66
71000,1179,2020-01-31,0.04,0.36
57084,1179,2020-01-31,0.14,11.45
42958,1179,2020-01-31,0.0,0.0
92924,1179,2020-01-31,0.0,0.0
36692,1179,2020-01-31,11.27,1904.11
49369,1179,2020-01-31,0.14,3.58
16633,1179,2020-01-31,0.36,11.45
24744,1179,2020-01-31,1.18,169.23
89360,1179,2020-01-31,0.39,26.83
63335,1179,2020-01-31,0.04,0.36
72770,1179,2020-01-31,0.0,0.0
41587,1179,2020-01-31,0.04,0.36
55031,1179,2020-01-31,11.45,1022.9
62934,1179,2020-01-31,0.14,21.82
16164,1179,2020-01-31,0.32,7.16
96217,1179,2020-01-31,0.04,0.72
89688,1179,2020-01-31,0.0,0.0
94105,1179,2020-01-31,0.0,0.0
33624,1179,2020-01-31,0.0,0.0
86059,1179,2020-01-31,0.21,3.94
81654,1179,2020-01-31,1.54,26.83
52758,1179,2020-01-31,0.32,3.22
34696,1179,2020-01-31,0.04,0.36
28827,1179,2020-01-31,8.37,391.77
57949,1179,2020-01-31,0.07,0.72
47792,1179,2020-01-31,0.07,1.07
52615,1179,2020-01-31,0.0,0.0
63660,1179,2020-01-31,0.04,0.36
57513,1179,2020-01-31,0.07,0.72
43080,1179,2020-01-31,0.04,0.36
76661,1179,2020-01-31,0.21,22.9
64013,1179,2020-01-31,0.04,0.36
44820,1179,2020-01-31,0.07,1.43
37891,1179,2020-01-31,0.04,28.26
13117,1179,2020-01-31,0.04,0.36
66838,1179,2020-01-31,0.0,0.0
45926,1179,2020-01-31,0.04,2.5
44734,1179,2020-01-31,0.07,0.72
83184,1179,2020-01-31,0.0,0.0
78586,1179,2020-01-31,0.0,0.0
15225,1179,2020-01-31,0.18,5.37
12816,1179,2020-01-31,0.04,0.36
83498,1179,2020-01-31,0.04,0.72
29158,1179,2020-01-31,0.0,0.0
18437,1179,2020-01-31,0.04,0.72
73101,1179,2020-01-31,6.87,242.22
86775,1179,2020-01-31,0.04,0.36
37373,1179,2020-01-31,0.11,1.79
33946,1179,2020-01-31,0.0,0.0
92145,1179,2020-01-31,0.11,2.15
78247,1179,2020-01-31,0.0,0.0
69059,1179,2020-01-31,0.0,0.0
18772,1179,2020-01-31,0.07,2.5
69863,1179,2020-01-31,4.58,188.19
70075,1179,2020-01-31,0.04,0.36
24120,1179,2020-01-31,2.04,123.79
71702,1179,2020-01-31,0.0,0.0
26491,1179,2020-01-31,0.04,1.43
99916,1179,2020-01-31,55.85,4391.06
51853,1179,2020-01-31,0.04,0.36
83394,1179,2020-01-31,0.11,1.07
36620,1179,2020-01-31,0.0,0.0
81189,1179,2020-01-31,0.04,0.36
56578,1179,2020-01-31,0.07,1.43
37017,1179,2020-01-31,0.04,5.72
36102,1179,2020-01-31,0.04,0.36
50712,1179,2020-01-31,0.07,1.07
89267,1179,2020-01-31,0.0,0.0
17456,1179,2020-01-31,0.04,0.72
69429,1179,2020-01-31,0.07,8.23
79547,1179,2020-01-31,0.0,0.0
71805,1179,2020-01-31,0.47,10.38
26512,1179,2020-01-31,0.04,0.36
94158,1179,2020-01-31,0.11,1.43
26533,1179,2020-01-31,0.11,2.5
71775,1179,2020-01-31,0.04,0.36
28504,1179,2020-01-31,0.68,35.42
26372,1179,2020-01-31,0.11,6.8
98265,1179,2020-01-31,6.76,491.59
92290,1179,2020-01-31,0.36,48.66
19044,1179,2020-01-31,0.36,7.16
95204,1179,2020-01-31,0.04,0.72
72468,1179,2020-01-31,0.0,0.0
18904,1179,2020-01-31,0.04,0.36
33185,1179,2020-01-31,14.99,966.01
15305,1179,2020-01-31,0.32,5.72
49560,1179,2020-01-31,1.47,28.98
28701,1179,2020-01-31,0.07,1.07
58986,1179,2020-01-31,0.0,0.0
25267,1179,2020-01-31,0.36,8.94
92433,1179,2020-01-31,0.04,0.36
32213,1179,2020-01-31,42.22,4103.4
87762,1179,2020-01-31,0.18,3.22
93828,1179,2020-01-31,0.0,0.0
10745,1179,2020-01-31,0.07,3.94
19184,1179,2020-02-01,0.04,0.36
46534,1179,2020-02-01,0.04,2.86
92924,1179,2020-02-01,0.0,0.0
16280,1179,2020-02-01,0.0,0.0
64948,1179,2020-02-01,0.64,38.27
95731,1179,2020-02-01,5.33,667.02
33326,1179,2020-02-01,0.0,0.0
16164,1179,2020-02-01,0.04,1.07
67843,1179,2020-02-01,0.04,0.36
