product_id,district_id,date,percent_access,engagement_index
60286,1470,2020-01-29,1.55,102.0
99916,1470,2020-01-29,17.96,516.63
88925,1470,2020-01-29,0.22,2.22
57949,1470,2020-01-29,0.22,6.65
64948,1470,2020-01-29,6.21,272.73
34696,1470,2020-01-29,0.22,4.43
72460,1470,2020-01-29,0.44,6.65
16753,1470,2020-01-29,0.44,26.61
63178,1470,2020-01-29,0.44,46.56
52175,1470,2020-01-29,0.0,0.0
77713,1470,2020-01-29,0.22,11.09
30668,1470,2020-01-29,0.0,0.0
15225,1470,2020-01-29,0.44,4.43
16164,1470,2020-01-29,0.67,6.65
69757,1470,2020-01-29,0.22,4.43
26488,1470,2020-01-29,6.21,1279.38
17215,1470,2020-01-29,0.0,0.0
72108,1470,2020-01-29,0.22,13.3
33185,1470,2020-01-29,5.1,133.04
28199,1470,2020-01-29,0.0,0.0
85975,1470,2020-01-29,2.0,64.3
14168,1470,2020-01-29,0.44,8.87
40928,1470,2020-01-29,4.43,155.21
33562,1470,2020-01-29,5.54,199.56
33860,1470,2020-01-29,0.22,4.43
44820,1470,2020-01-29,0.22,2.22
60825,1470,2020-01-29,0.22,2.22
25274,1470,2020-01-29,0.0,0.0
79673,1470,2020-01-29,0.22,2.22
18904,1470,2020-01-29,0.22,2.22
76512,1470,2020-01-29,0.22,6.65
41424,1470,2020-01-29,0.44,55.43
69429,1470,2020-01-29,0.0,0.0
17177,1470,2020-01-29,0.0,0.0
24711,1470,2020-01-29,2.22,1651.88
52196,1470,2020-01-29,0.0,0.0
50479,1470,2020-01-29,6.65,241.69
72758,1470,2020-01-29,0.89,22.17
73397,1470,2020-01-29,0.0,0.0
72713,1470,2020-01-29,0.22,2.22
93413,1470,2020-01-29,0.22,2.22
26876,1470,2020-01-29,7.98,439.02
47267,1470,2020-01-29,0.0,0.0
15254,1470,2020-01-29,0.22,4.43
51340,1470,2020-01-29,0.22,2.22
86703,1470,2020-01-29,0.22,57.65
32213,1470,2020-01-29,52.77,2953.44
41587,1470,2020-01-29,0.0,0.0
53775,1470,2020-01-29,0.44,15.52
97280,1470,2020-01-29,8.2,1603.1
51265,1470,2020-01-29,0.22,2.22
73952,1470,2020-01-29,0.0,0.0
33326,1470,2020-01-29,0.22,4.43
92924,1470,2020-01-29,0.0,0.0
48165,1470,2020-01-29,0.0,0.0
29322,1470,2020-01-29,0.67,15.52
61384,1470,2020-01-29,1.77,197.34
39004,1470,2020-01-29,0.0,0.0
65358,1470,2020-01-29,0.0,0.0
81189,1470,2020-01-29,0.0,0.0
41581,1470,2020-01-29,0.22,2.22
38871,1470,2020-01-29,0.0,0.0
80560,1470,2020-01-29,0.67,66.52
73323,1470,2020-01-29,1.77,170.73
88810,1470,2020-01-29,0.0,0.0
35971,1470,2020-01-29,0.67,8.87
23927,1470,2020-01-29,0.0,0.0
19189,1470,2020-01-29,5.32,620.84
63335,1470,2020-01-29,0.44,4.43
86515,1470,2020-01-29,0.0,0.0
30851,1470,2020-01-29,0.22,4.43
37479,1470,2020-01-29,0.0,0.0
18090,1470,2020-01-29,0.22,2.22
80144,1470,2020-01-29,0.22,4.43
10533,1470,2020-01-29,0.0,0.0
91873,1470,2020-01-29,0.0,0.0
26970,1470,2020-01-29,0.0,0.0
29286,1470,2020-01-29,0.22,2.22
94058,1470,2020-01-29,0.0,0.0
13699,1470,2020-01-29,0.0,0.0
24744,1470,2020-01-29,2.88,208.43
80616,1470,2020-01-29,21.73,1006.65
76229,1470,2020-01-29,1.33,82.04
40928,1470,2020-01-30,3.38,108.11
32213,1470,2020-01-30,50.68,4304.05
85975,1470,2020-01-30,0.34,33.78
53775,1470,2020-01-30,0.0,0.0
21127,1470,2020-01-30,0.0,0.0
73323,1470,2020-01-30,1.52,146.96
86034,1470,2020-01-30,0.17,1.69
15254,1470,2020-01-30,0.17,5.07
64915,1470,2020-01-30,1.01,214.53
16633,1470,2020-01-30,1.18,38.85
23927,1470,2020-01-30,0.0,0.0
60286,1470,2020-01-30,0.17,1.69
48978,1470,2020-01-30,0.17,1.69
78818,1470,2020-01-30,0.17,1.69
76229,1470,2020-01-30,3.21,339.53
59304,1470,2020-01-30,0.0,0.0
94609,1470,2020-01-30,0.17,1.69
92894,1470,2020-01-30,0.0,0.0
31027,1470,2020-01-30,0.68,8.45
10533,1470,2020-01-30,0.0,0.0
46308,1470,2020-01-30,0.17,5.07
48165,1470,2020-01-30,0.17,1.69
69827,1470,2020-01-30,13.51,511.82
77698,1470,2020-01-30,0.0,0.0
91873,1470,2020-01-30,0.0,0.0
30036,1470,2020-01-30,0.17,1.69
88885,1470,2020-01-30,0.17,3.38
26970,1470,2020-01-30,1.69,119.93
80673,1470,2020-01-30,0.17,1.69
40508,1470,2020-01-30,0.0,0.0
51853,1470,2020-01-30,0.17,1.69
72460,1470,2020-01-30,0.17,3.38
72758,1470,2020-01-30,0.34,11.82
80144,1470,2020-01-30,0.0,0.0
96034,1470,2020-01-30,0.34,8.45
55222,1470,2020-01-30,0.34,3.38
41424,1470,2020-01-30,0.17,96.28
86059,1470,2020-01-30,0.17,10.14
92924,1470,2020-01-30,0.0,0.0
95859,1470,2020-01-30,0.0,0.0
26876,1470,2020-01-30,3.55,153.72
46123,1470,2020-01-30,0.34,13.51
76649,1470,2020-01-30,0.17,1.69
72932,1470,2020-01-30,0.0,0.0
30668,1470,2020-01-30,0.0,0.0
49751,1470,2020-01-30,0.0,0.0
39004,1470,2020-01-30,0.0,0.0
73860,1470,2020-01-30,0.0,0.0
80624,1470,2020-01-30,0.84,10.14
27940,1470,2020-01-30,0.34,3.38
49062,1470,2020-01-30,0.17,1.69
50168,1470,2020-01-30,0.17,1.69
64948,1470,2020-01-30,7.26,214.53
12803,1470,2020-01-30,0.0,0.0
28939,1470,2020-01-30,0.34,23.65
52945,1470,2020-01-30,0.0,0.0
11286,1470,2020-01-30,0.17,1.69
54827,1470,2020-01-30,0.17,1.69
33562,1470,2020-01-30,9.12,290.54
30489,1470,2020-01-30,0.17,1.69
94158,1470,2020-01-30,0.34,3.38
55861,1470,2020-01-30,0.17,10.14
81189,1470,2020-01-30,0.34,65.88
56028,1470,2020-01-30,0.0,0.0
34696,1470,2020-01-30,0.17,3.38
74653,1470,2020-01-30,7.6,1167.23
64838,1470,2020-01-30,0.17,1.69
13116,1470,2020-01-30,0.0,0.0
62318,1470,2020-01-30,0.17,33.78
55032,1470,2020-01-30,0.0,0.0
65358,1470,2020-01-30,0.0,0.0
86775,1470,2020-01-30,0.0,0.0
13496,1470,2020-01-30,3.04,131.76
57084,1470,2020-01-30,15.37,724.66
83210,1470,2020-01-30,0.17,27.03
78662,1470,2020-01-30,0.0,0.0
36620,1470,2020-01-30,0.0,0.0
55589,1470,2020-01-30,0.0,0.0
84007,1470,2020-01-30,0.0,0.0
69863,1470,2020-01-30,1.35,25.34
76214,1470,2020-01-30,3.21,354.73
99916,1470,2020-01-30,14.53,565.88
95731,1470,2020-01-30,53.38,4523.65
28199,1470,2020-01-30,0.0,0.0
16401,1470,2020-01-30,0.17,8.45
34635,1470,2020-01-30,0.51,25.34
76512,1470,2020-01-30,4.9,361.49
86703,1470,2020-01-30,0.34,99.66
15160,1470,2020-01-30,0.17,16.89
35971,1470,2020-01-30,1.86,28.72
27232,1470,2020-01-30,0.17,1.69
26372,1470,2020-01-30,0.34,15.2
30851,1470,2020-01-30,0.0,0.0
16406,1470,2020-01-30,0.17,11.82
16753,1470,2020-01-30,0.0,0.0
60825,1470,2020-01-30,0.0,0.0
17920,1470,2020-01-30,0.17,1.69
14168,1470,2020-01-30,0.68,27.03
87762,1470,2020-01-30,0.17,3.38
76122,1470,2020-01-30,0.51,15.2
77713,1470,2020-01-30,0.17,6.76
49785,1470,2020-01-30,0.17,3.38
28504,1470,2020-01-30,2.53,69.26
51340,1470,2020-01-30,0.68,28.72
29322,1470,2020-01-30,0.34,27.03
64947,1470,2020-01-30,1.18,82.77
33185,1470,2020-01-30,3.55,165.54
50712,1470,2020-01-30,1.86,91.22
98265,1470,2020-01-30,9.46,391.89
87696,1470,2020-01-30,0.34,3.38
82177,1470,2020-01-30,0.34,3.38
33326,1470,2020-01-30,5.91,364.86
11069,1470,2020-01-30,0.0,0.0
28633,1470,2020-01-30,0.0,0.0
54430,1470,2020-01-30,0.51,8.45
77774,1470,2020-01-30,0.0,0.0
52196,1470,2020-01-30,0.17,5.07
65277,1470,2020-01-30,0.0,0.0
90153,1470,2020-01-30,0.51,27.03
97280,1470,2020-01-30,1.01,28.72
24744,1470,2020-01-30,2.2,104.73
92844,1470,2020-01-30,5.91,449.32
73397,1470,2020-01-30,0.0,0.0
61384,1470,2020-01-30,1.69,287.16
47267,1470,2020-01-30,0.0,0.0
49571,1470,2020-01-30,0.0,0.0
68713,1470,2020-01-30,0.0,0.0
19189,1470,2020-01-30,10.14,1545.61
80190,1470,2020-01-30,0.17,1.69
72468,1470,2020-01-30,0.0,0.0
19181,1470,2020-01-30,0.84,32.09
80560,1470,2020-01-30,0.51,96.28
79673,1470,2020-01-30,0.68,8.45
24711,1470,2020-01-30,4.22,2810.81
33946,1470,2020-01-30,0.17,8.45
26488,1470,2020-01-30,3.21,709.46
29921,1470,2020-01-30,0.0,0.0
69586,1470,2020-01-30,0.17,1.69
50479,1470,2020-01-30,2.2,86.15
88925,1470,2020-01-30,0.34,3.38
72939,1470,2020-01-30,0.0,0.0
90440,1470,2020-01-30,4.05,315.88
80616,1470,2020-01-30,20.27,875.0
37479,1470,2020-01-30,0.0,0.0
72460,1470,2020-01-31,0.15,4.57
74653,1470,2020-01-31,0.15,3.04
50104,1470,2020-01-31,0.15,1.52
30025,1470,2020-01-31,0.15,1.52
32213,1470,2020-01-31,36.23,2305.94
69827,1470,2020-01-31,11.72,491.63
76512,1470,2020-01-31,0.61,19.79
85975,1470,2020-01-31,1.67,108.07
57084,1470,2020-01-31,14.16,704.72
16164,1470,2020-01-31,0.15,3.04
98265,1470,2020-01-31,9.74,558.6
15754,1470,2020-01-31,0.0,0.0
80616,1470,2020-01-31,5.48,248.1
88810,1470,2020-01-31,0.0,0.0
55589,1470,2020-01-31,0.0,0.0
83076,1470,2020-01-31,0.15,3.04
52196,1470,2020-01-31,0.0,0.0
69863,1470,2020-01-31,1.07,28.92
80624,1470,2020-01-31,0.15,13.7
14168,1470,2020-01-31,1.22,80.67
95859,1470,2020-01-31,0.0,0.0
13699,1470,2020-01-31,0.15,1.52
64013,1470,2020-01-31,0.0,0.0
17920,1470,2020-01-31,0.3,12.18
33946,1470,2020-01-31,0.15,80.67
70972,1470,2020-01-31,0.15,3.04
97280,1470,2020-01-31,0.3,3.04
77774,1470,2020-01-31,0.0,0.0
13591,1470,2020-01-31,0.0,0.0
16753,1470,2020-01-31,0.3,13.7
76214,1470,2020-01-31,2.44,196.35
72758,1470,2020-01-31,0.91,36.53
29790,1470,2020-01-31,0.15,1.52
47267,1470,2020-01-31,0.0,0.0
29322,1470,2020-01-31,0.91,15.22
82177,1470,2020-01-31,1.07,185.69
57609,1470,2020-01-31,0.0,0.0
61384,1470,2020-01-31,1.67,222.22
28939,1470,2020-01-31,0.46,22.83
81189,1470,2020-01-31,0.15,4.57
46123,1470,2020-01-31,0.15,1.52
23927,1470,2020-01-31,0.0,0.0
30593,1470,2020-01-31,0.46,173.52
64948,1470,2020-01-31,9.44,566.21
80560,1470,2020-01-31,1.52,101.98
87696,1470,2020-01-31,0.15,3.04
94443,1470,2020-01-31,0.15,1.52
96034,1470,2020-01-31,0.15,1.52
39004,1470,2020-01-31,0.0,0.0
22856,1470,2020-01-31,0.15,1.52
83988,1470,2020-01-31,0.0,0.0
49560,1470,2020-01-31,0.15,1.52
68713,1470,2020-01-31,0.0,0.0
28504,1470,2020-01-31,0.3,18.26
33326,1470,2020-01-31,4.11,406.39
15254,1470,2020-01-31,0.15,1.52
43396,1470,2020-01-31,0.15,1.52
93742,1470,2020-01-31,0.46,18.26
31027,1470,2020-01-31,0.46,6.09
60106,1470,2020-01-31,0.0,0.0
73397,1470,2020-01-31,0.0,0.0
60825,1470,2020-01-31,0.15,1.52
50479,1470,2020-01-31,5.63,494.67
78662,1470,2020-01-31,0.0,0.0
89349,1470,2020-01-31,0.15,3.04
26491,1470,2020-01-31,0.0,0.0
19181,1470,2020-01-31,0.46,54.79
68322,1470,2020-01-31,0.15,1.52
88925,1470,2020-01-31,0.15,1.52
63335,1470,2020-01-31,0.46,10.65
41424,1470,2020-01-31,0.15,1.52
83639,1470,2020-01-31,0.0,0.0
38509,1470,2020-01-31,0.0,0.0
72108,1470,2020-01-31,0.3,6.09
21127,1470,2020-01-31,0.0,0.0
76229,1470,2020-01-31,2.89,237.44
51022,1470,2020-01-31,0.0,0.0
77698,1470,2020-01-31,0.15,1.52
43642,1470,2020-01-31,0.15,1.52
60286,1470,2020-01-31,0.3,9.13
26970,1470,2020-01-31,0.15,1.52
34887,1470,2020-01-31,0.15,44.14
49571,1470,2020-01-31,0.0,0.0
48165,1470,2020-01-31,0.0,0.0
24744,1470,2020-01-31,1.52,91.32
69429,1470,2020-01-31,0.0,0.0
64947,1470,2020-01-31,2.44,153.73
26488,1470,2020-01-31,1.22,261.8
83248,1470,2020-01-31,0.15,3.04
94158,1470,2020-01-31,0.61,6.09
76122,1470,2020-01-31,1.22,21.31
92844,1470,2020-01-31,9.44,1304.41
79673,1470,2020-01-31,0.46,4.57
10650,1470,2020-01-31,0.15,1.52
53775,1470,2020-01-31,0.0,0.0
37479,1470,2020-01-31,0.0,0.0
30851,1470,2020-01-31,0.3,3.04
90440,1470,2020-01-31,1.22,109.59
65277,1470,2020-01-31,0.0,0.0
72713,1470,2020-01-31,0.15,1.52
54430,1470,2020-01-31,0.61,45.66
28744,1470,2020-01-31,0.46,12.18
91873,1470,2020-01-31,0.0,0.0
79794,1470,2020-01-31,0.0,0.0
58818,1470,2020-01-31,0.0,0.0
64838,1470,2020-01-31,0.3,13.7
90153,1470,2020-01-31,0.91,181.13
92867,1470,2020-01-31,0.15,3.04
72673,1470,2020-01-31,0.0,0.0
50854,1470,2020-01-31,0.15,1.52
99674,1470,2020-01-31,0.0,0.0
50168,1470,2020-01-31,0.0,0.0
99916,1470,2020-01-31,13.09,365.3
86703,1470,2020-01-31,0.0,0.0
28633,1470,2020-01-31,0.0,0.0
45811,1470,2020-01-31,0.3,3.04
29158,1470,2020-01-31,0.0,0.0
89050,1470,2020-01-31,0.0,0.0
69921,1470,2020-01-31,0.0,0.0
52615,1470,2020-01-31,0.0,0.0
26876,1470,2020-01-31,0.3,3.04
19189,1470,2020-01-31,11.42,1957.38
72468,1470,2020-01-31,0.0,0.0
12803,1470,2020-01-31,0.0,0.0
40508,1470,2020-01-31,0.0,0.0
33562,1470,2020-01-31,3.2,141.55
75930,1470,2020-01-31,0.15,1.52
29286,1470,2020-01-31,0.15,1.52
24711,1470,2020-01-31,0.15,3.04
33185,1470,2020-01-31,0.46,6.09
16633,1470,2020-01-31,1.07,63.93
92140,1470,2020-01-31,0.15,1.52
23732,1470,2020-01-31,0.0,0.0
43052,1470,2020-01-31,0.0,0.0
13496,1470,2020-01-31,2.74,150.68
10533,1470,2020-01-31,0.0,0.0
51340,1470,2020-01-31,0.76,9.13
16401,1470,2020-01-31,0.15,6.09
11585,1470,2020-01-31,0.0,0.0
95731,1470,2020-01-31,48.55,3541.86
14769,1470,2020-01-31,0.15,1.52
26372,1470,2020-01-31,0.15,6.09
46308,1470,2020-01-31,2.89,377.47
11823,1470,2020-01-31,0.0,0.0
97280,1470,2020-02-01,0.15,3.03
33326,1470,2020-02-01,0.15,19.73
28504,1470,2020-02-01,0.0,0.0
86059,1470,2020-02-01,0.15,4.55
19181,1470,2020-02-01,0.46,34.9
15254,1470,2020-02-01,0.15,3.03
26488,1470,2020-02-01,0.0,0.0
57084,1470,2020-02-01,0.76,10.62
97988,1470,2020-02-01,0.15,9.1
33946,1470,2020-02-01,0.15,47.04
56128,1470,2020-02-01,0.15,1.52
98265,1470,2020-02-01,0.15,1.52
63502,1470,2020-02-01,0.15,60.7
19189,1470,2020-02-01,1.82,345.98
95731,1470,2020-02-01,1.82,122.91
13496,1470,2020-02-01,0.15,1.52
80616,1470,2020-02-01,0.15,6.07
18090,1470,2020-02-01,0.15,1.52
69863,1470,2020-02-01,0.15,1.52
80144,1470,2020-02-01,0.15,12.14
76512,1470,2020-02-01,0.15,1.52
90153,1470,2020-02-01,0.46,110.77
88925,1470,2020-02-01,0.15,3.03
49687,1470,2020-02-01,0.15,4.55
64947,1470,2020-02-01,0.3,3.03
32340,1470,2020-02-01,0.3,6.07
47267,1470,2020-02-01,0.0,0.0
37479,1470,2020-02-01,0.0,0.0
32213,1470,2020-02-01,1.21,45.52
48165,1470,2020-02-01,0.15,1.52
16406,1470,2020-02-01,0.15,6.07
99916,1470,2020-02-01,0.61,45.52
72758,1470,2020-02-01,0.0,0.0
68490,1470,2020-02-01,0.0,0.0
53775,1470,2020-02-01,0.15,4.55
46801,1470,2020-02-01,0.15,22.76
30489,1470,2020-02-01,0.15,1.52
28939,1470,2020-02-01,0.15,9.1
46123,1470,2020-02-02,0.15,7.56
90153,1470,2020-02-02,0.0,0.0
48165,1470,2020-02-02,0.0,0.0
94058,1470,2020-02-02,0.0,0.0
65277,1470,2020-02-02,0.0,0.0
28939,1470,2020-02-02,0.15,21.18
16164,1470,2020-02-02,0.15,1.51
13699,1470,2020-02-02,0.0,0.0
26970,1470,2020-02-02,0.0,0.0
97988,1470,2020-02-02,0.15,9.08
49687,1470,2020-02-02,0.15,1.51
95731,1470,2020-02-02,2.27,108.93
16401,1470,2020-02-02,0.15,16.64
72758,1470,2020-02-02,0.0,0.0
19181,1470,2020-02-02,0.76,128.59
33946,1470,2020-02-02,0.3,148.26
47267,1470,2020-02-02,0.0,0.0
24711,1470,2020-02-02,0.0,0.0
32213,1470,2020-02-02,1.06,54.46
73397,1470,2020-02-02,0.0,0.0
19189,1470,2020-02-02,1.21,163.39
29322,1470,2020-02-02,0.15,6.05
81189,1470,2020-02-02,0.3,93.8
99916,1470,2020-02-02,0.3,3.03
13496,1470,2020-02-02,0.3,4.54
33624,1470,2020-02-02,0.15,1.51
98265,1470,2020-02-02,0.45,27.23
33326,1470,2020-02-02,0.15,4.54
49785,1470,2020-02-02,0.15,6.05
54430,1470,2020-02-02,0.3,6.05
56128,1470,2020-02-02,0.15,15.13
34696,1470,2020-02-02,0.15,1.51
69429,1470,2020-02-02,0.15,9.08
26488,1470,2020-02-02,0.0,0.0
28504,1470,2020-02-02,0.0,0.0
98001,1470,2020-02-02,0.15,1.51
89267,1470,2020-02-02,0.15,1.51
57084,1470,2020-02-02,0.91,15.13
26753,1470,2020-02-02,0.0,0.0
88925,1470,2020-02-02,0.15,1.51
56028,1470,2020-02-03,0.0,0.0
58818,1470,2020-02-03,0.0,0.0
81127,1470,2020-02-03,1.01,167.63
10650,1470,2020-02-03,0.14,21.68
45811,1470,2020-02-03,2.89,369.94
68713,1470,2020-02-03,0.0,0.0
26372,1470,2020-02-03,0.14,21.68
80144,1470,2020-02-03,0.0,0.0
82177,1470,2020-02-03,0.43,10.12
57371,1470,2020-02-03,0.14,4.34
29921,1470,2020-02-03,0.14,1.45
29322,1470,2020-02-03,0.72,36.13
68490,1470,2020-02-03,0.14,1.45
69827,1470,2020-02-03,11.99,463.87
29286,1470,2020-02-03,0.29,17.34
28633,1470,2020-02-03,0.0,0.0
10533,1470,2020-02-03,0.14,1.45
52196,1470,2020-02-03,0.0,0.0
17943,1470,2020-02-03,0.14,1.45
41150,1470,2020-02-03,0.0,0.0
55032,1470,2020-02-03,0.14,1.45
15254,1470,2020-02-03,2.6,445.09
60825,1470,2020-02-03,0.0,0.0
14168,1470,2020-02-03,0.29,4.34
80616,1470,2020-02-03,8.38,252.89
56128,1470,2020-02-03,0.14,5.78
59257,1470,2020-02-03,0.14,1.45
40904,1470,2020-02-03,0.0,0.0
83862,1470,2020-02-03,0.87,27.46
76512,1470,2020-02-03,2.89,189.31
57084,1470,2020-02-03,11.56,604.05
15266,1470,2020-02-03,0.14,1.45
33562,1470,2020-02-03,3.61,169.08
97280,1470,2020-02-03,6.94,1830.92
40508,1470,2020-02-03,0.0,0.0
18892,1470,2020-02-03,0.87,8.67
35971,1470,2020-02-03,0.14,1.45
36620,1470,2020-02-03,0.0,0.0
49062,1470,2020-02-03,0.14,1.45
24711,1470,2020-02-03,5.49,6160.4
29158,1470,2020-02-03,0.0,0.0
76229,1470,2020-02-03,2.31,186.42
49369,1470,2020-02-03,0.14,5.78
62318,1470,2020-02-03,0.14,20.23
51022,1470,2020-02-03,0.0,0.0
77713,1470,2020-02-03,0.14,44.8
76649,1470,2020-02-03,0.14,1.45
76122,1470,2020-02-03,3.47,79.48
13326,1470,2020-02-03,0.14,41.91
64013,1470,2020-02-03,0.0,0.0
64915,1470,2020-02-03,3.32,484.1
87696,1470,2020-02-03,0.29,4.34
77774,1470,2020-02-03,0.0,0.0
39101,1470,2020-02-03,0.0,0.0
72939,1470,2020-02-03,0.0,0.0
17941,1470,2020-02-03,0.87,24.57
15754,1470,2020-02-03,0.0,0.0
91030,1470,2020-02-03,0.0,0.0
65358,1470,2020-02-03,0.0,0.0
54430,1470,2020-02-03,0.58,83.82
96116,1470,2020-02-03,0.0,0.0
19189,1470,2020-02-03,6.65,1154.62
56578,1470,2020-02-03,0.0,0.0
26970,1470,2020-02-03,0.0,0.0
70175,1470,2020-02-03,0.0,0.0
69429,1470,2020-02-03,0.0,0.0
16753,1470,2020-02-03,0.14,4.34
79673,1470,2020-02-03,0.14,1.45
86059,1470,2020-02-03,0.58,10.12
15225,1470,2020-02-03,0.14,1.45
92140,1470,2020-02-03,0.58,13.01
28504,1470,2020-02-03,1.88,69.36
74653,1470,2020-02-03,0.14,1.45
60106,1470,2020-02-03,0.0,0.0
16633,1470,2020-02-03,0.43,10.12
81189,1470,2020-02-03,0.29,112.72
71805,1470,2020-02-03,1.16,23.12
53627,1470,2020-02-03,0.0,0.0
13591,1470,2020-02-03,0.0,0.0
88925,1470,2020-02-03,0.58,10.12
70167,1470,2020-02-03,0.0,0.0
46123,1470,2020-02-03,0.29,5.78
86775,1470,2020-02-03,0.0,0.0
23927,1470,2020-02-03,0.0,0.0
52945,1470,2020-02-03,0.0,0.0
49571,1470,2020-02-03,0.0,0.0
94158,1470,2020-02-03,0.29,4.34
43396,1470,2020-02-03,0.0,0.0
97988,1470,2020-02-03,0.0,0.0
30851,1470,2020-02-03,0.14,1.45
91873,1470,2020-02-03,0.0,0.0
84152,1470,2020-02-03,0.0,0.0
47267,1470,2020-02-03,0.0,0.0
13699,1470,2020-02-03,0.29,4.34
61755,1470,2020-02-03,0.0,0.0
16164,1470,2020-02-03,0.0,0.0
50479,1470,2020-02-03,1.59,53.47
94058,1470,2020-02-03,0.14,1.45
90153,1470,2020-02-03,0.72,66.47
61384,1470,2020-02-03,1.3,156.07
32340,1470,2020-02-03,0.29,2.89
16406,1470,2020-02-03,0.14,2.89
72758,1470,2020-02-03,0.87,28.9
33185,1470,2020-02-03,0.14,1.45
83248,1470,2020-02-03,0.14,14.45
26876,1470,2020-02-03,7.95,247.11
46308,1470,2020-02-03,2.89,367.05
55589,1470,2020-02-03,0.29,21.68
34887,1470,2020-02-03,0.0,0.0
28744,1470,2020-02-03,0.14,5.78
41980,1470,2020-02-03,0.14,17.34
84007,1470,2020-02-03,0.72,21.68
90440,1470,2020-02-03,0.14,1.45
19181,1470,2020-02-03,0.72,75.14
32213,1470,2020-02-03,38.01,2573.7
88511,1470,2020-02-03,0.0,0.0
85975,1470,2020-02-03,1.3,80.92
73397,1470,2020-02-03,0.0,0.0
64948,1470,2020-02-03,4.48,212.43
11069,1470,2020-02-03,0.14,2.89
52175,1470,2020-02-03,0.43,4.34
11286,1470,2020-02-03,0.14,2.89
48165,1470,2020-02-03,0.14,1.45
98265,1470,2020-02-03,10.12,657.51
51340,1470,2020-02-03,0.29,4.34
33326,1470,2020-02-03,2.02,135.84
63335,1470,2020-02-03,0.14,1.45
26488,1470,2020-02-03,5.78,919.08
65277,1470,2020-02-03,0.0,0.0
62538,1470,2020-02-03,0.0,0.0
78730,1470,2020-02-03,0.14,1.45
13496,1470,2020-02-03,1.88,148.84
17920,1470,2020-02-03,0.43,47.69
33946,1470,2020-02-03,0.0,0.0
29216,1470,2020-02-03,0.14,1.45
40928,1470,2020-02-03,0.29,2.89
83394,1470,2020-02-03,0.0,0.0
72468,1470,2020-02-03,0.0,0.0
37479,1470,2020-02-03,0.0,0.0
64947,1470,2020-02-03,0.14,1.45
38509,1470,2020-02-03,0.0,0.0
99916,1470,2020-02-03,12.14,287.57
86703,1470,2020-02-03,0.0,0.0
69863,1470,2020-02-03,0.43,8.67
15160,1470,2020-02-03,0.14,1.45
77698,1470,2020-02-03,0.43,5.78
95731,1470,2020-02-03,39.45,3677.75
92844,1470,2020-02-03,1.01,39.02
23732,1470,2020-02-04,0.0,0.0
44566,1470,2020-02-04,0.0,0.0
46308,1470,2020-02-04,3.4,450.42
83639,1470,2020-02-04,0.0,0.0
16164,1470,2020-02-04,0.0,0.0
78818,1470,2020-02-04,0.0,0.0
12803,1470,2020-02-04,0.0,0.0
76649,1470,2020-02-04,0.14,1.42
65195,1470,2020-02-04,0.14,1.42
52196,1470,2020-02-04,0.0,0.0
67600,1470,2020-02-04,0.14,1.42
