product_id,district_id,date,percent_access,engagement_index
79673,1131,2020-01-06,0.0,0.0
28578,1131,2020-01-06,0.89,9.39
51340,1131,2020-01-06,0.04,3.58
72645,1131,2020-01-06,0.0,0.0
33185,1131,2020-01-06,2.01,92.53
42173,1131,2020-01-06,0.04,0.45
87762,1131,2020-01-06,0.04,0.45
29158,1131,2020-01-06,0.0,0.0
67843,1131,2020-01-06,0.0,0.0
65195,1131,2020-01-06,0.0,0.0
55031,1131,2020-01-06,0.04,0.89
92918,1131,2020-01-06,0.04,1.34
28199,1131,2020-01-06,0.0,0.0
78662,1131,2020-01-06,0.0,0.0
17177,1131,2020-01-06,0.0,0.0
54794,1131,2020-01-06,0.0,0.0
13429,1131,2020-01-06,0.0,0.0
65358,1131,2020-01-06,0.31,4.02
66838,1131,2020-01-06,0.0,0.0
75930,1131,2020-01-06,0.0,0.0
78818,1131,2020-01-06,0.0,0.0
85572,1131,2020-01-06,0.0,0.0
36620,1131,2020-01-06,0.04,8.05
46123,1131,2020-01-06,0.0,0.0
61384,1131,2020-01-06,0.09,19.22
76649,1131,2020-01-06,15.6,633.88
51853,1131,2020-01-06,0.0,0.0
25267,1131,2020-01-06,0.0,0.0
10225,1131,2020-01-06,0.0,0.0
72468,1131,2020-01-06,0.04,0.45
12803,1131,2020-01-06,0.04,0.45
15225,1131,2020-01-06,0.04,3.58
33869,1131,2020-01-06,0.0,0.0
72758,1131,2020-01-06,0.0,0.0
18437,1131,2020-01-06,0.09,4.02
11585,1131,2020-01-06,0.0,0.0
85834,1131,2020-01-06,0.13,7.6
76313,1131,2020-01-06,0.0,0.0
16753,1131,2020-01-06,0.4,4.92
50168,1131,2020-01-06,0.0,0.0
64838,1131,2020-01-06,1.12,292.8
13699,1131,2020-01-06,0.04,0.45
32213,1131,2020-01-06,15.82,1349.13
50104,1131,2020-01-06,0.09,1.34
72703,1131,2020-01-06,0.0,0.0
47267,1131,2020-01-06,0.0,0.0
93742,1131,2020-01-06,1.12,191.77
95204,1131,2020-01-06,0.04,0.89
33326,1131,2020-01-06,0.0,0.0
54827,1131,2020-01-06,0.31,59.9
95731,1131,2020-01-06,7.11,518.1
76122,1131,2020-01-06,0.04,0.45
80560,1131,2020-01-06,2.06,446.13
85975,1131,2020-01-06,0.22,12.07
24504,1131,2020-01-06,0.0,0.0
90014,1131,2020-01-06,0.0,0.0
95264,1131,2020-01-06,0.0,0.0
50854,1131,2020-01-06,0.0,0.0
18296,1131,2020-01-06,0.04,0.89
64915,1131,2020-01-06,0.0,0.0
47261,1131,2020-01-06,0.22,7.6
23071,1131,2020-01-06,0.27,3.13
88925,1131,2020-01-06,0.76,17.88
84423,1131,2020-01-06,0.0,0.0
28744,1131,2020-01-06,0.04,0.45
79547,1131,2020-01-06,0.04,19.22
69863,1131,2020-01-06,0.31,5.36
45005,1131,2020-01-06,0.09,2.68
69827,1131,2020-01-06,0.72,31.29
24711,1131,2020-01-06,0.31,42.91
81189,1131,2020-01-06,0.04,6.26
16633,1131,2020-01-06,0.36,22.35
90929,1131,2020-01-06,0.09,0.89
83270,1131,2020-01-06,0.09,2.24
90153,1131,2020-01-06,0.0,0.0
37479,1131,2020-01-06,0.0,0.0
67035,1131,2020-01-06,1.48,50.96
26696,1131,2020-01-06,0.0,0.0
13591,1131,2020-01-06,0.09,1.79
49571,1131,2020-01-06,0.0,0.0
57724,1131,2020-01-06,0.04,6.71
57609,1131,2020-01-06,0.0,0.0
18659,1131,2020-01-06,0.0,0.0
27232,1131,2020-01-06,0.04,1.79
76214,1131,2020-01-06,0.04,7.15
47364,1131,2020-01-06,0.04,11.18
92894,1131,2020-01-06,0.04,0.45
30851,1131,2020-01-06,0.22,3.58
37103,1131,2020-01-06,0.0,0.0
64948,1131,2020-01-06,0.22,10.73
13496,1131,2020-01-06,0.63,31.29
68019,1131,2020-01-06,0.0,0.0
92844,1131,2020-01-06,0.04,0.45
15254,1131,2020-01-06,0.04,0.89
39463,1131,2020-01-06,0.0,0.0
22773,1131,2020-01-06,0.0,0.0
60106,1131,2020-01-06,0.67,8.49
77698,1131,2020-01-06,0.0,0.0
58235,1131,2020-01-06,0.0,0.0
85952,1131,2020-01-06,0.04,0.45
97988,1131,2020-01-06,0.04,8.49
28003,1131,2020-01-06,0.0,0.0
66933,1131,2020-01-06,0.13,54.98
71275,1131,2020-01-06,0.04,0.45
32340,1131,2020-01-06,0.09,0.89
55589,1131,2020-01-06,0.13,1.79
98867,1131,2020-01-06,0.36,4.02
56441,1131,2020-01-06,0.04,17.43
85682,1131,2020-01-06,0.0,0.0
55355,1131,2020-01-06,0.0,0.0
73952,1131,2020-01-06,0.04,0.89
63660,1131,2020-01-06,0.0,0.0
10963,1131,2020-01-06,0.0,0.0
82296,1131,2020-01-06,0.0,0.0
31956,1131,2020-01-06,0.0,0.0
98001,1131,2020-01-06,0.0,0.0
76007,1131,2020-01-06,0.63,27.72
26488,1131,2020-01-06,3.62,716.14
14168,1131,2020-01-06,0.45,32.19
70167,1131,2020-01-06,0.04,1.34
54430,1131,2020-01-06,0.63,69.74
65535,1131,2020-01-06,0.0,0.0
39841,1131,2020-01-06,0.0,0.0
79289,1131,2020-01-06,0.04,0.45
91873,1131,2020-01-06,0.0,0.0
92017,1131,2020-01-06,0.0,0.0
37209,1131,2020-01-06,0.04,0.45
28633,1131,2020-01-06,0.0,0.0
95253,1131,2020-01-06,0.8,687.08
65277,1131,2020-01-06,0.0,0.0
92867,1131,2020-01-06,0.04,0.45
81236,1131,2020-01-06,0.0,0.0
28525,1131,2020-01-06,4.69,493.07
28504,1131,2020-01-06,0.18,8.49
95983,1131,2020-01-06,0.31,23.25
15266,1131,2020-01-06,0.0,0.0
29485,1131,2020-01-06,0.0,0.0
91817,1131,2020-01-06,0.0,0.0
11286,1131,2020-01-06,0.04,0.89
28701,1131,2020-01-06,0.0,0.0
22361,1131,2020-01-06,0.04,0.45
81154,1131,2020-01-07,0.0,0.0
89050,1131,2020-01-07,0.0,0.0
66838,1131,2020-01-07,0.0,0.0
70167,1131,2020-01-07,0.0,0.0
10963,1131,2020-01-07,0.0,0.0
21127,1131,2020-01-07,0.04,1.34
64948,1131,2020-01-07,1.65,27.59
94158,1131,2020-01-07,0.04,0.45
35237,1131,2020-01-07,0.0,0.0
80144,1131,2020-01-07,0.04,0.45
65535,1131,2020-01-07,0.0,0.0
29286,1131,2020-01-07,0.0,0.0
55278,1131,2020-01-07,0.0,0.0
10533,1131,2020-01-07,1.29,100.13
15721,1131,2020-01-07,0.09,0.89
26696,1131,2020-01-07,0.0,0.0
72645,1131,2020-01-07,0.0,0.0
28633,1131,2020-01-07,0.0,0.0
90929,1131,2020-01-07,0.0,0.0
37103,1131,2020-01-07,0.0,0.0
72550,1131,2020-01-07,0.0,0.0
72468,1131,2020-01-07,0.0,0.0
76649,1131,2020-01-07,24.57,704.05
11624,1131,2020-01-07,0.04,0.45
11585,1131,2020-01-07,0.04,0.45
13591,1131,2020-01-07,0.36,13.35
16753,1131,2020-01-07,4.98,691.59
50712,1131,2020-01-07,0.0,0.0
80560,1131,2020-01-07,2.76,597.24
49062,1131,2020-01-07,0.04,0.45
86059,1131,2020-01-07,0.04,4.9
66051,1131,2020-01-07,0.09,4.45
44820,1131,2020-01-07,0.04,0.45
28701,1131,2020-01-07,0.0,0.0
84423,1131,2020-01-07,0.0,0.0
33185,1131,2020-01-07,3.03,169.11
98265,1131,2020-01-07,6.63,387.63
31956,1131,2020-01-07,0.0,0.0
30851,1131,2020-01-07,0.18,2.23
86407,1131,2020-01-07,0.04,0.45
86703,1131,2020-01-07,0.0,0.0
32213,1131,2020-01-07,19.76,1891.86
69863,1131,2020-01-07,0.0,0.0
85952,1131,2020-01-07,0.0,0.0
88925,1131,2020-01-07,2.09,37.38
94058,1131,2020-01-07,0.04,0.45
28731,1131,2020-01-07,0.0,0.0
28744,1131,2020-01-07,0.04,0.45
59304,1131,2020-01-07,0.0,0.0
52196,1131,2020-01-07,0.09,5.34
51853,1131,2020-01-07,0.04,0.45
69429,1131,2020-01-07,0.4,6.68
85572,1131,2020-01-07,0.0,0.0
91030,1131,2020-01-07,0.13,65.42
95983,1131,2020-01-07,1.11,105.47
56198,1131,2020-01-07,0.0,0.0
29322,1131,2020-01-07,0.0,0.0
45811,1131,2020-01-07,0.04,0.89
69827,1131,2020-01-07,1.34,44.95
37479,1131,2020-01-07,0.0,0.0
68019,1131,2020-01-07,0.98,30.26
13699,1131,2020-01-07,0.18,1.78
13429,1131,2020-01-07,0.0,0.0
90153,1131,2020-01-07,0.0,0.0
65277,1131,2020-01-07,0.0,0.0
97715,1131,2020-01-07,0.0,0.0
98001,1131,2020-01-07,0.0,0.0
93742,1131,2020-01-07,1.16,95.24
41424,1131,2020-01-07,0.0,0.0
65195,1131,2020-01-07,0.0,0.0
63660,1131,2020-01-07,0.0,0.0
28578,1131,2020-01-07,0.13,1.34
28199,1131,2020-01-07,0.0,0.0
77698,1131,2020-01-07,0.04,15.13
15579,1131,2020-01-07,0.0,0.0
78730,1131,2020-01-07,0.09,6.23
28504,1131,2020-01-07,0.22,8.46
58235,1131,2020-01-07,0.0,0.0
85682,1131,2020-01-07,0.0,0.0
85834,1131,2020-01-07,0.31,16.02
56028,1131,2020-01-07,0.0,0.0
60106,1131,2020-01-07,0.0,0.0
25267,1131,2020-01-07,0.0,0.0
16164,1131,2020-01-07,0.45,22.25
54430,1131,2020-01-07,0.27,38.27
82296,1131,2020-01-07,0.0,0.0
53775,1131,2020-01-07,0.04,0.45
26491,1131,2020-01-07,0.04,0.45
28525,1131,2020-01-07,8.41,954.16
13496,1131,2020-01-07,0.45,16.91
50114,1131,2020-01-07,0.04,0.89
99916,1131,2020-01-07,4.94,212.28
50854,1131,2020-01-07,0.0,0.0
83324,1131,2020-01-07,0.0,0.0
77640,1131,2020-01-07,0.09,1.34
24711,1131,2020-01-07,0.13,1.34
57084,1131,2020-01-07,2.18,202.05
91165,1131,2020-01-07,0.0,0.0
29216,1131,2020-01-07,0.0,0.0
23071,1131,2020-01-07,0.04,0.45
29921,1131,2020-01-07,0.0,0.0
52175,1131,2020-01-07,0.04,0.45
14168,1131,2020-01-07,0.13,5.34
85975,1131,2020-01-07,0.31,21.81
63502,1131,2020-01-07,0.04,0.45
61384,1131,2020-01-07,0.8,180.69
56441,1131,2020-01-07,0.04,2.23
11255,1131,2020-01-07,0.04,1.78
26488,1131,2020-01-07,3.92,1377.84
91817,1131,2020-01-07,0.0,0.0
57293,1131,2020-01-07,0.0,0.0
60051,1131,2020-01-07,0.0,0.0
52651,1131,2020-01-07,0.0,0.0
60825,1131,2020-01-07,0.13,2.23
61945,1131,2020-01-07,0.0,0.0
49094,1131,2020-01-07,0.0,0.0
57609,1131,2020-01-07,0.0,0.0
36620,1131,2020-01-07,0.0,0.0
49571,1131,2020-01-07,0.0,0.0
65358,1131,2020-01-07,0.45,6.23
26881,1131,2020-01-07,15.53,200.71
24504,1131,2020-01-07,0.0,0.0
30532,1131,2020-01-07,0.85,113.04
52615,1131,2020-01-07,0.0,0.0
37209,1131,2020-01-07,0.04,0.45
48165,1131,2020-01-07,0.09,1.34
55007,1131,2020-01-07,0.04,0.89
83862,1131,2020-01-07,0.0,0.0
73952,1131,2020-01-07,0.98,29.37
92871,1131,2020-01-07,0.0,0.0
72758,1131,2020-01-07,0.04,0.45
52758,1131,2020-01-07,0.0,0.0
30114,1131,2020-01-07,0.0,0.0
41587,1131,2020-01-07,0.0,0.0
92867,1131,2020-01-07,0.04,0.45
67035,1131,2020-01-07,0.67,15.13
70190,1131,2020-01-07,0.0,0.0
11206,1131,2020-01-07,0.67,8.01
17177,1131,2020-01-07,0.0,0.0
28003,1131,2020-01-07,0.0,0.0
55589,1131,2020-01-07,3.92,588.34
47267,1131,2020-01-07,0.0,0.0
39004,1131,2020-01-07,0.22,156.65
26753,1131,2020-01-07,0.04,0.89
68490,1131,2020-01-07,0.04,0.45
16633,1131,2020-01-07,0.89,90.79
14769,1131,2020-01-07,1.96,81.0
12984,1131,2020-01-07,0.0,0.0
10225,1131,2020-01-07,0.13,2.67
64838,1131,2020-01-07,1.07,218.07
15799,1131,2020-01-07,0.0,0.0
95731,1131,2020-01-07,10.1,640.85
32340,1131,2020-01-07,0.09,0.89
95859,1131,2020-01-07,0.04,2.67
68713,1131,2020-01-07,0.0,0.0
62538,1131,2020-01-07,0.0,0.0
88885,1131,2020-01-07,0.04,0.45
71275,1131,2020-01-07,0.13,4.01
97988,1131,2020-01-07,0.04,12.46
79547,1131,2020-01-07,0.04,5.79
11286,1131,2020-01-07,0.0,0.0
72713,1131,2020-01-07,0.04,0.45
66933,1131,2020-01-07,0.04,1.78
33624,1131,2020-01-07,0.04,0.45
92894,1131,2020-01-07,0.04,0.45
16401,1131,2020-01-07,0.0,0.0
92918,1131,2020-01-07,0.0,0.0
95253,1131,2020-01-07,0.71,604.36
83988,1131,2020-01-07,0.09,4.01
85327,1131,2020-01-07,0.0,0.0
80440,1131,2020-01-07,0.04,4.01
14124,1131,2020-01-07,0.04,0.45
81400,1131,2020-01-07,0.0,0.0
76007,1131,2020-01-07,0.8,126.39
47364,1131,2020-01-07,0.0,0.0
60286,1131,2020-01-07,8.41,1387.18
76214,1131,2020-01-07,0.09,5.34
43491,1131,2020-01-07,0.09,45.84
72676,1131,2020-01-07,0.0,0.0
63801,1131,2020-01-07,0.04,0.45
12803,1131,2020-01-07,0.04,0.45
54827,1131,2020-01-07,0.31,25.81
29158,1131,2020-01-07,0.0,0.0
50479,1131,2020-01-07,0.18,8.9
83394,1131,2020-01-07,0.04,0.45
33869,1131,2020-01-08,0.0,0.0
55031,1131,2020-01-08,0.0,0.0
10533,1131,2020-01-08,0.0,0.0
49751,1131,2020-01-08,0.0,0.0
83514,1131,2020-01-08,0.0,0.0
23248,1131,2020-01-08,0.0,0.0
30025,1131,2020-01-08,0.0,0.0
89050,1131,2020-01-08,0.04,2.22
28003,1131,2020-01-08,0.0,0.0
72713,1131,2020-01-08,0.0,0.0
69429,1131,2020-01-08,0.0,0.0
69863,1131,2020-01-08,0.31,16.44
32213,1131,2020-01-08,20.84,1570.86
47364,1131,2020-01-08,0.18,4.44
11585,1131,2020-01-08,0.0,0.0
34696,1131,2020-01-08,0.0,0.0
16401,1131,2020-01-08,0.04,0.44
29322,1131,2020-01-08,0.0,0.0
80144,1131,2020-01-08,0.04,0.44
47785,1131,2020-01-08,0.04,0.89
54430,1131,2020-01-08,0.09,1.33
50168,1131,2020-01-08,0.0,0.0
73952,1131,2020-01-08,1.02,27.99
54794,1131,2020-01-08,0.0,0.0
50104,1131,2020-01-08,0.0,0.0
79088,1131,2020-01-08,0.0,0.0
85834,1131,2020-01-08,0.04,1.33
95253,1131,2020-01-08,0.58,518.44
55589,1131,2020-01-08,0.13,3.11
65195,1131,2020-01-08,0.04,2.22
86059,1131,2020-01-08,0.09,6.66
13429,1131,2020-01-08,0.0,0.0
35866,1131,2020-01-08,0.0,0.0
21271,1131,2020-01-08,0.04,0.44
72645,1131,2020-01-08,0.0,0.0
46123,1131,2020-01-08,0.09,0.89
95731,1131,2020-01-08,7.11,416.26
11206,1131,2020-01-08,0.53,8.88
99984,1131,2020-01-08,0.0,0.0
60286,1131,2020-01-08,7.82,1127.05
78094,1131,2020-01-08,0.0,0.0
47267,1131,2020-01-08,0.0,0.0
62538,1131,2020-01-08,0.0,0.0
34867,1131,2020-01-08,0.0,0.0
15254,1131,2020-01-08,0.09,7.55
83270,1131,2020-01-08,0.09,0.89
26696,1131,2020-01-08,0.0,0.0
14124,1131,2020-01-08,0.09,0.89
16164,1131,2020-01-08,0.13,1.33
97715,1131,2020-01-08,0.0,0.0
18090,1131,2020-01-08,0.09,0.89
15225,1131,2020-01-08,0.04,21.77
66838,1131,2020-01-08,0.0,0.0
10963,1131,2020-01-08,0.0,0.0
77908,1131,2020-01-08,0.0,0.0
24504,1131,2020-01-08,0.0,0.0
76214,1131,2020-01-08,1.29,84.85
84423,1131,2020-01-08,0.0,0.0
83567,1131,2020-01-08,0.13,4.0
61945,1131,2020-01-08,0.0,0.0
72468,1131,2020-01-08,0.0,0.0
78730,1131,2020-01-08,0.13,2.67
68019,1131,2020-01-08,0.89,17.77
28504,1131,2020-01-08,0.04,0.89
51340,1131,2020-01-08,0.0,0.0
66933,1131,2020-01-08,0.22,94.62
57609,1131,2020-01-08,0.0,0.0
65358,1131,2020-01-08,0.13,1.33
79547,1131,2020-01-08,0.04,0.44
28731,1131,2020-01-08,0.0,0.0
14769,1131,2020-01-08,0.04,0.44
16633,1131,2020-01-08,0.4,16.88
20069,1131,2020-01-08,0.0,0.0
43619,1131,2020-01-08,0.04,0.44
69827,1131,2020-01-08,0.89,27.54
37103,1131,2020-01-08,0.0,0.0
39004,1131,2020-01-08,0.04,20.44
64915,1131,2020-01-08,0.0,0.0
16753,1131,2020-01-08,5.82,1042.65
85682,1131,2020-01-08,0.0,0.0
32606,1131,2020-01-08,0.0,0.0
67431,1131,2020-01-08,0.04,0.44
95983,1131,2020-01-08,0.89,117.28
23071,1131,2020-01-08,0.18,2.67
60051,1131,2020-01-08,0.0,0.0
19334,1131,2020-01-08,0.0,0.0
25156,1131,2020-01-08,0.04,0.89
32340,1131,2020-01-08,0.04,0.89
30532,1131,2020-01-08,0.53,98.62
88925,1131,2020-01-08,1.78,39.09
19871,1131,2020-01-08,0.0,0.0
53775,1131,2020-01-08,0.04,0.44
24711,1131,2020-01-08,0.36,123.94
70190,1131,2020-01-08,0.0,0.0
99916,1131,2020-01-08,4.09,130.61
29158,1131,2020-01-08,0.0,0.0
85975,1131,2020-01-08,0.36,12.88
52196,1131,2020-01-08,0.04,0.44
64030,1131,2020-01-08,0.04,0.44
71275,1131,2020-01-08,0.04,0.44
70167,1131,2020-01-08,0.04,0.44
28525,1131,2020-01-08,5.55,865.39
57084,1131,2020-01-08,3.11,254.11
13496,1131,2020-01-08,0.36,38.65
85572,1131,2020-01-08,0.0,0.0
17177,1131,2020-01-08,0.0,0.0
76007,1131,2020-01-08,1.51,160.82
93742,1131,2020-01-08,0.27,37.76
56441,1131,2020-01-08,0.04,1.33
49521,1131,2020-01-08,0.0,0.0
85072,1131,2020-01-08,0.04,0.44
76649,1131,2020-01-08,17.37,384.27
28578,1131,2020-01-08,0.49,5.78
26491,1131,2020-01-08,0.04,0.44
68713,1131,2020-01-08,0.0,0.0
35316,1131,2020-01-08,0.0,0.0
64838,1131,2020-01-08,1.95,834.3
37479,1131,2020-01-08,0.0,0.0
48165,1131,2020-01-08,0.0,0.0
81154,1131,2020-01-08,0.04,4.0
28199,1131,2020-01-08,0.09,9.77
49091,1131,2020-01-08,0.0,0.0
86703,1131,2020-01-08,0.0,0.0
50479,1131,2020-01-08,1.33,120.84
55355,1131,2020-01-08,0.0,0.0
66578,1131,2020-01-08,0.04,0.44
60825,1131,2020-01-08,0.0,0.0
77698,1131,2020-01-08,0.04,11.99
64948,1131,2020-01-08,0.09,1.78
82296,1131,2020-01-08,0.0,0.0
55007,1131,2020-01-08,0.0,0.0
11286,1131,2020-01-08,0.0,0.0
72758,1131,2020-01-08,0.18,7.55
90153,1131,2020-01-08,0.0,0.0
65277,1131,2020-01-08,0.0,0.0
80560,1131,2020-01-08,2.75,598.4
12803,1131,2020-01-08,0.09,0.89
26881,1131,2020-01-08,10.53,127.5
30851,1131,2020-01-08,0.36,4.0
49571,1131,2020-01-08,0.0,0.0
95859,1131,2020-01-08,0.0,0.0
52758,1131,2020-01-08,0.0,0.0
26488,1131,2020-01-08,1.91,644.6
39841,1131,2020-01-08,0.0,0.0
60106,1131,2020-01-08,0.0,0.0
52175,1131,2020-01-08,0.13,5.33
97988,1131,2020-01-08,0.13,36.43
65535,1131,2020-01-08,0.0,0.0
85327,1131,2020-01-08,0.0,0.0
81189,1131,2020-01-08,0.13,3.11
92871,1131,2020-01-08,0.0,0.0
64947,1131,2020-01-08,0.0,0.0
15799,1131,2020-01-08,0.09,19.1
19959,1131,2020-01-08,0.04,0.44
98001,1131,2020-01-08,0.0,0.0
10650,1131,2020-01-08,0.0,0.0
14168,1131,2020-01-08,0.04,1.78
72673,1131,2020-01-08,0.04,0.44
92867,1131,2020-01-08,0.0,0.0
58235,1131,2020-01-08,0.0,0.0
91030,1131,2020-01-08,0.18,67.97
80440,1131,2020-01-08,0.04,9.77
85952,1131,2020-01-08,0.04,0.44
33185,1131,2020-01-08,7.51,483.34
29921,1131,2020-01-08,0.0,0.0
43491,1131,2020-01-08,0.09,7.11
26753,1131,2020-01-08,0.04,0.44
67035,1131,2020-01-08,0.09,4.44
40508,1131,2020-01-08,0.0,0.0
25267,1131,2020-01-08,0.0,0.0
98867,1131,2020-01-08,0.0,0.0
79876,1131,2020-01-08,0.04,0.44
98265,1131,2020-01-08,2.62,254.55
94058,1131,2020-01-08,0.22,5.78
25827,1131,2020-01-08,0.04,19.1
13699,1131,2020-01-08,0.13,1.78
47261,1131,2020-01-08,0.31,15.55
55920,1131,2020-01-08,0.04,0.44
28633,1131,2020-01-08,0.0,0.0
90929,1131,2020-01-08,0.04,0.44
71564,1131,2020-01-08,0.04,12.44
71294,1131,2020-01-08,0.0,0.0
49062,1131,2020-01-08,4.89,4414.93
36620,1131,2020-01-08,0.0,0.0
92894,1131,2020-01-08,0.0,0.0
97280,1131,2020-01-08,0.0,0.0
10225,1131,2020-01-08,0.09,0.89
51853,1131,2020-01-08,0.04,0.89
54827,1131,2020-01-08,0.76,200.8
83754,1131,2020-01-08,0.0,0.0
94158,1131,2020-01-08,0.18,2.22
95261,1131,2020-01-09,0.04,0.44
28003,1131,2020-01-09,0.0,0.0
77298,1131,2020-01-09,0.0,0.0
95983,1131,2020-01-09,1.15,206.39
24711,1131,2020-01-09,0.18,253.88
15225,1131,2020-01-09,0.0,0.0
11237,1131,2020-01-09,0.0,0.0
