product_id,district_id,date,percent_access,engagement_index
79673,1052,2020-01-02,0.04,2.87
98265,1052,2020-01-02,0.08,6.14
85975,1052,2020-01-02,0.08,4.1
28525,1052,2020-01-02,0.04,0.41
15254,1052,2020-01-02,0.45,177.72
16406,1052,2020-01-02,0.04,22.52
76649,1052,2020-01-02,0.57,15.15
57513,1052,2020-01-02,0.53,294.43
97209,1052,2020-01-02,0.08,1.23
92844,1052,2020-01-02,0.12,2.87
75727,1052,2020-01-02,0.04,0.82
33946,1052,2020-01-03,0.04,0.41
80616,1052,2020-01-03,0.04,0.82
28504,1052,2020-01-03,0.0,0.0
47364,1052,2020-01-03,0.04,0.41
42091,1052,2020-01-03,0.04,0.41
83248,1052,2020-01-03,0.08,15.56
24711,1052,2020-01-03,0.04,0.41
91873,1052,2020-01-03,0.04,0.41
91165,1052,2020-01-03,0.04,0.41
71805,1052,2020-01-03,0.41,11.88
14124,1052,2020-01-03,0.12,1.64
16406,1052,2020-01-03,0.12,122.44
95731,1052,2020-01-03,1.88,355.45
37153,1052,2020-01-03,0.04,1.64
29322,1052,2020-01-03,0.2,15.97
43491,1052,2020-01-03,0.04,41.36
99916,1052,2020-01-03,1.52,132.68
86059,1052,2020-01-03,0.12,64.29
77698,1052,2020-01-03,0.04,1.23
72676,1052,2020-01-03,0.04,2.05
16164,1052,2020-01-03,0.04,0.41
69863,1052,2020-01-03,0.08,0.82
97280,1052,2020-01-03,0.12,22.93
10533,1052,2020-01-03,0.04,2.87
32213,1052,2020-01-03,1.39,108.93
45811,1052,2020-01-03,0.04,0.41
98001,1052,2020-01-03,0.04,0.41
34201,1052,2020-01-03,0.04,0.41
94324,1052,2020-01-03,0.04,0.82
85975,1052,2020-01-03,0.04,0.41
72713,1052,2020-01-03,0.04,0.41
88925,1052,2020-01-03,0.16,5.32
62318,1052,2020-01-03,0.04,7.37
50479,1052,2020-01-03,0.04,3.28
53399,1052,2020-01-03,0.04,5.32
54430,1052,2020-01-03,0.08,0.82
76649,1052,2020-01-03,0.78,13.51
61384,1052,2020-01-03,0.04,22.93
16633,1052,2020-01-03,0.04,1.23
33185,1052,2020-01-03,0.25,80.26
15254,1052,2020-01-03,0.41,317.77
26488,1052,2020-01-03,0.57,129.81
69827,1052,2020-01-03,0.49,20.88
51340,1052,2020-01-03,0.04,2.46
72758,1052,2020-01-03,0.04,0.41
57084,1052,2020-01-03,0.74,63.47
60051,1052,2020-01-03,0.12,4.1
76007,1052,2020-01-03,0.04,0.82
56441,1052,2020-01-03,0.04,0.82
57513,1052,2020-01-03,0.57,291.15
67600,1052,2020-01-03,0.04,0.41
95731,1052,2020-01-04,1.92,273.55
52175,1052,2020-01-04,0.08,0.82
72932,1052,2020-01-04,0.04,0.41
52758,1052,2020-01-04,0.08,2.46
32213,1052,2020-01-04,1.76,112.61
69827,1052,2020-01-04,0.45,21.29
33185,1052,2020-01-04,0.45,25.8
94158,1052,2020-01-04,0.04,0.41
93802,1052,2020-01-04,0.04,0.41
88925,1052,2020-01-04,0.04,0.41
97506,1052,2020-01-04,0.04,0.82
60051,1052,2020-01-04,0.04,0.41
97209,1052,2020-01-04,0.16,4.1
86775,1052,2020-01-04,0.04,0.82
76649,1052,2020-01-04,0.49,15.97
57084,1052,2020-01-04,0.53,52.42
58822,1052,2020-01-04,0.04,1.23
83248,1052,2020-01-04,0.16,17.61
26488,1052,2020-01-04,0.57,91.32
61384,1052,2020-01-04,0.04,24.98
29322,1052,2020-01-04,0.2,30.71
16406,1052,2020-01-04,0.04,4.1
57513,1052,2020-01-04,0.53,294.02
24711,1052,2020-01-04,0.12,197.38
50479,1052,2020-01-04,0.04,7.78
62318,1052,2020-01-04,0.04,8.19
71805,1052,2020-01-04,0.2,6.14
97280,1052,2020-01-04,0.2,15.97
86407,1052,2020-01-04,0.04,0.41
92844,1052,2020-01-04,0.04,0.82
16633,1052,2020-01-04,0.04,0.41
98402,1052,2020-01-04,0.04,1.23
15254,1052,2020-01-04,0.49,127.76
51853,1052,2020-01-04,0.04,1.64
32600,1052,2020-01-04,0.04,0.82
62934,1052,2020-01-04,0.04,0.82
91165,1052,2020-01-04,0.08,1.64
99916,1052,2020-01-04,1.56,106.47
50168,1052,2020-01-04,0.04,0.41
37153,1052,2020-01-04,0.04,9.83
86059,1052,2020-01-04,0.08,14.74
72758,1052,2020-01-04,0.04,0.41
90153,1052,2020-01-04,0.04,0.82
11237,1052,2020-01-04,0.04,0.41
43491,1052,2020-01-04,0.12,21.29
14124,1052,2020-01-04,0.08,0.82
53399,1052,2020-01-04,0.25,18.02
16164,1052,2020-01-05,0.04,0.41
91165,1052,2020-01-05,0.04,0.82
26488,1052,2020-01-05,0.9,106.06
57513,1052,2020-01-05,1.06,606.06
53775,1052,2020-01-05,0.04,0.41
97280,1052,2020-01-05,0.16,61.02
76649,1052,2020-01-05,0.41,9.01
14124,1052,2020-01-05,0.12,1.23
71805,1052,2020-01-05,0.12,1.64
24711,1052,2020-01-05,0.12,498.77
43491,1052,2020-01-05,0.08,34.81
60051,1052,2020-01-05,0.08,4.5
61384,1052,2020-01-05,0.04,31.53
57293,1052,2020-01-05,0.04,0.82
33185,1052,2020-01-05,0.7,65.11
64948,1052,2020-01-05,0.04,0.82
62318,1052,2020-01-05,0.04,0.82
32600,1052,2020-01-05,0.04,0.41
97209,1052,2020-01-05,0.08,0.82
76007,1052,2020-01-05,0.04,1.64
29322,1052,2020-01-05,0.49,22.93
86775,1052,2020-01-05,0.08,29.07
99916,1052,2020-01-05,2.01,126.54
69827,1052,2020-01-05,0.82,64.7
49563,1052,2020-01-05,0.04,4.1
11286,1052,2020-01-05,0.04,0.41
72758,1052,2020-01-05,0.12,5.32
52758,1052,2020-01-05,0.08,1.23
83248,1052,2020-01-05,0.12,6.14
88925,1052,2020-01-05,0.04,0.82
98402,1052,2020-01-05,0.04,6.14
30114,1052,2020-01-05,0.04,6.14
53399,1052,2020-01-05,0.2,28.26
14168,1052,2020-01-05,0.04,0.41
98265,1052,2020-01-05,0.16,2.46
32213,1052,2020-01-05,2.7,198.2
92844,1052,2020-01-05,0.08,0.82
94324,1052,2020-01-05,0.04,0.41
57084,1052,2020-01-05,0.74,36.04
77698,1052,2020-01-05,0.08,2.87
15254,1052,2020-01-05,0.45,74.94
55589,1052,2020-01-05,0.04,0.41
95731,1052,2020-01-05,2.33,418.1
37153,1052,2020-01-05,0.08,5.73
75727,1052,2020-01-06,0.04,0.82
42091,1052,2020-01-06,0.12,6.96
39004,1052,2020-01-06,0.08,4.5
86059,1052,2020-01-06,0.25,104.42
64948,1052,2020-01-06,0.04,1.64
12803,1052,2020-01-06,0.04,0.82
33185,1052,2020-01-06,1.31,109.75
30851,1052,2020-01-06,0.04,2.05
24573,1052,2020-01-06,0.04,5.32
86775,1052,2020-01-06,0.16,26.21
65358,1052,2020-01-06,0.04,0.41
32213,1052,2020-01-06,4.71,427.11
69827,1052,2020-01-06,1.68,55.28
94158,1052,2020-01-06,0.04,0.82
15254,1052,2020-01-06,0.45,185.5
65277,1052,2020-01-06,0.04,0.41
53399,1052,2020-01-06,0.49,75.76
52758,1052,2020-01-06,0.16,1.64
14124,1052,2020-01-06,0.37,6.14
71805,1052,2020-01-06,0.33,11.06
49563,1052,2020-01-06,0.04,55.28
37296,1052,2020-01-06,0.04,0.41
94984,1052,2020-01-06,0.04,0.82
57513,1052,2020-01-06,1.8,1376.33
91873,1052,2020-01-06,0.12,1.23
16406,1052,2020-01-06,0.25,74.12
76649,1052,2020-01-06,1.23,29.48
37479,1052,2020-01-06,0.0,0.0
72758,1052,2020-01-06,0.16,4.5
16164,1052,2020-01-06,0.08,4.5
62318,1052,2020-01-06,0.04,1.64
84966,1052,2020-01-06,0.04,0.41
52196,1052,2020-01-06,0.04,1.64
94324,1052,2020-01-06,0.04,0.41
97280,1052,2020-01-06,0.25,29.48
51853,1052,2020-01-06,0.04,0.41
98265,1052,2020-01-06,0.25,13.92
77698,1052,2020-01-06,0.04,0.82
53775,1052,2020-01-06,0.04,0.41
57084,1052,2020-01-06,0.9,58.97
60051,1052,2020-01-06,0.04,0.82
29322,1052,2020-01-06,0.74,54.46
66204,1052,2020-01-06,0.04,0.41
92918,1052,2020-01-06,0.04,0.82
38871,1052,2020-01-06,0.04,2.05
99916,1052,2020-01-06,4.34,184.28
72676,1052,2020-01-06,0.04,0.41
83248,1052,2020-01-06,0.12,1.64
15225,1052,2020-01-06,0.04,0.82
37153,1052,2020-01-06,0.08,4.91
55355,1052,2020-01-06,0.04,1.64
19959,1052,2020-01-06,0.04,0.82
24711,1052,2020-01-06,0.04,0.82
95731,1052,2020-01-06,4.42,793.61
98402,1052,2020-01-06,0.12,4.5
50479,1052,2020-01-06,0.04,3.28
97209,1052,2020-01-06,0.25,2.87
91165,1052,2020-01-06,0.12,8.19
26488,1052,2020-01-06,1.35,363.64
85975,1052,2020-01-06,0.08,13.1
11237,1052,2020-01-06,0.04,9.42
43491,1052,2020-01-06,0.16,45.86
88925,1052,2020-01-06,0.08,0.82
76214,1052,2020-01-06,0.04,0.82
55589,1052,2020-01-06,0.08,2.87
61384,1052,2020-01-06,0.04,24.16
51340,1052,2020-01-06,0.16,4.91
28504,1052,2020-01-06,0.2,5.73
68713,1052,2020-01-06,0.04,15.15
14168,1052,2020-01-06,0.08,5.32
10533,1052,2020-01-07,0.45,18.33
15225,1052,2020-01-07,0.12,1.22
59150,1052,2020-01-07,0.04,1.22
65358,1052,2020-01-07,0.45,6.52
81189,1052,2020-01-07,0.24,19.55
42091,1052,2020-01-07,0.33,27.29
15579,1052,2020-01-07,0.04,1.22
41581,1052,2020-01-07,0.08,0.81
52196,1052,2020-01-07,0.2,4.07
69921,1052,2020-01-07,0.12,5.3
81506,1052,2020-01-07,0.08,0.81
46752,1052,2020-01-07,0.04,0.41
74400,1052,2020-01-07,0.24,3.67
55589,1052,2020-01-07,0.49,24.85
81654,1052,2020-01-07,0.08,0.81
44271,1052,2020-01-07,0.33,11.41
30851,1052,2020-01-07,0.29,3.67
88142,1052,2020-01-07,0.04,0.41
62318,1052,2020-01-07,0.04,7.33
53775,1052,2020-01-07,0.08,0.81
34635,1052,2020-01-07,0.04,0.41
60051,1052,2020-01-07,5.95,450.92
62934,1052,2020-01-07,5.05,1054.18
33185,1052,2020-01-07,15.89,1102.65
86206,1052,2020-01-07,0.04,0.41
50479,1052,2020-01-07,1.51,501.43
94324,1052,2020-01-07,1.18,15.89
57084,1052,2020-01-07,8.35,470.88
69863,1052,2020-01-07,0.73,13.85
14168,1052,2020-01-07,0.86,41.96
90887,1052,2020-01-07,0.12,26.07
39048,1052,2020-01-07,0.04,0.81
68713,1052,2020-01-07,0.41,13.03
76649,1052,2020-01-07,42.93,2140.94
30591,1052,2020-01-07,0.08,2.44
94158,1052,2020-01-07,0.2,2.04
91165,1052,2020-01-07,7.21,432.18
75727,1052,2020-01-07,0.04,0.41
10650,1052,2020-01-07,0.08,0.81
14124,1052,2020-01-07,0.16,2.44
85836,1052,2020-01-07,0.81,54.18
25267,1052,2020-01-07,0.04,1.22
23483,1052,2020-01-07,0.08,0.81
86812,1052,2020-01-07,0.04,0.81
88885,1052,2020-01-07,0.04,0.41
67035,1052,2020-01-07,0.16,2.44
68490,1052,2020-01-07,0.08,0.81
49706,1052,2020-01-07,0.04,0.41
49571,1052,2020-01-07,0.08,59.47
91873,1052,2020-01-07,5.54,245.62
98265,1052,2020-01-07,7.33,391.04
73548,1052,2020-01-07,0.04,1.63
90440,1052,2020-01-07,0.16,8.15
83862,1052,2020-01-07,0.29,3.26
35971,1052,2020-01-07,0.57,8.96
15254,1052,2020-01-07,4.11,515.27
34188,1052,2020-01-07,0.45,11.0
72676,1052,2020-01-07,0.49,6.52
42608,1052,2020-01-07,0.29,4.48
52758,1052,2020-01-07,1.1,11.41
51340,1052,2020-01-07,1.91,47.25
64328,1052,2020-01-07,0.04,0.41
13699,1052,2020-01-07,0.08,1.22
16406,1052,2020-01-07,0.37,65.99
39568,1052,2020-01-07,0.04,0.81
33478,1052,2020-01-07,0.69,326.27
16633,1052,2020-01-07,0.9,13.44
94511,1052,2020-01-07,0.08,0.81
49560,1052,2020-01-07,0.12,2.44
16753,1052,2020-01-07,0.04,0.41
73101,1052,2020-01-07,0.73,16.29
40967,1052,2020-01-07,0.04,0.41
92867,1052,2020-01-07,0.2,13.85
40928,1052,2020-01-07,0.69,19.96
80560,1052,2020-01-07,0.45,42.77
44820,1052,2020-01-07,0.04,0.41
24711,1052,2020-01-07,14.62,12517.31
78662,1052,2020-01-07,0.04,1.22
28709,1052,2020-01-07,0.33,14.66
93690,1052,2020-01-07,0.12,4.48
86407,1052,2020-01-07,0.04,0.81
25281,1052,2020-01-07,0.04,0.41
32213,1052,2020-01-07,47.78,7727.09
57513,1052,2020-01-07,2.73,2122.61
71702,1052,2020-01-07,0.04,0.41
32563,1052,2020-01-07,0.04,1.22
92844,1052,2020-01-07,3.05,166.19
27232,1052,2020-01-07,0.2,9.37
60825,1052,2020-01-07,1.83,90.43
19044,1052,2020-01-07,0.08,2.44
83118,1052,2020-01-07,0.12,24.03
89045,1052,2020-01-07,0.04,0.81
52256,1052,2020-01-07,0.0,0.0
17332,1052,2020-01-07,1.26,72.91
33624,1052,2020-01-07,0.08,0.81
71000,1052,2020-01-07,0.08,1.22
51853,1052,2020-01-07,0.12,1.63
28701,1052,2020-01-07,0.04,1.22
86059,1052,2020-01-07,0.69,54.99
84146,1052,2020-01-07,0.04,0.81
32600,1052,2020-01-07,0.04,0.41
19184,1052,2020-01-07,0.08,3.26
34201,1052,2020-01-07,0.04,0.41
77698,1052,2020-01-07,0.04,0.41
88925,1052,2020-01-07,2.97,76.17
16085,1052,2020-01-07,0.16,2.04
29790,1052,2020-01-07,0.08,6.92
90929,1052,2020-01-07,0.45,12.22
11286,1052,2020-01-07,0.04,0.41
77908,1052,2020-01-07,0.04,0.41
16164,1052,2020-01-07,0.2,3.26
99916,1052,2020-01-07,42.97,2473.73
43491,1052,2020-01-07,0.49,65.99
28633,1052,2020-01-07,0.04,0.81
97280,1052,2020-01-07,6.31,1212.22
15306,1052,2020-01-07,0.0,0.0
49050,1052,2020-01-07,4.2,1329.94
54430,1052,2020-01-07,1.26,32.59
26488,1052,2020-01-07,25.3,5601.63
93742,1052,2020-01-07,0.04,0.41
76214,1052,2020-01-07,5.91,219.96
39004,1052,2020-01-07,0.08,4.48
94824,1052,2020-01-07,0.04,1.22
49563,1052,2020-01-07,0.16,253.36
36692,1052,2020-01-07,0.98,100.2
84043,1052,2020-01-07,0.04,0.81
83248,1052,2020-01-07,0.49,63.14
76661,1052,2020-01-07,0.04,0.41
13496,1052,2020-01-07,0.12,8.55
14075,1052,2020-01-07,0.04,7.33
28525,1052,2020-01-07,7.29,1342.57
17215,1052,2020-01-07,0.29,2.85
65277,1052,2020-01-07,0.08,2.04
21917,1052,2020-01-07,0.04,3.26
97988,1052,2020-01-07,0.08,0.81
16401,1052,2020-01-07,0.08,0.81
50282,1052,2020-01-07,0.04,0.41
45811,1052,2020-01-07,0.16,1.63
69827,1052,2020-01-07,16.37,786.56
17723,1052,2020-01-07,0.04,0.81
13205,1052,2020-01-07,0.08,2.04
78094,1052,2020-01-07,0.04,0.81
97209,1052,2020-01-07,1.38,16.7
11155,1052,2020-01-07,0.12,8.96
48165,1052,2020-01-07,0.08,1.22
55007,1052,2020-01-07,0.04,0.41
11206,1052,2020-01-07,0.04,0.41
17941,1052,2020-01-07,0.57,10.59
85072,1052,2020-01-07,0.08,0.81
94984,1052,2020-01-07,0.12,2.04
26512,1052,2020-01-07,0.2,16.29
72758,1052,2020-01-07,0.41,20.77
57949,1052,2020-01-07,0.08,5.7
98402,1052,2020-01-07,0.2,4.89
95731,1052,2020-01-07,43.63,7520.98
24573,1052,2020-01-07,0.08,0.81
40508,1052,2020-01-07,0.9,153.97
55355,1052,2020-01-07,0.04,0.41
29322,1052,2020-01-07,18.98,1238.7
37373,1052,2020-01-07,0.04,0.41
29158,1052,2020-01-07,0.04,1.63
38871,1052,2020-01-07,0.04,0.41
91033,1052,2020-01-07,0.04,0.81
72713,1052,2020-01-07,0.12,2.85
31761,1052,2020-01-07,1.02,11.81
43925,1052,2020-01-07,0.04,0.41
64838,1052,2020-01-07,0.08,1.63
67600,1052,2020-01-07,0.08,1.22
52175,1052,2020-01-07,0.04,0.41
91397,1052,2020-01-07,0.04,1.22
37447,1052,2020-01-07,0.29,24.03
93413,1052,2020-01-07,0.04,2.85
92918,1052,2020-01-07,0.61,17.92
83270,1052,2020-01-07,0.08,1.63
99671,1052,2020-01-07,0.04,1.63
12803,1052,2020-01-07,0.04,0.41
70957,1052,2020-01-07,0.04,0.41
87762,1052,2020-01-07,0.04,0.41
30114,1052,2020-01-07,0.04,1.22
83606,1052,2020-01-07,0.04,0.81
96217,1052,2020-01-07,0.57,8.96
22773,1052,2020-01-07,1.75,34.62
68192,1052,2020-01-07,0.08,21.18
25651,1052,2020-01-07,0.08,0.81
85975,1052,2020-01-07,1.63,147.05
45926,1052,2020-01-07,0.04,0.41
17500,1052,2020-01-07,0.04,10.18
64915,1052,2020-01-07,0.04,0.41
28504,1052,2020-01-07,8.11,323.42
98102,1052,2020-01-07,0.86,58.66
64948,1052,2020-01-07,1.3,52.14
47261,1052,2020-01-07,0.08,54.99
61384,1052,2020-01-07,3.22,465.58
64947,1052,2020-01-07,0.24,9.78
93802,1052,2020-01-07,0.04,0.81
55031,1052,2020-01-07,0.08,2.85
78818,1052,2020-01-07,0.12,3.26
46123,1052,2020-01-07,0.08,1.22
50712,1052,2020-01-07,0.04,1.63
33326,1052,2020-01-07,0.45,9.37
97369,1052,2020-01-07,0.08,8.15
71805,1052,2020-01-07,2.2,46.44
53399,1052,2020-01-07,2.08,164.97
37153,1052,2020-01-07,23.99,2924.24
11237,1052,2020-01-07,0.08,3.67
79673,1052,2020-01-07,0.12,4.07
30593,1052,2020-01-07,0.04,1.22
86775,1052,2020-01-07,0.33,35.03
52411,1052,2020-01-07,0.04,0.41
71784,1052,2020-01-07,0.04,4.07
80431,1052,2020-01-07,0.04,5.3
49785,1052,2020-01-07,0.98,39.92
63178,1052,2020-01-08,0.0,0.0
18437,1052,2020-01-08,0.04,0.41
10533,1052,2020-01-08,1.14,80.52
73548,1052,2020-01-08,0.04,0.41
88925,1052,2020-01-08,2.93,70.76
91165,1052,2020-01-08,10.33,648.23
52175,1052,2020-01-08,0.2,4.07
92918,1052,2020-01-08,0.2,2.44
13699,1052,2020-01-08,0.94,13.01
29790,1052,2020-01-08,0.12,42.7
29286,1052,2020-01-08,0.04,1.22
99614,1052,2020-01-08,0.04,0.41
57293,1052,2020-01-08,0.08,1.63
50479,1052,2020-01-08,0.57,48.39
49369,1052,2020-01-08,0.04,2.85
30851,1052,2020-01-08,0.12,4.07
94058,1052,2020-01-08,0.04,0.41
40928,1052,2020-01-08,0.65,22.77
37153,1052,2020-01-08,26.07,3519.32
52256,1052,2020-01-08,0.41,9.35
57371,1052,2020-01-08,0.12,2.44
49563,1052,2020-01-08,0.16,349.74
43494,1052,2020-01-08,0.0,0.0
19101,1052,2020-01-08,0.04,2.44
28525,1052,2020-01-08,6.14,1010.98
42321,1052,2020-01-08,0.04,0.41
69429,1052,2020-01-08,0.04,0.41
50712,1052,2020-01-08,0.28,7.73
90929,1052,2020-01-08,0.53,15.05
28504,1052,2020-01-08,6.99,315.58
78586,1052,2020-01-08,0.04,0.81
26488,1052,2020-01-08,29.16,9195.61
57493,1052,2020-01-08,0.04,0.81
80431,1052,2020-01-08,0.04,1.63
93256,1052,2020-01-08,0.12,1.63
98606,1052,2020-01-08,0.0,0.0
76661,1052,2020-01-08,0.24,4.88
66069,1052,2020-01-08,0.08,1.22
70167,1052,2020-01-08,0.04,2.44
18090,1052,2020-01-08,0.04,0.81
53775,1052,2020-01-08,0.16,1.63
94824,1052,2020-01-08,0.04,0.41
17500,1052,2020-01-08,0.08,18.71
72673,1052,2020-01-08,0.04,3.66
36692,1052,2020-01-08,0.89,48.8
83248,1052,2020-01-08,1.06,86.21
55007,1052,2020-01-08,0.04,0.81
10973,1052,2020-01-08,0.04,1.22
54430,1052,2020-01-08,1.59,60.59
92844,1052,2020-01-08,2.77,214.31
90887,1052,2020-01-08,0.12,17.08
14737,1052,2020-01-08,0.04,0.81
71370,1052,2020-01-08,0.04,2.44
46534,1052,2020-01-08,0.04,0.41
71805,1052,2020-01-08,2.28,52.46
64947,1052,2020-01-08,0.28,11.79
71564,1052,2020-01-08,0.04,0.81
77698,1052,2020-01-08,0.12,1.22
55355,1052,2020-01-08,0.08,1.63
64838,1052,2020-01-08,0.12,13.83
75451,1052,2020-01-08,0.04,0.41
83394,1052,2020-01-08,0.24,5.29
61384,1052,2020-01-08,3.21,415.21
87342,1052,2020-01-08,0.04,0.41
51340,1052,2020-01-08,1.1,26.43
55031,1052,2020-01-08,0.12,2.85
57949,1052,2020-01-08,0.24,15.05
83270,1052,2020-01-08,0.2,2.03
55589,1052,2020-01-08,4.76,292.8
86407,1052,2020-01-08,0.16,1.63
84146,1052,2020-01-08,0.08,2.03
90440,1052,2020-01-08,0.61,116.71
86059,1052,2020-01-08,1.55,108.99
81189,1052,2020-01-08,0.16,21.15
22773,1052,2020-01-08,1.18,35.38
29158,1052,2020-01-08,0.2,4.07
91397,1052,2020-01-08,0.04,0.41
19044,1052,2020-01-08,0.04,0.41
57084,1052,2020-01-08,10.74,673.85
49571,1052,2020-01-08,0.04,13.42
99142,1052,2020-01-08,0.04,0.41
76122,1052,2020-01-08,0.08,1.22
31761,1052,2020-01-08,1.18,20.74
52758,1052,2020-01-08,0.81,8.54
97369,1052,2020-01-08,0.04,2.03
33326,1052,2020-01-08,0.37,11.39
33478,1052,2020-01-08,0.16,62.63
42958,1052,2020-01-08,0.04,0.81
13591,1052,2020-01-08,0.04,0.41
85836,1052,2020-01-08,1.42,130.13
40508,1052,2020-01-08,0.16,2.03
16164,1052,2020-01-08,1.02,23.59
35201,1052,2020-01-08,0.16,8.54
46123,1052,2020-01-08,0.04,0.41
34188,1052,2020-01-08,0.33,7.73
33185,1052,2020-01-08,6.83,335.91
48165,1052,2020-01-08,0.12,2.44
13496,1052,2020-01-08,0.16,39.04
30668,1052,2020-01-08,0.04,0.81
25267,1052,2020-01-08,0.77,10.17
24744,1052,2020-01-08,0.2,8.13
68713,1052,2020-01-08,1.18,53.27
83567,1052,2020-01-08,0.04,1.22
74400,1052,2020-01-08,0.33,3.25
98265,1052,2020-01-08,5.61,217.57
76649,1052,2020-01-08,50.06,2758.44
85682,1052,2020-01-08,0.04,0.41
49050,1052,2020-01-08,5.41,1650.67
64948,1052,2020-01-08,1.67,58.56
96864,1052,2020-01-08,0.04,1.63
65358,1052,2020-01-08,0.37,11.79
12803,1052,2020-01-08,0.2,3.25
37447,1052,2020-01-08,0.33,15.05
50282,1052,2020-01-08,0.04,0.81
69863,1052,2020-01-08,0.85,24.4
78818,1052,2020-01-08,0.12,2.85
63801,1052,2020-01-08,0.04,0.41
83862,1052,2020-01-08,0.33,4.07
56028,1052,2020-01-08,0.08,4.88
45005,1052,2020-01-08,0.04,0.81
41581,1052,2020-01-08,0.04,1.22
16633,1052,2020-01-08,0.61,16.27
49062,1052,2020-01-08,0.04,0.81
91873,1052,2020-01-08,1.14,24.81
69827,1052,2020-01-08,19.56,969.09
85975,1052,2020-01-08,3.13,211.47
79673,1052,2020-01-08,0.04,0.41
44271,1052,2020-01-08,0.04,0.41
22741,1052,2020-01-08,0.04,0.81
10650,1052,2020-01-08,2.93,126.07
99916,1052,2020-01-08,44.08,2888.57
49521,1052,2020-01-08,0.04,3.25
53399,1052,2020-01-08,2.24,180.56
57513,1052,2020-01-08,2.72,735.66
65277,1052,2020-01-08,0.24,2.44
42608,1052,2020-01-08,0.69,8.13
59097,1052,2020-01-08,0.04,2.44
35237,1052,2020-01-08,0.04,0.81
50168,1052,2020-01-08,0.04,0.41
