product_id,district_id,date,percent_access,engagement_index
47364,1584,2020-01-05,0.11,2.3
83248,1584,2020-01-06,0.11,32.18
28578,1584,2020-01-06,0.23,2.3
16401,1584,2020-01-06,0.34,41.38
64947,1584,2020-01-06,0.8,85.06
16406,1584,2020-01-06,0.23,380.46
89360,1584,2020-01-06,0.11,14.94
78586,1584,2020-01-06,0.11,1.15
83076,1584,2020-01-06,1.84,247.13
85975,1584,2020-01-06,5.17,531.03
86059,1584,2020-01-06,0.11,1.15
72713,1584,2020-01-06,0.11,8.05
88878,1584,2020-01-06,0.11,1.15
60825,1584,2020-01-06,1.03,17.24
97209,1584,2020-01-06,0.8,14.94
22773,1584,2020-01-06,0.57,5.75
49751,1584,2020-01-06,0.11,2.3
64915,1584,2020-01-06,0.11,1.15
92993,1584,2020-01-06,5.86,574.71
69827,1584,2020-01-06,7.59,896.55
55031,1584,2020-01-06,1.26,41.38
56028,1584,2020-01-06,2.18,278.16
17182,1584,2020-01-06,1.03,33.33
49369,1584,2020-01-06,0.11,1.15
97280,1584,2020-01-06,0.57,44.83
50712,1584,2020-01-06,0.11,45.98
15254,1584,2020-01-06,0.8,343.68
40967,1584,2020-01-06,0.34,8.05
41380,1584,2020-01-06,0.57,8.05
90118,1584,2020-01-06,0.11,19.54
62934,1584,2020-01-06,0.8,10.34
95859,1584,2020-01-06,0.11,1.15
97988,1584,2020-01-06,0.11,5.75
33326,1584,2020-01-06,0.8,22.99
24829,1584,2020-01-06,1.26,45.98
32213,1584,2020-01-06,21.15,1524.14
72932,1584,2020-01-06,0.11,1.15
51853,1584,2020-01-06,0.11,1.15
79558,1584,2020-01-06,0.11,1.15
39343,1584,2020-01-06,0.23,2.3
52175,1584,2020-01-06,0.23,2.3
35007,1584,2020-01-06,4.71,1456.32
47036,1584,2020-01-06,0.11,1.15
11206,1584,2020-01-06,0.23,2.3
11255,1584,2020-01-06,0.11,4.6
65358,1584,2020-01-06,1.38,87.36
68490,1584,2020-01-06,0.11,1.15
23483,1584,2020-01-06,0.11,1.15
65277,1584,2020-01-06,0.34,3.45
31827,1584,2020-01-06,0.11,1.15
76214,1584,2020-01-06,3.22,166.67
46498,1584,2020-01-06,0.11,11.49
96973,1584,2020-01-06,0.92,14.94
36620,1584,2020-01-06,0.11,3.45
58235,1584,2020-01-06,0.23,10.34
76346,1584,2020-01-06,0.34,5.75
33185,1584,2020-01-06,0.69,26.44
53399,1584,2020-01-06,0.92,180.46
90151,1584,2020-01-06,0.92,25.29
77430,1584,2020-01-06,0.34,3.45
16633,1584,2020-01-06,0.11,1.15
77698,1584,2020-01-06,0.11,1.15
80560,1584,2020-01-06,0.23,4.6
72163,1584,2020-01-06,0.46,12.64
50479,1584,2020-01-06,0.11,1.15
99916,1584,2020-01-06,8.39,227.59
71805,1584,2020-01-06,0.46,71.26
69921,1584,2020-01-06,0.11,1.15
46752,1584,2020-01-06,0.11,1.15
79794,1584,2020-01-06,0.11,2.3
14168,1584,2020-01-06,0.11,3.45
79673,1584,2020-01-06,0.11,1.15
80659,1584,2020-01-06,0.11,1.15
52758,1584,2020-01-06,0.8,13.79
64838,1584,2020-01-06,0.23,3.45
28504,1584,2020-01-06,7.47,341.38
94324,1584,2020-01-06,0.8,40.23
26488,1584,2020-01-06,11.84,3901.15
94984,1584,2020-01-06,0.11,1.15
54430,1584,2020-01-06,0.57,11.49
26753,1584,2020-01-06,0.23,6.9
90153,1584,2020-01-06,0.11,5.75
48165,1584,2020-01-06,0.11,8.05
98265,1584,2020-01-06,0.8,73.56
69863,1584,2020-01-06,0.46,11.49
14769,1584,2020-01-06,0.11,1.15
95253,1584,2020-01-06,9.66,2189.66
80493,1584,2020-01-06,0.8,44.83
86294,1584,2020-01-06,0.8,44.83
51340,1584,2020-01-06,5.75,214.94
76661,1584,2020-01-06,0.11,1.15
13496,1584,2020-01-06,4.71,255.17
64948,1584,2020-01-06,2.07,28.74
47364,1584,2020-01-06,6.55,627.59
88925,1584,2020-01-06,1.61,21.84
98402,1584,2020-01-06,0.11,2.3
72758,1584,2020-01-06,0.57,20.69
11286,1584,2020-01-06,0.11,1.15
18892,1584,2020-01-06,0.11,1.15
24711,1584,2020-01-06,0.92,109.2
29322,1584,2020-01-06,8.85,2108.05
11635,1584,2020-01-06,1.72,40.23
88885,1584,2020-01-06,0.11,1.15
85682,1584,2020-01-06,0.34,9.2
83848,1584,2020-01-06,1.61,42.53
94058,1584,2020-01-06,0.23,2.3
86575,1584,2020-01-06,0.11,3.45
96864,1584,2020-01-06,0.11,1.15
80649,1584,2020-01-06,0.11,6.9
55007,1584,2020-01-06,0.23,10.34
91165,1584,2020-01-06,10.69,743.68
95731,1584,2020-01-06,25.4,2890.8
41150,1584,2020-01-06,0.11,18.39
69827,1584,2020-01-07,8.74,1188.51
64838,1584,2020-01-07,0.8,174.71
33946,1584,2020-01-07,0.11,1.15
65195,1584,2020-01-07,0.11,1.15
91165,1584,2020-01-07,11.61,1670.11
14168,1584,2020-01-07,0.57,67.82
47364,1584,2020-01-07,8.85,774.71
77698,1584,2020-01-07,0.11,1.15
38871,1584,2020-01-07,0.11,1.15
60825,1584,2020-01-07,0.46,5.75
88885,1584,2020-01-07,0.11,2.3
18892,1584,2020-01-07,0.57,8.05
19334,1584,2020-01-07,0.11,1.15
71805,1584,2020-01-07,0.57,81.61
80560,1584,2020-01-07,0.69,26.44
96973,1584,2020-01-07,0.57,42.53
11206,1584,2020-01-07,0.11,1.15
64947,1584,2020-01-07,0.57,86.21
51853,1584,2020-01-07,0.23,20.69
88925,1584,2020-01-07,0.46,6.9
74653,1584,2020-01-07,0.11,1.15
94324,1584,2020-01-07,0.69,34.48
10533,1584,2020-01-07,0.11,4.6
90151,1584,2020-01-07,0.57,14.94
48532,1584,2020-01-07,0.11,1.15
33185,1584,2020-01-07,2.18,88.51
15225,1584,2020-01-07,0.23,21.84
29916,1584,2020-01-07,1.84,1258.62
85072,1584,2020-01-07,0.34,3.45
17941,1584,2020-01-07,0.11,1.15
93742,1584,2020-01-07,0.11,1.15
72604,1584,2020-01-07,0.11,2.3
30851,1584,2020-01-07,0.11,3.45
14769,1584,2020-01-07,0.34,6.9
56028,1584,2020-01-07,2.07,359.77
22773,1584,2020-01-07,0.34,3.45
64948,1584,2020-01-07,2.76,48.28
36218,1584,2020-01-07,0.11,2.3
52758,1584,2020-01-07,0.8,11.49
40967,1584,2020-01-07,0.23,6.9
46752,1584,2020-01-07,0.11,12.64
89360,1584,2020-01-07,0.11,2.3
73101,1584,2020-01-07,0.11,1.15
65421,1584,2020-01-07,0.11,1.15
72758,1584,2020-01-07,0.69,17.24
80493,1584,2020-01-07,0.34,19.54
76122,1584,2020-01-07,0.11,1.15
93684,1584,2020-01-07,0.11,2.3
45811,1584,2020-01-07,0.11,1.15
80649,1584,2020-01-07,0.11,10.34
97209,1584,2020-01-07,0.57,6.9
55278,1584,2020-01-07,0.11,1.15
98265,1584,2020-01-07,2.3,72.41
94058,1584,2020-01-07,0.11,1.15
13699,1584,2020-01-07,0.23,36.78
37376,1584,2020-01-07,0.11,4.6
54511,1584,2020-01-07,0.11,1.15
81400,1584,2020-01-07,0.11,28.74
57293,1584,2020-01-07,0.11,2.3
65358,1584,2020-01-07,1.61,258.62
92993,1584,2020-01-07,4.14,424.14
55589,1584,2020-01-07,0.11,10.34
33326,1584,2020-01-07,0.92,118.39
71000,1584,2020-01-07,0.11,2.3
39118,1584,2020-01-07,0.11,3.45
49619,1584,2020-01-07,0.11,1.15
83076,1584,2020-01-07,0.8,51.72
62934,1584,2020-01-07,11.38,1677.01
33624,1584,2020-01-07,0.11,1.15
32213,1584,2020-01-07,18.85,1256.32
72163,1584,2020-01-07,0.23,2.3
26488,1584,2020-01-07,10.8,5251.72
16753,1584,2020-01-07,0.11,2.3
10650,1584,2020-01-07,0.11,1.15
83848,1584,2020-01-07,0.46,14.94
51340,1584,2020-01-07,5.06,142.53
13496,1584,2020-01-07,2.3,91.95
65131,1584,2020-01-07,0.11,1.15
99916,1584,2020-01-07,5.75,242.53
90153,1584,2020-01-07,0.11,1.15
81189,1584,2020-01-07,0.11,1.15
86059,1584,2020-01-07,0.23,3.45
81116,1584,2020-01-07,0.11,4.6
69863,1584,2020-01-07,0.57,12.64
76661,1584,2020-01-07,0.11,1.15
86294,1584,2020-01-07,0.46,11.49
88878,1584,2020-01-07,0.23,64.37
92894,1584,2020-01-07,0.11,4.6
72703,1584,2020-01-07,0.11,1.15
24829,1584,2020-01-07,2.99,163.22
16164,1584,2020-01-07,0.23,2.3
24711,1584,2020-01-07,0.57,5.75
95253,1584,2020-01-07,7.7,1374.71
53399,1584,2020-01-07,1.03,97.7
76214,1584,2020-01-07,0.11,1.15
11635,1584,2020-01-07,1.49,36.78
95731,1584,2020-01-07,26.09,3239.08
85975,1584,2020-01-07,0.92,124.14
28959,1584,2020-01-07,0.11,1.15
35007,1584,2020-01-07,4.94,1541.38
61384,1584,2020-01-07,0.34,3.45
55007,1584,2020-01-07,0.23,5.75
29322,1584,2020-01-07,8.62,2014.94
64915,1584,2020-01-07,2.3,179.31
29286,1584,2020-01-07,0.11,1.15
28504,1584,2020-01-07,5.4,157.47
53911,1584,2020-01-07,0.46,16.09
54430,1584,2020-01-07,0.34,4.6
16406,1584,2020-01-07,0.23,2.3
26696,1584,2020-01-07,0.11,2.3
15254,1584,2020-01-07,0.8,380.46
86703,1584,2020-01-07,0.23,34.48
41150,1584,2020-01-07,0.11,20.69
49687,1584,2020-01-07,0.11,1.15
13117,1584,2020-01-07,0.11,6.9
94984,1584,2020-01-08,1.03,24.14
47364,1584,2020-01-08,6.21,358.62
16406,1584,2020-01-08,0.23,704.6
14769,1584,2020-01-08,0.23,5.75
85975,1584,2020-01-08,2.76,293.1
21004,1584,2020-01-08,0.57,5.75
72468,1584,2020-01-08,0.11,1.15
29916,1584,2020-01-08,0.23,2.3
28731,1584,2020-01-08,0.11,3.45
94058,1584,2020-01-08,0.23,2.3
37376,1584,2020-01-08,0.11,3.45
69863,1584,2020-01-08,0.34,6.9
64915,1584,2020-01-08,2.3,475.86
55031,1584,2020-01-08,0.34,3.45
16633,1584,2020-01-08,0.23,6.9
86294,1584,2020-01-08,0.34,5.75
85682,1584,2020-01-08,0.23,3.45
91165,1584,2020-01-08,8.05,955.17
26753,1584,2020-01-08,0.11,1.15
13496,1584,2020-01-08,2.99,98.85
97280,1584,2020-01-08,1.72,267.82
29322,1584,2020-01-08,6.78,1317.24
52758,1584,2020-01-08,0.11,1.15
49369,1584,2020-01-08,0.11,1.15
95253,1584,2020-01-08,7.59,1991.95
71805,1584,2020-01-08,0.34,82.76
86059,1584,2020-01-08,0.23,6.9
83848,1584,2020-01-08,1.03,36.78
13699,1584,2020-01-08,0.23,4.6
38871,1584,2020-01-08,0.34,4.6
65358,1584,2020-01-08,1.15,41.38
11635,1584,2020-01-08,1.49,31.03
14588,1584,2020-01-08,0.11,19.54
92993,1584,2020-01-08,1.26,105.75
17182,1584,2020-01-08,1.03,12.64
71152,1584,2020-01-08,0.23,5.75
18892,1584,2020-01-08,0.23,2.3
15254,1584,2020-01-08,0.34,368.97
32213,1584,2020-01-08,16.9,1298.85
80560,1584,2020-01-08,0.8,75.86
68490,1584,2020-01-08,0.11,1.15
63206,1584,2020-01-08,0.11,1.15
28504,1584,2020-01-08,5.75,177.01
72713,1584,2020-01-08,0.11,1.15
61384,1584,2020-01-08,0.11,2.3
33946,1584,2020-01-08,0.11,1.15
62934,1584,2020-01-08,4.6,983.91
49062,1584,2020-01-08,0.11,3.45
94324,1584,2020-01-08,0.34,34.48
48165,1584,2020-01-08,0.11,16.09
14168,1584,2020-01-08,0.23,3.45
51340,1584,2020-01-08,7.36,240.23
33869,1584,2020-01-08,0.11,12.64
24711,1584,2020-01-08,0.69,475.86
88925,1584,2020-01-08,0.57,8.05
10650,1584,2020-01-08,0.11,2.3
64838,1584,2020-01-08,0.34,26.44
85072,1584,2020-01-08,0.34,3.45
22773,1584,2020-01-08,0.11,1.15
77698,1584,2020-01-08,0.23,9.2
80649,1584,2020-01-08,0.11,1.15
88878,1584,2020-01-08,0.11,368.97
23927,1584,2020-01-08,0.11,1.15
54430,1584,2020-01-08,0.11,3.45
64947,1584,2020-01-08,1.15,143.68
77490,1584,2020-01-08,0.11,1.15
90151,1584,2020-01-08,0.11,1.15
93684,1584,2020-01-08,0.11,2.3
78818,1584,2020-01-08,0.11,1.15
87762,1584,2020-01-08,0.11,1.15
55007,1584,2020-01-08,0.34,5.75
35007,1584,2020-01-08,4.83,1556.32
35237,1584,2020-01-08,0.11,1.15
64948,1584,2020-01-08,1.95,25.29
51853,1584,2020-01-08,0.23,2.3
33326,1584,2020-01-08,1.03,58.62
95731,1584,2020-01-08,24.71,2627.59
26488,1584,2020-01-08,9.77,3021.84
58235,1584,2020-01-08,0.23,24.14
96973,1584,2020-01-08,0.23,40.23
46498,1584,2020-01-08,0.11,24.14
56028,1584,2020-01-08,1.38,191.95
99916,1584,2020-01-08,5.06,209.2
26512,1584,2020-01-08,0.11,3.45
93693,1584,2020-01-08,0.11,2.3
92871,1584,2020-01-08,0.11,2.3
81127,1584,2020-01-08,0.11,1.15
80493,1584,2020-01-08,0.8,50.57
72758,1584,2020-01-08,0.69,12.64
11406,1584,2020-01-08,0.11,1.15
83076,1584,2020-01-08,0.69,17.24
83270,1584,2020-01-08,0.11,1.15
69827,1584,2020-01-08,9.77,1583.91
93742,1584,2020-01-08,0.23,3.45
24829,1584,2020-01-08,2.99,434.48
53399,1584,2020-01-08,0.69,75.86
86703,1584,2020-01-08,0.11,12.64
97209,1584,2020-01-08,0.11,1.15
49619,1584,2020-01-08,0.11,1.15
33185,1584,2020-01-08,2.07,136.78
75451,1584,2020-01-08,0.11,2.3
76214,1584,2020-01-08,8.74,768.97
98265,1584,2020-01-08,4.6,352.87
14124,1584,2020-01-08,0.11,1.15
97209,1584,2020-01-09,0.34,3.44
77430,1584,2020-01-09,0.11,1.15
91165,1584,2020-01-09,9.53,1281.29
79673,1584,2020-01-09,0.11,4.59
92894,1584,2020-01-09,0.11,1.15
86059,1584,2020-01-09,0.11,2.3
69863,1584,2020-01-09,0.34,8.04
26491,1584,2020-01-09,0.11,1.15
32213,1584,2020-01-09,24.34,1747.42
62934,1584,2020-01-09,13.78,1845.01
28504,1584,2020-01-09,5.17,219.29
95253,1584,2020-01-09,10.79,1540.76
85682,1584,2020-01-09,0.23,3.44
55007,1584,2020-01-09,0.11,2.3
92993,1584,2020-01-09,3.44,414.47
69429,1584,2020-01-09,0.11,1.15
72163,1584,2020-01-09,0.34,4.59
78818,1584,2020-01-09,0.11,3.44
83848,1584,2020-01-09,1.95,52.81
55031,1584,2020-01-09,3.79,109.07
76214,1584,2020-01-09,5.17,417.91
72758,1584,2020-01-09,0.34,4.59
29322,1584,2020-01-09,9.53,1450.06
69827,1584,2020-01-09,6.08,440.87
33185,1584,2020-01-09,6.43,319.17
40967,1584,2020-01-09,0.23,10.33
41150,1584,2020-01-09,0.11,2.3
24711,1584,2020-01-09,4.02,2848.45
65421,1584,2020-01-09,0.11,1.15
33326,1584,2020-01-09,0.69,47.07
61384,1584,2020-01-09,0.23,2.3
93693,1584,2020-01-09,0.11,3.44
59304,1584,2020-01-09,0.11,2.3
71805,1584,2020-01-09,0.23,67.74
80560,1584,2020-01-09,0.34,8.04
13699,1584,2020-01-09,0.34,13.78
15254,1584,2020-01-09,0.57,305.4
54430,1584,2020-01-09,0.23,72.33
46498,1584,2020-01-09,0.11,4.59
55589,1584,2020-01-09,0.11,4.59
81127,1584,2020-01-09,0.11,1.15
23927,1584,2020-01-09,7.46,141.22
36218,1584,2020-01-09,0.11,1.15
72604,1584,2020-01-09,0.11,2.3
13117,1584,2020-01-09,0.11,1.15
90118,1584,2020-01-09,0.11,1.15
94324,1584,2020-01-09,0.57,33.3
49619,1584,2020-01-09,0.11,2.3
85072,1584,2020-01-09,0.34,3.44
24532,1584,2020-01-09,0.57,8.04
16401,1584,2020-01-09,0.11,12.63
88885,1584,2020-01-09,0.11,2.3
41900,1584,2020-01-09,0.11,1.15
22773,1584,2020-01-09,0.11,1.15
80493,1584,2020-01-09,0.92,33.3
41380,1584,2020-01-09,0.11,1.15
18663,1584,2020-01-09,0.11,1.15
13496,1584,2020-01-09,1.84,151.55
53775,1584,2020-01-09,0.11,2.3
52758,1584,2020-01-09,0.46,4.59
35007,1584,2020-01-09,4.71,1427.1
95731,1584,2020-01-09,24.68,2571.76
49751,1584,2020-01-09,0.11,2.3
83076,1584,2020-01-09,4.59,544.2
94058,1584,2020-01-09,0.11,5.74
23483,1584,2020-01-09,0.11,1.15
14769,1584,2020-01-09,0.11,1.15
88878,1584,2020-01-09,0.11,3.44
49062,1584,2020-01-09,0.23,4.59
87762,1584,2020-01-09,0.23,6.89
64838,1584,2020-01-09,0.57,78.07
51340,1584,2020-01-09,9.64,285.88
37376,1584,2020-01-09,0.11,2.3
85975,1584,2020-01-09,0.57,22.96
92844,1584,2020-01-09,0.11,1.15
11635,1584,2020-01-09,0.92,19.52
86294,1584,2020-01-09,0.46,4.59
60825,1584,2020-01-09,0.23,3.44
65358,1584,2020-01-09,0.92,32.15
88925,1584,2020-01-09,1.72,29.85
99916,1584,2020-01-09,5.63,276.69
28959,1584,2020-01-09,0.11,1.15
64915,1584,2020-01-09,2.53,365.1
96973,1584,2020-01-09,0.11,6.89
64947,1584,2020-01-09,0.69,163.03
64948,1584,2020-01-09,4.25,68.89
97709,1584,2020-01-09,0.11,1.15
28578,1584,2020-01-09,0.11,1.15
53399,1584,2020-01-09,0.57,68.89
73952,1584,2020-01-09,0.11,1.15
80659,1584,2020-01-09,0.11,1.15
28525,1584,2020-01-09,0.11,1.15
16633,1584,2020-01-09,0.11,1.15
24829,1584,2020-01-09,8.15,1905.86
56028,1584,2020-01-09,0.8,10.33
14588,1584,2020-01-09,0.11,1.15
51853,1584,2020-01-09,0.23,9.18
26488,1584,2020-01-09,9.3,1773.82
93742,1584,2020-01-09,0.11,1.15
97280,1584,2020-01-09,2.53,185.99
11069,1584,2020-01-09,0.11,1.15
18892,1584,2020-01-09,0.11,2.3
58235,1584,2020-01-09,0.11,39.04
47364,1584,2020-01-09,9.76,681.97
85682,1584,2020-01-10,0.11,2.3
69827,1584,2020-01-10,9.87,2710.68
52758,1584,2020-01-10,1.03,10.33
17182,1584,2020-01-10,0.57,17.22
97209,1584,2020-01-10,0.34,3.44
86059,1584,2020-01-10,0.11,8.04
92993,1584,2020-01-10,1.15,70.03
61384,1584,2020-01-10,0.11,1.15
23927,1584,2020-01-10,2.76,80.37
48209,1584,2020-01-10,0.92,13.78
88878,1584,2020-01-10,0.11,2.3
58235,1584,2020-01-10,0.11,8.04
51853,1584,2020-01-10,0.11,2.3
97280,1584,2020-01-10,0.23,17.22
16401,1584,2020-01-10,0.34,14.93
35007,1584,2020-01-10,0.8,206.66
94324,1584,2020-01-10,0.11,1.15
80493,1584,2020-01-10,1.15,51.66
60825,1584,2020-01-10,0.11,1.15
35237,1584,2020-01-10,0.11,1.15
24829,1584,2020-01-10,4.02,351.32
34696,1584,2020-01-10,0.11,1.15
95731,1584,2020-01-10,19.06,911.6
83076,1584,2020-01-10,4.13,280.14
98402,1584,2020-01-10,0.11,1.15
29322,1584,2020-01-10,6.89,722.16
26488,1584,2020-01-10,4.59,601.61
95253,1584,2020-01-10,11.14,1261.77
30851,1584,2020-01-10,0.11,2.3
43491,1584,2020-01-10,0.11,191.73
64838,1584,2020-01-10,0.23,34.44
53399,1584,2020-01-10,1.15,93.0
80560,1584,2020-01-10,0.92,81.52
15254,1584,2020-01-10,0.57,349.02
52175,1584,2020-01-10,0.11,1.15
90153,1584,2020-01-10,0.11,4.59
14769,1584,2020-01-10,2.87,696.9
62934,1584,2020-01-10,4.94,990.82
99916,1584,2020-01-10,4.71,102.18
40967,1584,2020-01-10,0.11,11.48
11206,1584,2020-01-10,0.11,1.15
89360,1584,2020-01-10,0.11,1.15
18725,1584,2020-01-10,0.11,1.15
85975,1584,2020-01-10,0.34,14.93
40369,1584,2020-01-10,0.11,3.44
64915,1584,2020-01-10,0.34,17.22
71805,1584,2020-01-10,0.34,84.96
18892,1584,2020-01-10,0.11,1.15
96706,1584,2020-01-10,0.11,1.15
86294,1584,2020-01-10,0.23,6.89
41150,1584,2020-01-10,0.11,3.44
64947,1584,2020-01-10,0.57,42.48
11635,1584,2020-01-10,1.38,34.44
88925,1584,2020-01-10,0.8,12.63
16164,1584,2020-01-10,0.11,1.15
53911,1584,2020-01-10,0.34,9.18
93684,1584,2020-01-10,0.11,3.44
65358,1584,2020-01-10,0.46,8.04
33326,1584,2020-01-10,0.23,5.74
76214,1584,2020-01-10,4.71,309.99
16406,1584,2020-01-10,0.11,5.74
47364,1584,2020-01-10,11.14,755.45
80616,1584,2020-01-10,0.11,3.44
91165,1584,2020-01-10,5.97,422.5
28504,1584,2020-01-10,3.33,95.29
83848,1584,2020-01-10,1.95,50.52
23442,1584,2020-01-10,0.11,2.3
16633,1584,2020-01-10,0.23,2.3
13496,1584,2020-01-10,0.57,56.26
54430,1584,2020-01-10,0.11,2.3
64948,1584,2020-01-10,2.07,31.0
33185,1584,2020-01-10,2.99,164.18
78063,1584,2020-01-10,0.11,2.3
51340,1584,2020-01-10,8.04,220.44
92988,1584,2020-01-10,0.11,5.74
73466,1584,2020-01-10,0.11,3.44
14168,1584,2020-01-10,0.11,1.15
49571,1584,2020-01-10,0.11,1.15
22773,1584,2020-01-10,0.11,1.15
94984,1584,2020-01-10,0.11,2.3
72758,1584,2020-01-10,0.34,40.18
32213,1584,2020-01-10,16.76,1073.48
24711,1584,2020-01-10,7.23,6087.26
91165,1584,2020-01-11,0.11,10.33
64947,1584,2020-01-11,0.11,22.96
11635,1584,2020-01-11,0.11,2.3
80560,1584,2020-01-11,0.11,26.41
93684,1584,2020-01-11,0.11,1.15
95731,1584,2020-01-11,0.23,13.78
98265,1584,2020-01-11,0.11,6.89
99916,1584,2020-01-11,0.11,1.15
92844,1584,2020-01-11,0.11,10.33
51340,1584,2020-01-11,0.11,1.15
95253,1584,2020-01-11,0.11,37.89
80493,1584,2020-01-11,0.11,3.44
64948,1584,2020-01-11,0.11,2.3
49062,1584,2020-01-11,0.11,1.15
47364,1584,2020-01-11,0.11,8.04
47364,1584,2020-01-12,0.34,21.81
11635,1584,2020-01-12,0.23,2.3
64947,1584,2020-01-12,0.11,5.74
98265,1584,2020-01-12,0.11,1.15
33185,1584,2020-01-12,0.11,3.44
99916,1584,2020-01-12,0.11,2.3
90153,1584,2020-01-12,0.11,11.48
18892,1584,2020-01-12,0.11,1.15
95731,1584,2020-01-12,0.23,12.63
29322,1584,2020-01-12,0.11,3.44
91165,1584,2020-01-12,0.11,9.18
64948,1584,2020-01-12,0.11,1.15
83848,1584,2020-01-12,0.11,1.15
95253,1584,2020-01-12,0.34,31.0
62934,1584,2020-01-12,0.23,56.26
13117,1584,2020-01-13,0.11,1.15
92993,1584,2020-01-13,1.61,182.55
64915,1584,2020-01-13,0.11,2.3
17182,1584,2020-01-13,0.69,24.11
29286,1584,2020-01-13,0.11,4.59
49020,1584,2020-01-13,0.11,2.3
81654,1584,2020-01-13,0.11,2.3
85682,1584,2020-01-13,0.11,2.3
72163,1584,2020-01-13,0.23,5.74
98402,1584,2020-01-13,0.34,9.18
55031,1584,2020-01-13,0.11,1.15
51340,1584,2020-01-13,6.43,182.55
50114,1584,2020-01-13,0.11,5.74
14799,1584,2020-01-13,0.11,1.15
41380,1584,2020-01-13,0.23,9.18
24711,1584,2020-01-13,1.38,420.21
64947,1584,2020-01-13,0.57,96.44
53399,1584,2020-01-13,1.15,74.63
64948,1584,2020-01-13,1.26,24.11
83848,1584,2020-01-13,1.49,51.66
13496,1584,2020-01-13,5.51,324.91
11069,1584,2020-01-13,0.11,1.15
95731,1584,2020-01-13,27.67,3062.0
79673,1584,2020-01-13,0.11,1.15
